record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
17,lock_status,PASS,PASS,,PASS,5.052491,PASS,PASS,0,FK2316MMBP2AA0040,2023-04-24 19:09:12,2023-04-24 19:16:17,STT234MM01,monolith_main_bft,10023100
18,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.323382,PASS,PASS,0,FK2316MMBP2AA0040,2023-04-24 19:09:12,2023-04-24 19:16:17,STT234MM01,monolith_main_bft,10023100
19,unlock_status,PASS,PASS,,PASS,5.070162,PASS,PASS,0,FK2316MMBP2AA0040,2023-04-24 19:09:12,2023-04-24 19:16:17,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.325196,PASS,PASS,0,FK2316MMBP2AA0040,2023-04-24 19:09:12,2023-04-24 19:16:17,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.083365,PASS,PASS,0,FK2316MMBP2AA0040,2023-04-24 19:09:12,2023-04-24 19:16:17,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.055261,PASS,PASS,0,FK2316MMBP2AA0040,2023-04-24 19:09:12,2023-04-24 19:16:17,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,3.631000,PASS,PASS,0,FK2316MMBP2AA0040,2023-04-24 19:09:12,2023-04-24 19:16:17,STT234MM01,monolith_main_bft,10023100
24,flip_dot,PASS,PASS,,PASS,3.991579,PASS,PASS,0,FK2316MMBP2AA0040,2023-04-24 19:09:12,2023-04-24 19:16:17,STT234MM01,monolith_main_bft,10023100
25,se,PASS,PASS,,PASS,8.060236,PASS,PASS,0,FK2316MMBP2AA0040,2023-04-24 19:09:12,2023-04-24 19:16:17,STT234MM01,monolith_main_bft,10023100
26,Can_Data,PASS,PASS,,PASS,7.229818,PASS,PASS,0,FK2316MMBP2AA0040,2023-04-24 19:09:12,2023-04-24 19:16:17,STT234MM01,monolith_main_bft,10023100
27,TST_SOLAR_L,PASS,PASS,,PASS,5.086865,PASS,PASS,0,FK2316MMBP2AA0040,2023-04-24 19:09:12,2023-04-24 19:16:17,STT234MM01,monolith_main_bft,10023100
28,SOLAR_L_Voltage,7,8,V,7.21,0.000000,PASS,PASS,0,FK2316MMBP2AA0040,2023-04-24 19:09:12,2023-04-24 19:16:17,STT234MM01,monolith_main_bft,10023100
29,SOLAR_L_Current,20,85000,uA,51677.00,0.004998,PASS,PASS,0,FK2316MMBP2AA0040,2023-04-24 19:09:12,2023-04-24 19:16:17,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_R,PASS,PASS,,PASS,5.085454,PASS,PASS,0,FK2316MMBP2AA0040,2023-04-24 19:09:12,2023-04-24 19:16:17,STT234MM01,monolith_main_bft,10023100
31,SOLAR_R_Voltage,7,8,V,7.20,0.000000,PASS,PASS,0,FK2316MMBP2AA0040,2023-04-24 19:09:12,2023-04-24 19:16:17,STT234MM01,monolith_main_bft,10023100
32,SOLAR_R_Current,20,85000,uA,51721.00,0.005018,PASS,PASS,0,FK2316MMBP2AA0040,2023-04-24 19:09:12,2023-04-24 19:16:17,STT234MM01,monolith_main_bft,10023100
33,rp_charge,PASS,PASS,,PASS,5.06,PASS,PASS,0,FK2316MMBP2AA0040,2023-04-24 19:09:12,2023-04-24 19:16:17,STT234MM01,monolith_main_bft,10023100
34,temp_by_mcu_sensor_Vbatt_and_RP12V,15,35,C,30.000,5.099545,PASS,PASS,0,FK2316MMBP2AA0040,2023-04-24 19:09:12,2023-04-24 19:16:17,STT234MM01,monolith_main_bft,10023100
35,sim_read,PASS,PASS,,PASS,30.084840,PASS,PASS,0,FK2316MMBP2AA0040,2023-04-24 19:09:12,2023-04-24 19:16:17,STT234MM01,monolith_main_bft,10023100
36,IMEI,1.00E+14,1.00E+15,,869965065816484,0.014995,PASS,PASS,0,FK2316MMBP2AA0040,2023-04-24 19:09:12,2023-04-24 19:16:17,STT234MM01,monolith_main_bft,10023100
37,ICCID,1.00E+19,1.00E+20,,89430301722235533542,0.014991,PASS,PASS,0,FK2316MMBP2AA0040,2023-04-24 19:09:12,2023-04-24 19:16:17,STT234MM01,monolith_main_bft,10023100
38,SET_Sleep_mode,PASS,PASS,,PASS,35.102386,PASS,PASS,0,FK2316MMBP2AA0040,2023-04-24 19:09:12,2023-04-24 19:16:17,STT234MM01,monolith_main_bft,10023100
39,Sleep_Mode_Current,0,3,mA,0.005750,19.906000,PASS,PASS,0,FK2316MMBP2AA0040,2023-04-24 19:09:12,2023-04-24 19:16:17,STT234MM01,monolith_main_bft,10023100
40,Voltage_PP4V2_SYS,3.55,3.85,V,3.700360,0.235507,PASS,PASS,0,FK2316MMBP2AA0040,2023-04-24 19:09:12,2023-04-24 19:16:17,STT234MM01,monolith_main_bft,10023100
41,Flash_STLink,PASS,PASS,,PASS,38.07,PASS,PASS,0,FK2316MMBP2AA0040,2023-04-24 19:09:12,2023-04-24 19:16:17,STT234MM01,monolith_main_bft,10023100
42,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.44,PASS,PASS,0,FK2316MMBP2AA0040,2023-04-24 19:09:12,2023-04-24 19:16:17,STT234MM01,monolith_main_bft,10023100
