record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
15,Voltage_DUT_PP12V0,10.783,11.995,V,11.781921,0.244862,PASS,PASS,0,FK2316MMBP2AA0124,2023-04-26 09:13:00,2023-04-26 09:20:03,STT234MM01,monolith_main_bft,10023100
16,nor_flash,PASS,PASS,,PASS,6.068989,PASS,PASS,0,FK2316MMBP2AA0124,2023-04-26 09:13:00,2023-04-26 09:20:03,STT234MM01,monolith_main_bft,10023100
17,lock_status,PASS,PASS,,PASS,5.073174,PASS,PASS,0,FK2316MMBP2AA0124,2023-04-26 09:13:00,2023-04-26 09:20:03,STT234MM01,monolith_main_bft,10023100
18,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.324442,PASS,PASS,0,FK2316MMBP2AA0124,2023-04-26 09:13:00,2023-04-26 09:20:03,STT234MM01,monolith_main_bft,10023100
19,unlock_status,PASS,PASS,,PASS,5.061051,PASS,PASS,0,FK2316MMBP2AA0124,2023-04-26 09:13:00,2023-04-26 09:20:03,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.325140,PASS,PASS,0,FK2316MMBP2AA0124,2023-04-26 09:13:00,2023-04-26 09:20:03,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.083049,PASS,PASS,0,FK2316MMBP2AA0124,2023-04-26 09:13:00,2023-04-26 09:20:03,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.097882,PASS,PASS,0,FK2316MMBP2AA0124,2023-04-26 09:13:00,2023-04-26 09:20:03,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,3.472441,PASS,PASS,0,FK2316MMBP2AA0124,2023-04-26 09:13:00,2023-04-26 09:20:03,STT234MM01,monolith_main_bft,10023100
24,flip_dot,PASS,PASS,,PASS,3.965338,PASS,PASS,0,FK2316MMBP2AA0124,2023-04-26 09:13:00,2023-04-26 09:20:03,STT234MM01,monolith_main_bft,10023100
25,se,PASS,PASS,,PASS,8.063986,PASS,PASS,0,FK2316MMBP2AA0124,2023-04-26 09:13:00,2023-04-26 09:20:03,STT234MM01,monolith_main_bft,10023100
26,Can_Data,PASS,PASS,,PASS,7.323261,PASS,PASS,0,FK2316MMBP2AA0124,2023-04-26 09:13:00,2023-04-26 09:20:03,STT234MM01,monolith_main_bft,10023100
27,TST_SOLAR_L,PASS,PASS,,PASS,5.077105,PASS,PASS,0,FK2316MMBP2AA0124,2023-04-26 09:13:00,2023-04-26 09:20:03,STT234MM01,monolith_main_bft,10023100
28,SOLAR_L_Voltage,7,8,V,7.20,0.000000,PASS,PASS,0,FK2316MMBP2AA0124,2023-04-26 09:13:00,2023-04-26 09:20:03,STT234MM01,monolith_main_bft,10023100
29,SOLAR_L_Current,20,85000,uA,37378.00,0.005012,PASS,PASS,0,FK2316MMBP2AA0124,2023-04-26 09:13:00,2023-04-26 09:20:03,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_R,PASS,PASS,,PASS,5.079376,PASS,PASS,0,FK2316MMBP2AA0124,2023-04-26 09:13:00,2023-04-26 09:20:03,STT234MM01,monolith_main_bft,10023100
31,SOLAR_R_Voltage,7,8,V,7.20,0.000000,PASS,PASS,0,FK2316MMBP2AA0124,2023-04-26 09:13:00,2023-04-26 09:20:03,STT234MM01,monolith_main_bft,10023100
32,SOLAR_R_Current,20,85000,uA,37532.00,0.004994,PASS,PASS,0,FK2316MMBP2AA0124,2023-04-26 09:13:00,2023-04-26 09:20:03,STT234MM01,monolith_main_bft,10023100
33,rp_charge,PASS,PASS,,PASS,5.06,PASS,PASS,0,FK2316MMBP2AA0124,2023-04-26 09:13:00,2023-04-26 09:20:03,STT234MM01,monolith_main_bft,10023100
34,temp_by_mcu_sensor_Vbatt_and_RP12V,15,35,C,28.000,5.096952,PASS,PASS,0,FK2316MMBP2AA0124,2023-04-26 09:13:00,2023-04-26 09:20:03,STT234MM01,monolith_main_bft,10023100
35,sim_read,PASS,PASS,,PASS,30.108366,PASS,PASS,0,FK2316MMBP2AA0124,2023-04-26 09:13:00,2023-04-26 09:20:03,STT234MM01,monolith_main_bft,10023100
36,IMEI,1.00E+14,1.00E+15,,869965065814794,0.015007,PASS,PASS,0,FK2316MMBP2AA0124,2023-04-26 09:13:00,2023-04-26 09:20:03,STT234MM01,monolith_main_bft,10023100
37,ICCID,1.00E+19,1.00E+20,,89430301722235534094,0.013988,PASS,PASS,0,FK2316MMBP2AA0124,2023-04-26 09:13:00,2023-04-26 09:20:03,STT234MM01,monolith_main_bft,10023100
38,SET_Sleep_mode,PASS,PASS,,PASS,35.078078,PASS,PASS,0,FK2316MMBP2AA0124,2023-04-26 09:13:00,2023-04-26 09:20:03,STT234MM01,monolith_main_bft,10023100
39,Sleep_Mode_Current,0,3,mA,0.010000,19.932206,PASS,PASS,0,FK2316MMBP2AA0124,2023-04-26 09:13:00,2023-04-26 09:20:03,STT234MM01,monolith_main_bft,10023100
40,Voltage_PP4V2_SYS,3.55,3.85,V,3.700370,0.235994,PASS,PASS,0,FK2316MMBP2AA0124,2023-04-26 09:13:00,2023-04-26 09:20:03,STT234MM01,monolith_main_bft,10023100
41,Flash_STLink,PASS,PASS,,PASS,37.91,PASS,PASS,0,FK2316MMBP2AA0124,2023-04-26 09:13:00,2023-04-26 09:20:03,STT234MM01,monolith_main_bft,10023100
42,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.44,PASS,PASS,0,FK2316MMBP2AA0124,2023-04-26 09:13:00,2023-04-26 09:20:03,STT234MM01,monolith_main_bft,10023100
