record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
14,Voltage_DUT_PP12V0_BOOST,11.493,12.395,V,12.124118,0.247117,PASS,PASS,0,FK2316MMBP2AA0419,2023-05-05 12:11:19,2023-05-05 12:15:51,STT234MM01,monolith_main_bft,10023100
15,Voltage_DUT_PP12V0,11.3,12.3,V,11.884385,0.247960,PASS,PASS,0,FK2316MMBP2AA0419,2023-05-05 12:11:19,2023-05-05 12:15:51,STT234MM01,monolith_main_bft,10023100
16,nor_flash,PASS,PASS,,PASS,6.074962,PASS,PASS,0,FK2316MMBP2AA0419,2023-05-05 12:11:19,2023-05-05 12:15:51,STT234MM01,monolith_main_bft,10023100
17,lock_status,PASS,PASS,,PASS,5.077258,PASS,PASS,0,FK2316MMBP2AA0419,2023-05-05 12:11:19,2023-05-05 12:15:51,STT234MM01,monolith_main_bft,10023100
18,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.329926,PASS,PASS,0,FK2316MMBP2AA0419,2023-05-05 12:11:19,2023-05-05 12:15:51,STT234MM01,monolith_main_bft,10023100
19,unlock_status,PASS,PASS,,PASS,5.077292,PASS,PASS,0,FK2316MMBP2AA0419,2023-05-05 12:11:19,2023-05-05 12:15:51,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.324785,PASS,PASS,0,FK2316MMBP2AA0419,2023-05-05 12:11:19,2023-05-05 12:15:51,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.070970,PASS,PASS,0,FK2316MMBP2AA0419,2023-05-05 12:11:19,2023-05-05 12:15:51,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.051646,PASS,PASS,0,FK2316MMBP2AA0419,2023-05-05 12:11:19,2023-05-05 12:15:51,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,4.049590,PASS,PASS,0,FK2316MMBP2AA0419,2023-05-05 12:11:19,2023-05-05 12:15:51,STT234MM01,monolith_main_bft,10023100
24,speaker_timeout,PASS,PASS,,PASS,5.392097,PASS,PASS,0,FK2316MMBP2AA0419,2023-05-05 12:11:19,2023-05-05 12:15:51,STT234MM01,monolith_main_bft,10023100
25,flip_dot,PASS,PASS,,PASS,1.115155,PASS,PASS,0,FK2316MMBP2AA0419,2023-05-05 12:11:19,2023-05-05 12:15:51,STT234MM01,monolith_main_bft,10023100
26,flip_dot_timeout,PASS,PASS,,PASS,5.298555,PASS,PASS,0,FK2316MMBP2AA0419,2023-05-05 12:11:19,2023-05-05 12:15:51,STT234MM01,monolith_main_bft,10023100
27,se,PASS,PASS,,PASS,8.102022,PASS,PASS,0,FK2316MMBP2AA0419,2023-05-05 12:11:19,2023-05-05 12:15:51,STT234MM01,monolith_main_bft,10023100
28,Can_Data_Send,PASS,PASS,,PASS,2.886806,PASS,PASS,0,FK2316MMBP2AA0419,2023-05-05 12:11:19,2023-05-05 12:15:51,STT234MM01,monolith_main_bft,10023100
29,Can_Data_Recv,PASS,PASS,,PASS,11.985594,PASS,PASS,0,FK2316MMBP2AA0419,2023-05-05 12:11:19,2023-05-05 12:15:51,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_L,PASS,PASS,,PASS,5.070720,PASS,PASS,0,FK2316MMBP2AA0419,2023-05-05 12:11:19,2023-05-05 12:15:51,STT234MM01,monolith_main_bft,10023100
31,SOLAR_L_Voltage,7,8,V,7.24,0.000000,PASS,PASS,0,FK2316MMBP2AA0419,2023-05-05 12:11:19,2023-05-05 12:15:51,STT234MM01,monolith_main_bft,10023100
32,SOLAR_L_Current,20,85000,uA,47563.00,0.015973,PASS,PASS,0,FK2316MMBP2AA0419,2023-05-05 12:11:19,2023-05-05 12:15:51,STT234MM01,monolith_main_bft,10023100
33,TST_SOLAR_R,PASS,PASS,,PASS,5.092113,PASS,PASS,0,FK2316MMBP2AA0419,2023-05-05 12:11:19,2023-05-05 12:15:51,STT234MM01,monolith_main_bft,10023100
34,SOLAR_R_Voltage,7,8,V,7.23,0.000000,PASS,PASS,0,FK2316MMBP2AA0419,2023-05-05 12:11:19,2023-05-05 12:15:51,STT234MM01,monolith_main_bft,10023100
35,SOLAR_R_Current,20,85000,uA,47366.00,0.008996,PASS,PASS,0,FK2316MMBP2AA0419,2023-05-05 12:11:19,2023-05-05 12:15:51,STT234MM01,monolith_main_bft,10023100
36,rp_charge,PASS,PASS,,PASS,5.08,PASS,PASS,0,FK2316MMBP2AA0419,2023-05-05 12:11:19,2023-05-05 12:15:51,STT234MM01,monolith_main_bft,10023100
37,temp_by_mcu_sensor_Vbatt_and_RP12V,10,40,C,30.000,5.091766,PASS,PASS,0,FK2316MMBP2AA0419,2023-05-05 12:11:19,2023-05-05 12:15:51,STT234MM01,monolith_main_bft,10023100
38,sim_read,PASS,PASS,,PASS,10.114236,PASS,PASS,0,FK2316MMBP2AA0419,2023-05-05 12:11:19,2023-05-05 12:15:51,STT234MM01,monolith_main_bft,10023100
39,IMEI,1.00E+14,1.00E+15,,869965065813481,0.014979,PASS,PASS,0,FK2316MMBP2AA0419,2023-05-05 12:11:19,2023-05-05 12:15:51,STT234MM01,monolith_main_bft,10023100
40,ICCID,1.00E+19,1.00E+20,,89430301722230455014,0.013005,PASS,PASS,0,FK2316MMBP2AA0419,2023-05-05 12:11:19,2023-05-05 12:15:51,STT234MM01,monolith_main_bft,10023100
41,SET_Sleep_mode,PASS,PASS,,PASS,15.082776,PASS,PASS,0,FK2316MMBP2AA0419,2023-05-05 12:11:19,2023-05-05 12:15:51,STT234MM01,monolith_main_bft,10023100
42,Sleep_Mode_Current,0,2,mA,0.005000,20.090138,PASS,PASS,0,FK2316MMBP2AA0419,2023-05-05 12:11:19,2023-05-05 12:15:51,STT234MM01,monolith_main_bft,10023100
43,Voltage_PP4V2_SYS,3.6,3.8,V,3.701080,0.235365,PASS,PASS,0,FK2316MMBP2AA0419,2023-05-05 12:11:19,2023-05-05 12:15:51,STT234MM01,monolith_main_bft,10023100
44,Flash_STLink,PASS,PASS,,PASS,12.80,PASS,PASS,0,FK2316MMBP2AA0419,2023-05-05 12:11:19,2023-05-05 12:15:51,STT234MM01,monolith_main_bft,10023100
45,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.44,PASS,PASS,0,FK2316MMBP2AA0419,2023-05-05 12:11:19,2023-05-05 12:15:51,STT234MM01,monolith_main_bft,10023100
