record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
19,unlock_status,PASS,PASS,,PASS,5.076750,PASS,PASS,0,FK2316MMBP2AA0130,2023-05-03 17:03:22,2023-05-03 17:07:55,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.323830,PASS,PASS,0,FK2316MMBP2AA0130,2023-05-03 17:03:22,2023-05-03 17:07:55,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.086720,PASS,PASS,0,FK2316MMBP2AA0130,2023-05-03 17:03:22,2023-05-03 17:07:55,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.099858,PASS,PASS,0,FK2316MMBP2AA0130,2023-05-03 17:03:22,2023-05-03 17:07:55,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,2.547456,PASS,PASS,0,FK2316MMBP2AA0130,2023-05-03 17:03:22,2023-05-03 17:07:55,STT234MM01,monolith_main_bft,10023100
24,speaker_timeout,PASS,PASS,,PASS,7.100981,PASS,PASS,0,FK2316MMBP2AA0130,2023-05-03 17:03:22,2023-05-03 17:07:55,STT234MM01,monolith_main_bft,10023100
25,flip_dot,PASS,PASS,,PASS,0.844337,PASS,PASS,0,FK2316MMBP2AA0130,2023-05-03 17:03:22,2023-05-03 17:07:55,STT234MM01,monolith_main_bft,10023100
26,flip_dot_timeout,PASS,PASS,,PASS,5.549632,PASS,PASS,0,FK2316MMBP2AA0130,2023-05-03 17:03:22,2023-05-03 17:07:55,STT234MM01,monolith_main_bft,10023100
27,se,PASS,PASS,,PASS,8.056979,PASS,PASS,0,FK2316MMBP2AA0130,2023-05-03 17:03:22,2023-05-03 17:07:55,STT234MM01,monolith_main_bft,10023100
28,Can_Data_Send,PASS,PASS,,PASS,2.880737,PASS,PASS,0,FK2316MMBP2AA0130,2023-05-03 17:03:22,2023-05-03 17:07:55,STT234MM01,monolith_main_bft,10023100
29,Can_Data_Recv,PASS,PASS,,PASS,11.985023,PASS,PASS,0,FK2316MMBP2AA0130,2023-05-03 17:03:22,2023-05-03 17:07:55,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_L,PASS,PASS,,PASS,5.078112,PASS,PASS,0,FK2316MMBP2AA0130,2023-05-03 17:03:22,2023-05-03 17:07:55,STT234MM01,monolith_main_bft,10023100
31,SOLAR_L_Voltage,7,8,V,7.24,0.000000,PASS,PASS,0,FK2316MMBP2AA0130,2023-05-03 17:03:22,2023-05-03 17:07:55,STT234MM01,monolith_main_bft,10023100
32,SOLAR_L_Current,20,85000,uA,48994.00,0.004981,PASS,PASS,0,FK2316MMBP2AA0130,2023-05-03 17:03:22,2023-05-03 17:07:55,STT234MM01,monolith_main_bft,10023100
33,TST_SOLAR_R,PASS,PASS,,PASS,5.080381,PASS,PASS,0,FK2316MMBP2AA0130,2023-05-03 17:03:22,2023-05-03 17:07:55,STT234MM01,monolith_main_bft,10023100
34,SOLAR_R_Voltage,7,8,V,7.23,0.000000,PASS,PASS,0,FK2316MMBP2AA0130,2023-05-03 17:03:22,2023-05-03 17:07:55,STT234MM01,monolith_main_bft,10023100
35,SOLAR_R_Current,20,85000,uA,48884.00,0.004998,PASS,PASS,0,FK2316MMBP2AA0130,2023-05-03 17:03:22,2023-05-03 17:07:55,STT234MM01,monolith_main_bft,10023100
36,rp_charge,PASS,PASS,,PASS,5.07,PASS,PASS,0,FK2316MMBP2AA0130,2023-05-03 17:03:22,2023-05-03 17:07:55,STT234MM01,monolith_main_bft,10023100
37,temp_by_mcu_sensor_Vbatt_and_RP12V,10,40,C,29.000,5.099699,PASS,PASS,0,FK2316MMBP2AA0130,2023-05-03 17:03:22,2023-05-03 17:07:55,STT234MM01,monolith_main_bft,10023100
38,sim_read,PASS,PASS,,PASS,10.104435,PASS,PASS,0,FK2316MMBP2AA0130,2023-05-03 17:03:22,2023-05-03 17:07:55,STT234MM01,monolith_main_bft,10023100
39,IMEI,1.00E+14,1.00E+15,,869965065811766,0.012986,PASS,PASS,0,FK2316MMBP2AA0130,2023-05-03 17:03:22,2023-05-03 17:07:55,STT234MM01,monolith_main_bft,10023100
40,ICCID,1.00E+19,1.00E+20,,89430301722230469312,0.013991,PASS,PASS,0,FK2316MMBP2AA0130,2023-05-03 17:03:22,2023-05-03 17:07:55,STT234MM01,monolith_main_bft,10023100
41,SET_Sleep_mode,PASS,PASS,,PASS,15.092895,PASS,PASS,0,FK2316MMBP2AA0130,2023-05-03 17:03:22,2023-05-03 17:07:55,STT234MM01,monolith_main_bft,10023100
42,Sleep_Mode_Current,0,2,mA,0.005580,19.963072,PASS,PASS,0,FK2316MMBP2AA0130,2023-05-03 17:03:22,2023-05-03 17:07:55,STT234MM01,monolith_main_bft,10023100
43,Voltage_PP4V2_SYS,3.6,3.8,V,3.699960,0.236096,PASS,PASS,0,FK2316MMBP2AA0130,2023-05-03 17:03:22,2023-05-03 17:07:55,STT234MM01,monolith_main_bft,10023100
44,Flash_STLink,PASS,PASS,,PASS,12.73,PASS,PASS,0,FK2316MMBP2AA0130,2023-05-03 17:03:22,2023-05-03 17:07:55,STT234MM01,monolith_main_bft,10023100
45,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.44,PASS,PASS,0,FK2316MMBP2AA0130,2023-05-03 17:03:22,2023-05-03 17:07:55,STT234MM01,monolith_main_bft,10023100
