record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
18,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.331395,PASS,PASS,0,FK2316MMBP2AA0194,2023-05-04 09:25:32,2023-05-04 09:30:03,STT234MM01,monolith_main_bft,10023100
19,unlock_status,PASS,PASS,,PASS,5.085150,PASS,PASS,0,FK2316MMBP2AA0194,2023-05-04 09:25:32,2023-05-04 09:30:03,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.322804,PASS,PASS,0,FK2316MMBP2AA0194,2023-05-04 09:25:32,2023-05-04 09:30:03,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.075769,PASS,PASS,0,FK2316MMBP2AA0194,2023-05-04 09:25:32,2023-05-04 09:30:03,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.098681,PASS,PASS,0,FK2316MMBP2AA0194,2023-05-04 09:25:32,2023-05-04 09:30:03,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,2.513855,PASS,PASS,0,FK2316MMBP2AA0194,2023-05-04 09:25:32,2023-05-04 09:30:03,STT234MM01,monolith_main_bft,10023100
24,speaker_timeout,PASS,PASS,,PASS,6.842128,PASS,PASS,0,FK2316MMBP2AA0194,2023-05-04 09:25:32,2023-05-04 09:30:03,STT234MM01,monolith_main_bft,10023100
25,flip_dot,PASS,PASS,,PASS,0.736411,PASS,PASS,0,FK2316MMBP2AA0194,2023-05-04 09:25:32,2023-05-04 09:30:03,STT234MM01,monolith_main_bft,10023100
26,flip_dot_timeout,PASS,PASS,,PASS,5.650727,PASS,PASS,0,FK2316MMBP2AA0194,2023-05-04 09:25:32,2023-05-04 09:30:03,STT234MM01,monolith_main_bft,10023100
27,se,PASS,PASS,,PASS,8.058925,PASS,PASS,0,FK2316MMBP2AA0194,2023-05-04 09:25:32,2023-05-04 09:30:03,STT234MM01,monolith_main_bft,10023100
28,Can_Data_Send,PASS,PASS,,PASS,2.887992,PASS,PASS,0,FK2316MMBP2AA0194,2023-05-04 09:25:32,2023-05-04 09:30:03,STT234MM01,monolith_main_bft,10023100
29,Can_Data_Recv,PASS,PASS,,PASS,11.961056,PASS,PASS,0,FK2316MMBP2AA0194,2023-05-04 09:25:32,2023-05-04 09:30:03,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_L,PASS,PASS,,PASS,5.084520,PASS,PASS,0,FK2316MMBP2AA0194,2023-05-04 09:25:32,2023-05-04 09:30:03,STT234MM01,monolith_main_bft,10023100
31,SOLAR_L_Voltage,7,8,V,7.30,0.000000,PASS,PASS,0,FK2316MMBP2AA0194,2023-05-04 09:25:32,2023-05-04 09:30:03,STT234MM01,monolith_main_bft,10023100
32,SOLAR_L_Current,20,85000,uA,42591.00,0.008995,PASS,PASS,0,FK2316MMBP2AA0194,2023-05-04 09:25:32,2023-05-04 09:30:03,STT234MM01,monolith_main_bft,10023100
33,TST_SOLAR_R,PASS,PASS,,PASS,5.078238,PASS,PASS,0,FK2316MMBP2AA0194,2023-05-04 09:25:32,2023-05-04 09:30:03,STT234MM01,monolith_main_bft,10023100
34,SOLAR_R_Voltage,7,8,V,7.29,0.000000,PASS,PASS,0,FK2316MMBP2AA0194,2023-05-04 09:25:32,2023-05-04 09:30:03,STT234MM01,monolith_main_bft,10023100
35,SOLAR_R_Current,20,85000,uA,42482.00,0.008995,PASS,PASS,0,FK2316MMBP2AA0194,2023-05-04 09:25:32,2023-05-04 09:30:03,STT234MM01,monolith_main_bft,10023100
36,rp_charge,PASS,PASS,,PASS,5.06,PASS,PASS,0,FK2316MMBP2AA0194,2023-05-04 09:25:32,2023-05-04 09:30:03,STT234MM01,monolith_main_bft,10023100
37,temp_by_mcu_sensor_Vbatt_and_RP12V,10,40,C,28.000,5.060491,PASS,PASS,0,FK2316MMBP2AA0194,2023-05-04 09:25:32,2023-05-04 09:30:03,STT234MM01,monolith_main_bft,10023100
38,sim_read,PASS,PASS,,PASS,10.114073,PASS,PASS,0,FK2316MMBP2AA0194,2023-05-04 09:25:32,2023-05-04 09:30:03,STT234MM01,monolith_main_bft,10023100
39,IMEI,1.00E+14,1.00E+15,,869965065811386,0.015991,PASS,PASS,0,FK2316MMBP2AA0194,2023-05-04 09:25:32,2023-05-04 09:30:03,STT234MM01,monolith_main_bft,10023100
40,ICCID,1.00E+19,1.00E+20,,89430301722230455923,0.012992,PASS,PASS,0,FK2316MMBP2AA0194,2023-05-04 09:25:32,2023-05-04 09:30:03,STT234MM01,monolith_main_bft,10023100
41,SET_Sleep_mode,PASS,PASS,,PASS,15.076950,PASS,PASS,0,FK2316MMBP2AA0194,2023-05-04 09:25:32,2023-05-04 09:30:03,STT234MM01,monolith_main_bft,10023100
42,Sleep_Mode_Current,0,2,mA,0.000000,19.958594,PASS,PASS,0,FK2316MMBP2AA0194,2023-05-04 09:25:32,2023-05-04 09:30:03,STT234MM01,monolith_main_bft,10023100
43,Voltage_PP4V2_SYS,3.6,3.8,V,3.700060,0.236493,PASS,PASS,0,FK2316MMBP2AA0194,2023-05-04 09:25:32,2023-05-04 09:30:03,STT234MM01,monolith_main_bft,10023100
44,Flash_STLink,PASS,PASS,,PASS,12.92,PASS,PASS,0,FK2316MMBP2AA0194,2023-05-04 09:25:32,2023-05-04 09:30:03,STT234MM01,monolith_main_bft,10023100
45,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.45,PASS,PASS,0,FK2316MMBP2AA0194,2023-05-04 09:25:32,2023-05-04 09:30:03,STT234MM01,monolith_main_bft,10023100
