record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.017056,PASS,PASS,0,FK2316MMBP2AA0161,2023-05-03 14:52:08,2023-05-03 14:56:38,STT234MM01,monolith_main_bft,10023100
2,Unlock_MCU_Write_Protect,PASS,PASS,,PASS,0.24,PASS,PASS,0,FK2316MMBP2AA0161,2023-05-03 14:52:08,2023-05-03 14:56:38,STT234MM01,monolith_main_bft,10023100
3,Load_Recovery_Image,PASS,PASS,,PASS,10.66,PASS,PASS,0,FK2316MMBP2AA0161,2023-05-03 14:52:08,2023-05-03 14:56:38,STT234MM01,monolith_main_bft,10023100
4,Load_LFS_EXT_Asset,PASS,PASS,,PASS,17.93,PASS,PASS,0,FK2316MMBP2AA0161,2023-05-03 14:52:08,2023-05-03 14:56:38,STT234MM01,monolith_main_bft,10023100
5,Flash_STLink,PASS,PASS,,PASS,8.76,PASS,PASS,0,FK2316MMBP2AA0161,2023-05-03 14:52:08,2023-05-03 14:56:38,STT234MM01,monolith_main_bft,10023100
6,FW_Version,2023.15.105,2023.15.105,,2023.15.105,4.073608,PASS,PASS,0,FK2316MMBP2AA0161,2023-05-03 14:52:08,2023-05-03 14:56:38,STT234MM01,monolith_main_bft,10023100
7,Hw_Version,Solar,Solar,,Solar,3.063177,PASS,PASS,0,FK2316MMBP2AA0161,2023-05-03 14:52:08,2023-05-03 14:56:38,STT234MM01,monolith_main_bft,10023100
8,lte_modem_status,PASS,PASS,,PASS,12.069906,PASS,PASS,0,FK2316MMBP2AA0161,2023-05-03 14:52:08,2023-05-03 14:56:38,STT234MM01,monolith_main_bft,10023100
9,temp_by_mcu_sensor_Vbatt,15,35,C,28.000,3.094487,PASS,PASS,0,FK2316MMBP2AA0161,2023-05-03 14:52:08,2023-05-03 14:56:38,STT234MM01,monolith_main_bft,10023100
10,Power_Rail_Enable,PASS,PASS,,PASS,4.073076,PASS,PASS,0,FK2316MMBP2AA0161,2023-05-03 14:52:08,2023-05-03 14:56:38,STT234MM01,monolith_main_bft,10023100
11,Voltage_PP4V2_SYS,3.55,3.85,V,3.677660,0.257495,PASS,PASS,0,FK2316MMBP2AA0161,2023-05-03 14:52:08,2023-05-03 14:56:38,STT234MM01,monolith_main_bft,10023100
12,Voltage_PP1V8_LDO,1.782,1.818,V,1.806050,0.249686,PASS,PASS,0,FK2316MMBP2AA0161,2023-05-03 14:52:08,2023-05-03 14:56:38,STT234MM01,monolith_main_bft,10023100
13,Voltage_PP5V0,4.85,5.15,V,5.000390,0.248029,PASS,PASS,0,FK2316MMBP2AA0161,2023-05-03 14:52:08,2023-05-03 14:56:38,STT234MM01,monolith_main_bft,10023100
14,Voltage_DUT_PP12V0_BOOST,11.493,12.395,V,12.091265,0.247941,PASS,PASS,0,FK2316MMBP2AA0161,2023-05-03 14:52:08,2023-05-03 14:56:38,STT234MM01,monolith_main_bft,10023100
15,Voltage_DUT_PP12V0,10.783,11.995,V,11.832702,0.247360,PASS,PASS,0,FK2316MMBP2AA0161,2023-05-03 14:52:08,2023-05-03 14:56:38,STT234MM01,monolith_main_bft,10023100
16,nor_flash,PASS,PASS,,PASS,6.080301,PASS,PASS,0,FK2316MMBP2AA0161,2023-05-03 14:52:08,2023-05-03 14:56:38,STT234MM01,monolith_main_bft,10023100
17,lock_status,PASS,PASS,,PASS,5.083751,PASS,PASS,0,FK2316MMBP2AA0161,2023-05-03 14:52:08,2023-05-03 14:56:38,STT234MM01,monolith_main_bft,10023100
18,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.332361,PASS,PASS,0,FK2316MMBP2AA0161,2023-05-03 14:52:08,2023-05-03 14:56:38,STT234MM01,monolith_main_bft,10023100
19,unlock_status,PASS,PASS,,PASS,5.086560,PASS,PASS,0,FK2316MMBP2AA0161,2023-05-03 14:52:08,2023-05-03 14:56:38,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.337564,PASS,PASS,0,FK2316MMBP2AA0161,2023-05-03 14:52:08,2023-05-03 14:56:38,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.077197,PASS,PASS,0,FK2316MMBP2AA0161,2023-05-03 14:52:08,2023-05-03 14:56:38,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.063828,PASS,PASS,0,FK2316MMBP2AA0161,2023-05-03 14:52:08,2023-05-03 14:56:38,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,2.103498,PASS,PASS,0,FK2316MMBP2AA0161,2023-05-03 14:52:08,2023-05-03 14:56:38,STT234MM01,monolith_main_bft,10023100
24,speaker_timeout,PASS,PASS,,PASS,7.267107,PASS,PASS,0,FK2316MMBP2AA0161,2023-05-03 14:52:08,2023-05-03 14:56:38,STT234MM01,monolith_main_bft,10023100
25,flip_dot,PASS,PASS,,PASS,1.255744,PASS,PASS,0,FK2316MMBP2AA0161,2023-05-03 14:52:08,2023-05-03 14:56:38,STT234MM01,monolith_main_bft,10023100
26,flip_dot_timeout,PASS,PASS,,PASS,5.152665,PASS,PASS,0,FK2316MMBP2AA0161,2023-05-03 14:52:08,2023-05-03 14:56:38,STT234MM01,monolith_main_bft,10023100
27,se,PASS,PASS,,PASS,8.064269,PASS,PASS,0,FK2316MMBP2AA0161,2023-05-03 14:52:08,2023-05-03 14:56:38,STT234MM01,monolith_main_bft,10023100
28,Can_Data_Send,PASS,PASS,,PASS,2.875514,PASS,PASS,0,FK2316MMBP2AA0161,2023-05-03 14:52:08,2023-05-03 14:56:38,STT234MM01,monolith_main_bft,10023100
29,Can_Data_Recv,PASS,PASS,,PASS,12.036715,PASS,PASS,0,FK2316MMBP2AA0161,2023-05-03 14:52:08,2023-05-03 14:56:38,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_L,PASS,PASS,,PASS,5.085008,PASS,PASS,0,FK2316MMBP2AA0161,2023-05-03 14:52:08,2023-05-03 14:56:38,STT234MM01,monolith_main_bft,10023100
31,SOLAR_L_Voltage,7,8,V,7.30,0.000000,PASS,PASS,0,FK2316MMBP2AA0161,2023-05-03 14:52:08,2023-05-03 14:56:38,STT234MM01,monolith_main_bft,10023100
32,SOLAR_L_Current,20,85000,uA,37620.00,0.006002,PASS,PASS,0,FK2316MMBP2AA0161,2023-05-03 14:52:08,2023-05-03 14:56:38,STT234MM01,monolith_main_bft,10023100
33,TST_SOLAR_R,PASS,PASS,,PASS,5.093018,PASS,PASS,0,FK2316MMBP2AA0161,2023-05-03 14:52:08,2023-05-03 14:56:38,STT234MM01,monolith_main_bft,10023100
34,SOLAR_R_Voltage,7,8,V,7.29,0.000000,PASS,PASS,0,FK2316MMBP2AA0161,2023-05-03 14:52:08,2023-05-03 14:56:38,STT234MM01,monolith_main_bft,10023100
35,SOLAR_R_Current,20,85000,uA,37400.00,0.006001,PASS,PASS,0,FK2316MMBP2AA0161,2023-05-03 14:52:08,2023-05-03 14:56:38,STT234MM01,monolith_main_bft,10023100
36,rp_charge,PASS,PASS,,PASS,5.07,PASS,PASS,0,FK2316MMBP2AA0161,2023-05-03 14:52:08,2023-05-03 14:56:38,STT234MM01,monolith_main_bft,10023100
37,temp_by_mcu_sensor_Vbatt_and_RP12V,15,35,C,29.000,5.070814,PASS,PASS,0,FK2316MMBP2AA0161,2023-05-03 14:52:08,2023-05-03 14:56:38,STT234MM01,monolith_main_bft,10023100
38,sim_read,PASS,PASS,,PASS,10.104176,PASS,PASS,0,FK2316MMBP2AA0161,2023-05-03 14:52:08,2023-05-03 14:56:38,STT234MM01,monolith_main_bft,10023100
39,IMEI,1.00E+14,1.00E+15,,869965065815262,0.015005,PASS,PASS,0,FK2316MMBP2AA0161,2023-05-03 14:52:08,2023-05-03 14:56:38,STT234MM01,monolith_main_bft,10023100
40,ICCID,1.00E+19,1.00E+20,,89430301722230455485,0.013992,PASS,PASS,0,FK2316MMBP2AA0161,2023-05-03 14:52:08,2023-05-03 14:56:38,STT234MM01,monolith_main_bft,10023100
41,SET_Sleep_mode,PASS,PASS,,PASS,15.082430,PASS,PASS,0,FK2316MMBP2AA0161,2023-05-03 14:52:08,2023-05-03 14:56:38,STT234MM01,monolith_main_bft,10023100
42,Sleep_Mode_Current,0,3,mA,0.009250,19.940977,PASS,PASS,0,FK2316MMBP2AA0161,2023-05-03 14:52:08,2023-05-03 14:56:38,STT234MM01,monolith_main_bft,10023100
43,Voltage_PP4V2_SYS,3.55,3.85,V,3.699580,0.236062,PASS,PASS,0,FK2316MMBP2AA0161,2023-05-03 14:52:08,2023-05-03 14:56:38,STT234MM01,monolith_main_bft,10023100
44,Flash_STLink,PASS,PASS,,PASS,12.84,PASS,PASS,0,FK2316MMBP2AA0161,2023-05-03 14:52:08,2023-05-03 14:56:38,STT234MM01,monolith_main_bft,10023100
45,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.43,PASS,PASS,0,FK2316MMBP2AA0161,2023-05-03 14:52:08,2023-05-03 14:56:38,STT234MM01,monolith_main_bft,10023100
