record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
11,Voltage_PP4V2_SYS,3.55,3.85,V,3.680880,0.245220,PASS,PASS,0,FK2316MMBP2AA0082,2023-04-26 09:52:16,2023-04-26 09:59:19,STT234MM01,monolith_main_bft,10023100
12,Voltage_PP1V8_LDO,1.782,1.818,V,1.810100,0.245526,PASS,PASS,0,FK2316MMBP2AA0082,2023-04-26 09:52:16,2023-04-26 09:59:19,STT234MM01,monolith_main_bft,10023100
13,Voltage_PP5V0,4.85,5.15,V,5.027640,0.244857,PASS,PASS,0,FK2316MMBP2AA0082,2023-04-26 09:52:16,2023-04-26 09:59:19,STT234MM01,monolith_main_bft,10023100
14,Voltage_DUT_PP12V0_BOOST,11.493,12.395,V,12.014242,0.255396,PASS,PASS,0,FK2316MMBP2AA0082,2023-04-26 09:52:16,2023-04-26 09:59:19,STT234MM01,monolith_main_bft,10023100
15,Voltage_DUT_PP12V0,10.783,11.995,V,11.749119,0.244775,PASS,PASS,0,FK2316MMBP2AA0082,2023-04-26 09:52:16,2023-04-26 09:59:19,STT234MM01,monolith_main_bft,10023100
16,nor_flash,PASS,PASS,,PASS,6.088933,PASS,PASS,0,FK2316MMBP2AA0082,2023-04-26 09:52:16,2023-04-26 09:59:19,STT234MM01,monolith_main_bft,10023100
17,lock_status,PASS,PASS,,PASS,5.073102,PASS,PASS,0,FK2316MMBP2AA0082,2023-04-26 09:52:16,2023-04-26 09:59:19,STT234MM01,monolith_main_bft,10023100
18,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.326722,PASS,PASS,0,FK2316MMBP2AA0082,2023-04-26 09:52:16,2023-04-26 09:59:19,STT234MM01,monolith_main_bft,10023100
19,unlock_status,PASS,PASS,,PASS,5.075911,PASS,PASS,0,FK2316MMBP2AA0082,2023-04-26 09:52:16,2023-04-26 09:59:19,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.325378,PASS,PASS,0,FK2316MMBP2AA0082,2023-04-26 09:52:16,2023-04-26 09:59:19,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.072518,PASS,PASS,0,FK2316MMBP2AA0082,2023-04-26 09:52:16,2023-04-26 09:59:19,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.094042,PASS,PASS,0,FK2316MMBP2AA0082,2023-04-26 09:52:16,2023-04-26 09:59:19,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,2.918551,PASS,PASS,0,FK2316MMBP2AA0082,2023-04-26 09:52:16,2023-04-26 09:59:19,STT234MM01,monolith_main_bft,10023100
24,flip_dot,PASS,PASS,,PASS,4.426937,PASS,PASS,0,FK2316MMBP2AA0082,2023-04-26 09:52:16,2023-04-26 09:59:19,STT234MM01,monolith_main_bft,10023100
25,se,PASS,PASS,,PASS,8.067469,PASS,PASS,0,FK2316MMBP2AA0082,2023-04-26 09:52:16,2023-04-26 09:59:19,STT234MM01,monolith_main_bft,10023100
26,Can_Data,PASS,PASS,,PASS,7.310522,PASS,PASS,0,FK2316MMBP2AA0082,2023-04-26 09:52:16,2023-04-26 09:59:19,STT234MM01,monolith_main_bft,10023100
27,TST_SOLAR_L,PASS,PASS,,PASS,5.083695,PASS,PASS,0,FK2316MMBP2AA0082,2023-04-26 09:52:16,2023-04-26 09:59:19,STT234MM01,monolith_main_bft,10023100
28,SOLAR_L_Voltage,7,8,V,7.26,0.000000,PASS,PASS,0,FK2316MMBP2AA0082,2023-04-26 09:52:16,2023-04-26 09:59:19,STT234MM01,monolith_main_bft,10023100
29,SOLAR_L_Current,20,85000,uA,35970.00,0.005995,PASS,PASS,0,FK2316MMBP2AA0082,2023-04-26 09:52:16,2023-04-26 09:59:19,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_R,PASS,PASS,,PASS,5.084677,PASS,PASS,0,FK2316MMBP2AA0082,2023-04-26 09:52:16,2023-04-26 09:59:19,STT234MM01,monolith_main_bft,10023100
31,SOLAR_R_Voltage,7,8,V,7.26,0.000000,PASS,PASS,0,FK2316MMBP2AA0082,2023-04-26 09:52:16,2023-04-26 09:59:19,STT234MM01,monolith_main_bft,10023100
32,SOLAR_R_Current,20,85000,uA,35926.00,0.026057,PASS,PASS,0,FK2316MMBP2AA0082,2023-04-26 09:52:16,2023-04-26 09:59:19,STT234MM01,monolith_main_bft,10023100
33,rp_charge,PASS,PASS,,PASS,5.07,PASS,PASS,0,FK2316MMBP2AA0082,2023-04-26 09:52:16,2023-04-26 09:59:19,STT234MM01,monolith_main_bft,10023100
34,temp_by_mcu_sensor_Vbatt_and_RP12V,15,35,C,29.000,5.090715,PASS,PASS,0,FK2316MMBP2AA0082,2023-04-26 09:52:16,2023-04-26 09:59:19,STT234MM01,monolith_main_bft,10023100
35,sim_read,PASS,PASS,,PASS,30.104307,PASS,PASS,0,FK2316MMBP2AA0082,2023-04-26 09:52:16,2023-04-26 09:59:19,STT234MM01,monolith_main_bft,10023100
36,IMEI,1.00E+14,1.00E+15,,869965065816534,0.014990,PASS,PASS,0,FK2316MMBP2AA0082,2023-04-26 09:52:16,2023-04-26 09:59:19,STT234MM01,monolith_main_bft,10023100
37,ICCID,1.00E+19,1.00E+20,,89430301722235534268,0.013993,PASS,PASS,0,FK2316MMBP2AA0082,2023-04-26 09:52:16,2023-04-26 09:59:19,STT234MM01,monolith_main_bft,10023100
38,SET_Sleep_mode,PASS,PASS,,PASS,35.104722,PASS,PASS,0,FK2316MMBP2AA0082,2023-04-26 09:52:16,2023-04-26 09:59:19,STT234MM01,monolith_main_bft,10023100
39,Sleep_Mode_Current,0,3,mA,0.023170,19.934678,PASS,PASS,0,FK2316MMBP2AA0082,2023-04-26 09:52:16,2023-04-26 09:59:19,STT234MM01,monolith_main_bft,10023100
40,Voltage_PP4V2_SYS,3.55,3.85,V,3.701060,0.236646,PASS,PASS,0,FK2316MMBP2AA0082,2023-04-26 09:52:16,2023-04-26 09:59:19,STT234MM01,monolith_main_bft,10023100
41,Flash_STLink,PASS,PASS,,PASS,37.80,PASS,PASS,0,FK2316MMBP2AA0082,2023-04-26 09:52:16,2023-04-26 09:59:19,STT234MM01,monolith_main_bft,10023100
42,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.44,PASS,PASS,0,FK2316MMBP2AA0082,2023-04-26 09:52:16,2023-04-26 09:59:19,STT234MM01,monolith_main_bft,10023100
