record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
11,Voltage_PP4V2_SYS,3.55,3.85,V,3.674550,0.248433,PASS,PASS,0,FK2316MMBP2AA0106,2023-04-27 11:44:22,2023-04-27 11:51:23,STT234MM01,monolith_main_bft,10023100
12,Voltage_PP1V8_LDO,1.782,1.818,V,1.811540,0.238724,PASS,PASS,0,FK2316MMBP2AA0106,2023-04-27 11:44:22,2023-04-27 11:51:23,STT234MM01,monolith_main_bft,10023100
13,Voltage_PP5V0,4.85,5.15,V,4.993190,0.249628,PASS,PASS,0,FK2316MMBP2AA0106,2023-04-27 11:44:22,2023-04-27 11:51:23,STT234MM01,monolith_main_bft,10023100
14,Voltage_DUT_PP12V0_BOOST,11.493,12.395,V,12.041536,0.247657,PASS,PASS,0,FK2316MMBP2AA0106,2023-04-27 11:44:22,2023-04-27 11:51:23,STT234MM01,monolith_main_bft,10023100
15,Voltage_DUT_PP12V0,10.783,11.995,V,11.773908,0.239882,PASS,PASS,0,FK2316MMBP2AA0106,2023-04-27 11:44:22,2023-04-27 11:51:23,STT234MM01,monolith_main_bft,10023100
16,nor_flash,PASS,PASS,,PASS,6.093783,PASS,PASS,0,FK2316MMBP2AA0106,2023-04-27 11:44:22,2023-04-27 11:51:23,STT234MM01,monolith_main_bft,10023100
17,lock_status,PASS,PASS,,PASS,5.071096,PASS,PASS,0,FK2316MMBP2AA0106,2023-04-27 11:44:22,2023-04-27 11:51:23,STT234MM01,monolith_main_bft,10023100
18,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.320829,PASS,PASS,0,FK2316MMBP2AA0106,2023-04-27 11:44:22,2023-04-27 11:51:23,STT234MM01,monolith_main_bft,10023100
19,unlock_status,PASS,PASS,,PASS,5.080636,PASS,PASS,0,FK2316MMBP2AA0106,2023-04-27 11:44:22,2023-04-27 11:51:23,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.320363,PASS,PASS,0,FK2316MMBP2AA0106,2023-04-27 11:44:22,2023-04-27 11:51:23,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.084014,PASS,PASS,0,FK2316MMBP2AA0106,2023-04-27 11:44:22,2023-04-27 11:51:23,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.052540,PASS,PASS,0,FK2316MMBP2AA0106,2023-04-27 11:44:22,2023-04-27 11:51:23,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,5.197002,PASS,PASS,0,FK2316MMBP2AA0106,2023-04-27 11:44:22,2023-04-27 11:51:23,STT234MM01,monolith_main_bft,10023100
24,flip_dot,PASS,PASS,,PASS,2.134579,PASS,PASS,0,FK2316MMBP2AA0106,2023-04-27 11:44:22,2023-04-27 11:51:23,STT234MM01,monolith_main_bft,10023100
25,se,PASS,PASS,,PASS,8.064387,PASS,PASS,0,FK2316MMBP2AA0106,2023-04-27 11:44:22,2023-04-27 11:51:23,STT234MM01,monolith_main_bft,10023100
26,Can_Data,PASS,PASS,,PASS,7.328205,PASS,PASS,0,FK2316MMBP2AA0106,2023-04-27 11:44:22,2023-04-27 11:51:23,STT234MM01,monolith_main_bft,10023100
27,TST_SOLAR_L,PASS,PASS,,PASS,5.065045,PASS,PASS,0,FK2316MMBP2AA0106,2023-04-27 11:44:22,2023-04-27 11:51:23,STT234MM01,monolith_main_bft,10023100
28,SOLAR_L_Voltage,7,8,V,7.24,0.000000,PASS,PASS,0,FK2316MMBP2AA0106,2023-04-27 11:44:22,2023-04-27 11:51:23,STT234MM01,monolith_main_bft,10023100
29,SOLAR_L_Current,20,85000,uA,41624.00,0.006014,PASS,PASS,0,FK2316MMBP2AA0106,2023-04-27 11:44:22,2023-04-27 11:51:23,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_R,PASS,PASS,,PASS,5.080697,PASS,PASS,0,FK2316MMBP2AA0106,2023-04-27 11:44:22,2023-04-27 11:51:23,STT234MM01,monolith_main_bft,10023100
31,SOLAR_R_Voltage,7,8,V,7.25,0.000000,PASS,PASS,0,FK2316MMBP2AA0106,2023-04-27 11:44:22,2023-04-27 11:51:23,STT234MM01,monolith_main_bft,10023100
32,SOLAR_R_Current,20,85000,uA,41844.00,0.005982,PASS,PASS,0,FK2316MMBP2AA0106,2023-04-27 11:44:22,2023-04-27 11:51:23,STT234MM01,monolith_main_bft,10023100
33,rp_charge,PASS,PASS,,PASS,5.07,PASS,PASS,0,FK2316MMBP2AA0106,2023-04-27 11:44:22,2023-04-27 11:51:23,STT234MM01,monolith_main_bft,10023100
34,temp_by_mcu_sensor_Vbatt_and_RP12V,15,35,C,30.000,5.091663,PASS,PASS,0,FK2316MMBP2AA0106,2023-04-27 11:44:22,2023-04-27 11:51:23,STT234MM01,monolith_main_bft,10023100
35,sim_read,PASS,PASS,,PASS,30.113916,PASS,PASS,0,FK2316MMBP2AA0106,2023-04-27 11:44:22,2023-04-27 11:51:23,STT234MM01,monolith_main_bft,10023100
36,IMEI,1.00E+14,1.00E+15,,869965065816609,0.012992,PASS,PASS,0,FK2316MMBP2AA0106,2023-04-27 11:44:22,2023-04-27 11:51:23,STT234MM01,monolith_main_bft,10023100
37,ICCID,1.00E+19,1.00E+20,,89430301722235534250,0.012993,PASS,PASS,0,FK2316MMBP2AA0106,2023-04-27 11:44:22,2023-04-27 11:51:23,STT234MM01,monolith_main_bft,10023100
38,SET_Sleep_mode,PASS,PASS,,PASS,35.060958,PASS,PASS,0,FK2316MMBP2AA0106,2023-04-27 11:44:22,2023-04-27 11:51:23,STT234MM01,monolith_main_bft,10023100
39,Sleep_Mode_Current,0,3,mA,0.000000,20.050373,PASS,PASS,0,FK2316MMBP2AA0106,2023-04-27 11:44:22,2023-04-27 11:51:23,STT234MM01,monolith_main_bft,10023100
40,Voltage_PP4V2_SYS,3.55,3.85,V,3.699740,0.244447,PASS,PASS,0,FK2316MMBP2AA0106,2023-04-27 11:44:22,2023-04-27 11:51:23,STT234MM01,monolith_main_bft,10023100
41,Flash_STLink,PASS,PASS,,PASS,37.44,PASS,PASS,0,FK2316MMBP2AA0106,2023-04-27 11:44:22,2023-04-27 11:51:23,STT234MM01,monolith_main_bft,10023100
42,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.44,PASS,PASS,0,FK2316MMBP2AA0106,2023-04-27 11:44:22,2023-04-27 11:51:23,STT234MM01,monolith_main_bft,10023100
