record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
12,Voltage_PP1V8_LDO,1.76,1.85,V,1.812340,0.245929,PASS,PASS,0,FK2316MMBP2AA0347,2023-05-04 17:09:06,2023-05-04 17:13:38,STT234MM01,monolith_main_bft,10023100
13,Voltage_PP5V0,4.85,5.15,V,4.999640,0.246244,PASS,PASS,0,FK2316MMBP2AA0347,2023-05-04 17:09:06,2023-05-04 17:13:38,STT234MM01,monolith_main_bft,10023100
14,Voltage_DUT_PP12V0_BOOST,11.493,12.395,V,12.032171,0.246886,PASS,PASS,0,FK2316MMBP2AA0347,2023-05-04 17:09:06,2023-05-04 17:13:38,STT234MM01,monolith_main_bft,10023100
15,Voltage_DUT_PP12V0,11.3,12.3,V,11.774409,0.247308,PASS,PASS,0,FK2316MMBP2AA0347,2023-05-04 17:09:06,2023-05-04 17:13:38,STT234MM01,monolith_main_bft,10023100
16,nor_flash,PASS,PASS,,PASS,6.072036,PASS,PASS,0,FK2316MMBP2AA0347,2023-05-04 17:09:06,2023-05-04 17:13:38,STT234MM01,monolith_main_bft,10023100
17,lock_status,PASS,PASS,,PASS,5.075466,PASS,PASS,0,FK2316MMBP2AA0347,2023-05-04 17:09:06,2023-05-04 17:13:38,STT234MM01,monolith_main_bft,10023100
18,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.321680,PASS,PASS,0,FK2316MMBP2AA0347,2023-05-04 17:09:06,2023-05-04 17:13:38,STT234MM01,monolith_main_bft,10023100
19,unlock_status,PASS,PASS,,PASS,5.090995,PASS,PASS,0,FK2316MMBP2AA0347,2023-05-04 17:09:06,2023-05-04 17:13:38,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.323241,PASS,PASS,0,FK2316MMBP2AA0347,2023-05-04 17:09:06,2023-05-04 17:13:38,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.071195,PASS,PASS,0,FK2316MMBP2AA0347,2023-05-04 17:09:06,2023-05-04 17:13:38,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.094216,PASS,PASS,0,FK2316MMBP2AA0347,2023-05-04 17:09:06,2023-05-04 17:13:38,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,2.328914,PASS,PASS,0,FK2316MMBP2AA0347,2023-05-04 17:09:06,2023-05-04 17:13:38,STT234MM01,monolith_main_bft,10023100
24,speaker_timeout,PASS,PASS,,PASS,7.046301,PASS,PASS,0,FK2316MMBP2AA0347,2023-05-04 17:09:06,2023-05-04 17:13:38,STT234MM01,monolith_main_bft,10023100
25,flip_dot,PASS,PASS,,PASS,0.777762,PASS,PASS,0,FK2316MMBP2AA0347,2023-05-04 17:09:06,2023-05-04 17:13:38,STT234MM01,monolith_main_bft,10023100
26,flip_dot_timeout,PASS,PASS,,PASS,5.617142,PASS,PASS,0,FK2316MMBP2AA0347,2023-05-04 17:09:06,2023-05-04 17:13:38,STT234MM01,monolith_main_bft,10023100
27,se,PASS,PASS,,PASS,8.083740,PASS,PASS,0,FK2316MMBP2AA0347,2023-05-04 17:09:06,2023-05-04 17:13:38,STT234MM01,monolith_main_bft,10023100
28,Can_Data_Send,PASS,PASS,,PASS,2.878335,PASS,PASS,0,FK2316MMBP2AA0347,2023-05-04 17:09:06,2023-05-04 17:13:38,STT234MM01,monolith_main_bft,10023100
29,Can_Data_Recv,PASS,PASS,,PASS,12.033793,PASS,PASS,0,FK2316MMBP2AA0347,2023-05-04 17:09:06,2023-05-04 17:13:38,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_L,PASS,PASS,,PASS,5.084328,PASS,PASS,0,FK2316MMBP2AA0347,2023-05-04 17:09:06,2023-05-04 17:13:38,STT234MM01,monolith_main_bft,10023100
31,SOLAR_L_Voltage,7,8,V,7.27,0.000000,PASS,PASS,0,FK2316MMBP2AA0347,2023-05-04 17:09:06,2023-05-04 17:13:38,STT234MM01,monolith_main_bft,10023100
32,SOLAR_L_Current,20,85000,uA,41074.00,0.015992,PASS,PASS,0,FK2316MMBP2AA0347,2023-05-04 17:09:06,2023-05-04 17:13:38,STT234MM01,monolith_main_bft,10023100
33,TST_SOLAR_R,PASS,PASS,,PASS,5.088109,PASS,PASS,0,FK2316MMBP2AA0347,2023-05-04 17:09:06,2023-05-04 17:13:38,STT234MM01,monolith_main_bft,10023100
34,SOLAR_R_Voltage,7,8,V,7.27,0.000000,PASS,PASS,0,FK2316MMBP2AA0347,2023-05-04 17:09:06,2023-05-04 17:13:38,STT234MM01,monolith_main_bft,10023100
35,SOLAR_R_Current,20,85000,uA,40963.00,0.008004,PASS,PASS,0,FK2316MMBP2AA0347,2023-05-04 17:09:06,2023-05-04 17:13:38,STT234MM01,monolith_main_bft,10023100
36,rp_charge,PASS,PASS,,PASS,5.07,PASS,PASS,0,FK2316MMBP2AA0347,2023-05-04 17:09:06,2023-05-04 17:13:38,STT234MM01,monolith_main_bft,10023100
37,temp_by_mcu_sensor_Vbatt_and_RP12V,10,40,C,30.000,5.098650,PASS,PASS,0,FK2316MMBP2AA0347,2023-05-04 17:09:06,2023-05-04 17:13:38,STT234MM01,monolith_main_bft,10023100
38,sim_read,PASS,PASS,,PASS,10.109680,PASS,PASS,0,FK2316MMBP2AA0347,2023-05-04 17:09:06,2023-05-04 17:13:38,STT234MM01,monolith_main_bft,10023100
39,IMEI,1.00E+14,1.00E+15,,869965065813515,0.015004,PASS,PASS,0,FK2316MMBP2AA0347,2023-05-04 17:09:06,2023-05-04 17:13:38,STT234MM01,monolith_main_bft,10023100
40,ICCID,1.00E+19,1.00E+20,,89430301722230470070,0.012980,PASS,PASS,0,FK2316MMBP2AA0347,2023-05-04 17:09:06,2023-05-04 17:13:38,STT234MM01,monolith_main_bft,10023100
41,SET_Sleep_mode,PASS,PASS,,PASS,15.083346,PASS,PASS,0,FK2316MMBP2AA0347,2023-05-04 17:09:06,2023-05-04 17:13:38,STT234MM01,monolith_main_bft,10023100
42,Sleep_Mode_Current,0,2,mA,0.005500,20.084006,PASS,PASS,0,FK2316MMBP2AA0347,2023-05-04 17:09:06,2023-05-04 17:13:38,STT234MM01,monolith_main_bft,10023100
43,Voltage_PP4V2_SYS,3.6,3.8,V,3.700350,0.235826,PASS,PASS,0,FK2316MMBP2AA0347,2023-05-04 17:09:06,2023-05-04 17:13:38,STT234MM01,monolith_main_bft,10023100
44,Flash_STLink,PASS,PASS,,PASS,12.79,PASS,PASS,0,FK2316MMBP2AA0347,2023-05-04 17:09:06,2023-05-04 17:13:38,STT234MM01,monolith_main_bft,10023100
45,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.44,PASS,PASS,0,FK2316MMBP2AA0347,2023-05-04 17:09:06,2023-05-04 17:13:38,STT234MM01,monolith_main_bft,10023100
