record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
11,Voltage_PP4V2_SYS,3.6,3.8,V,3.680580,0.247883,PASS,PASS,0,FK2316MMBP2AA0190,2023-05-04 08:41:18,2023-05-04 08:45:52,STT234MM01,monolith_main_bft,10023100
12,Voltage_PP1V8_LDO,1.76,1.85,V,1.810860,0.247526,PASS,PASS,0,FK2316MMBP2AA0190,2023-05-04 08:41:18,2023-05-04 08:45:52,STT234MM01,monolith_main_bft,10023100
13,Voltage_PP5V0,4.85,5.15,V,5.003080,0.240206,PASS,PASS,0,FK2316MMBP2AA0190,2023-05-04 08:41:18,2023-05-04 08:45:52,STT234MM01,monolith_main_bft,10023100
14,Voltage_DUT_PP12V0_BOOST,11.493,12.395,V,12.015845,0.246850,PASS,PASS,0,FK2316MMBP2AA0190,2023-05-04 08:41:18,2023-05-04 08:45:52,STT234MM01,monolith_main_bft,10023100
15,Voltage_DUT_PP12V0,11.3,12.3,V,11.748518,0.257651,PASS,PASS,0,FK2316MMBP2AA0190,2023-05-04 08:41:18,2023-05-04 08:45:52,STT234MM01,monolith_main_bft,10023100
16,nor_flash,PASS,PASS,,PASS,6.081367,PASS,PASS,0,FK2316MMBP2AA0190,2023-05-04 08:41:18,2023-05-04 08:45:52,STT234MM01,monolith_main_bft,10023100
17,lock_status,PASS,PASS,,PASS,5.063923,PASS,PASS,0,FK2316MMBP2AA0190,2023-05-04 08:41:18,2023-05-04 08:45:52,STT234MM01,monolith_main_bft,10023100
18,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.332095,PASS,PASS,0,FK2316MMBP2AA0190,2023-05-04 08:41:18,2023-05-04 08:45:52,STT234MM01,monolith_main_bft,10023100
19,unlock_status,PASS,PASS,,PASS,5.078830,PASS,PASS,0,FK2316MMBP2AA0190,2023-05-04 08:41:18,2023-05-04 08:45:52,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.332034,PASS,PASS,0,FK2316MMBP2AA0190,2023-05-04 08:41:18,2023-05-04 08:45:52,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.085762,PASS,PASS,0,FK2316MMBP2AA0190,2023-05-04 08:41:18,2023-05-04 08:45:52,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.088865,PASS,PASS,0,FK2316MMBP2AA0190,2023-05-04 08:41:18,2023-05-04 08:45:52,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,3.058623,PASS,PASS,0,FK2316MMBP2AA0190,2023-05-04 08:41:18,2023-05-04 08:45:52,STT234MM01,monolith_main_bft,10023100
24,speaker_timeout,PASS,PASS,,PASS,6.513769,PASS,PASS,0,FK2316MMBP2AA0190,2023-05-04 08:41:18,2023-05-04 08:45:52,STT234MM01,monolith_main_bft,10023100
25,flip_dot,PASS,PASS,,PASS,0.837908,PASS,PASS,0,FK2316MMBP2AA0190,2023-05-04 08:41:18,2023-05-04 08:45:52,STT234MM01,monolith_main_bft,10023100
26,flip_dot_timeout,PASS,PASS,,PASS,5.609155,PASS,PASS,0,FK2316MMBP2AA0190,2023-05-04 08:41:18,2023-05-04 08:45:52,STT234MM01,monolith_main_bft,10023100
27,se,PASS,PASS,,PASS,8.072902,PASS,PASS,0,FK2316MMBP2AA0190,2023-05-04 08:41:18,2023-05-04 08:45:52,STT234MM01,monolith_main_bft,10023100
28,Can_Data_Send,PASS,PASS,,PASS,2.888291,PASS,PASS,0,FK2316MMBP2AA0190,2023-05-04 08:41:18,2023-05-04 08:45:52,STT234MM01,monolith_main_bft,10023100
29,Can_Data_Recv,PASS,PASS,,PASS,12.016015,PASS,PASS,0,FK2316MMBP2AA0190,2023-05-04 08:41:18,2023-05-04 08:45:52,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_L,PASS,PASS,,PASS,5.080036,PASS,PASS,0,FK2316MMBP2AA0190,2023-05-04 08:41:18,2023-05-04 08:45:52,STT234MM01,monolith_main_bft,10023100
31,SOLAR_L_Voltage,7,8,V,7.25,0.000000,PASS,PASS,0,FK2316MMBP2AA0190,2023-05-04 08:41:18,2023-05-04 08:45:52,STT234MM01,monolith_main_bft,10023100
32,SOLAR_L_Current,20,85000,uA,54626.00,0.008014,PASS,PASS,0,FK2316MMBP2AA0190,2023-05-04 08:41:18,2023-05-04 08:45:52,STT234MM01,monolith_main_bft,10023100
33,TST_SOLAR_R,PASS,PASS,,PASS,5.072724,PASS,PASS,0,FK2316MMBP2AA0190,2023-05-04 08:41:18,2023-05-04 08:45:52,STT234MM01,monolith_main_bft,10023100
34,SOLAR_R_Voltage,7,8,V,7.24,0.000000,PASS,PASS,0,FK2316MMBP2AA0190,2023-05-04 08:41:18,2023-05-04 08:45:52,STT234MM01,monolith_main_bft,10023100
35,SOLAR_R_Current,20,85000,uA,54582.00,0.008018,PASS,PASS,0,FK2316MMBP2AA0190,2023-05-04 08:41:18,2023-05-04 08:45:52,STT234MM01,monolith_main_bft,10023100
36,rp_charge,PASS,PASS,,PASS,5.07,PASS,PASS,0,FK2316MMBP2AA0190,2023-05-04 08:41:18,2023-05-04 08:45:52,STT234MM01,monolith_main_bft,10023100
37,temp_by_mcu_sensor_Vbatt_and_RP12V,10,40,C,27.000,5.091155,PASS,PASS,0,FK2316MMBP2AA0190,2023-05-04 08:41:18,2023-05-04 08:45:52,STT234MM01,monolith_main_bft,10023100
38,sim_read,PASS,PASS,,PASS,10.113772,PASS,PASS,0,FK2316MMBP2AA0190,2023-05-04 08:41:18,2023-05-04 08:45:52,STT234MM01,monolith_main_bft,10023100
39,IMEI,1.00E+14,1.00E+15,,869965065812186,0.013993,PASS,PASS,0,FK2316MMBP2AA0190,2023-05-04 08:41:18,2023-05-04 08:45:52,STT234MM01,monolith_main_bft,10023100
40,ICCID,1.00E+19,1.00E+20,,89430301722230455105,0.012992,PASS,PASS,0,FK2316MMBP2AA0190,2023-05-04 08:41:18,2023-05-04 08:45:52,STT234MM01,monolith_main_bft,10023100
41,SET_Sleep_mode,PASS,PASS,,PASS,15.078982,PASS,PASS,0,FK2316MMBP2AA0190,2023-05-04 08:41:18,2023-05-04 08:45:52,STT234MM01,monolith_main_bft,10023100
42,Sleep_Mode_Current,0,2,mA,0.005660,20.090522,PASS,PASS,0,FK2316MMBP2AA0190,2023-05-04 08:41:18,2023-05-04 08:45:52,STT234MM01,monolith_main_bft,10023100
43,Voltage_PP4V2_SYS,3.6,3.8,V,3.701080,0.246449,PASS,PASS,0,FK2316MMBP2AA0190,2023-05-04 08:41:18,2023-05-04 08:45:52,STT234MM01,monolith_main_bft,10023100
44,Flash_STLink,PASS,PASS,,PASS,13.07,PASS,PASS,0,FK2316MMBP2AA0190,2023-05-04 08:41:18,2023-05-04 08:45:52,STT234MM01,monolith_main_bft,10023100
45,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.46,PASS,PASS,0,FK2316MMBP2AA0190,2023-05-04 08:41:18,2023-05-04 08:45:52,STT234MM01,monolith_main_bft,10023100
