record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.015034,PASS,PASS,0,FK2316MMBP2AA0311,2023-05-04 15:32:33,2023-05-04 15:37:05,STT234MM01,monolith_main_bft,10023100
2,Unlock_MCU_Write_Protect,PASS,PASS,,PASS,0.24,PASS,PASS,0,FK2316MMBP2AA0311,2023-05-04 15:32:33,2023-05-04 15:37:05,STT234MM01,monolith_main_bft,10023100
3,Load_Recovery_Image,PASS,PASS,,PASS,11.10,PASS,PASS,0,FK2316MMBP2AA0311,2023-05-04 15:32:33,2023-05-04 15:37:05,STT234MM01,monolith_main_bft,10023100
4,Load_LFS_EXT_Asset,PASS,PASS,,PASS,18.56,PASS,PASS,0,FK2316MMBP2AA0311,2023-05-04 15:32:33,2023-05-04 15:37:05,STT234MM01,monolith_main_bft,10023100
5,Flash_STLink,PASS,PASS,,PASS,8.96,PASS,PASS,0,FK2316MMBP2AA0311,2023-05-04 15:32:33,2023-05-04 15:37:05,STT234MM01,monolith_main_bft,10023100
6,FW_Version,2023.15.105,2023.15.105,,2023.15.105,4.076586,PASS,PASS,0,FK2316MMBP2AA0311,2023-05-04 15:32:33,2023-05-04 15:37:05,STT234MM01,monolith_main_bft,10023100
7,Hw_Version,Solar,Solar,,Solar,3.056535,PASS,PASS,0,FK2316MMBP2AA0311,2023-05-04 15:32:33,2023-05-04 15:37:05,STT234MM01,monolith_main_bft,10023100
8,lte_modem_status,PASS,PASS,,PASS,12.062301,PASS,PASS,0,FK2316MMBP2AA0311,2023-05-04 15:32:33,2023-05-04 15:37:05,STT234MM01,monolith_main_bft,10023100
9,temp_by_mcu_sensor_Vbatt,10,40,C,28.000,3.090683,PASS,PASS,0,FK2316MMBP2AA0311,2023-05-04 15:32:33,2023-05-04 15:37:05,STT234MM01,monolith_main_bft,10023100
10,Power_Rail_Enable,PASS,PASS,,PASS,4.079739,PASS,PASS,0,FK2316MMBP2AA0311,2023-05-04 15:32:33,2023-05-04 15:37:05,STT234MM01,monolith_main_bft,10023100
11,Voltage_PP4V2_SYS,3.6,3.8,V,3.681380,0.256240,PASS,PASS,0,FK2316MMBP2AA0311,2023-05-04 15:32:33,2023-05-04 15:37:05,STT234MM01,monolith_main_bft,10023100
12,Voltage_PP1V8_LDO,1.76,1.85,V,1.810710,0.256412,PASS,PASS,0,FK2316MMBP2AA0311,2023-05-04 15:32:33,2023-05-04 15:37:05,STT234MM01,monolith_main_bft,10023100
13,Voltage_PP5V0,4.85,5.15,V,5.006250,0.247458,PASS,PASS,0,FK2316MMBP2AA0311,2023-05-04 15:32:33,2023-05-04 15:37:05,STT234MM01,monolith_main_bft,10023100
