record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
19,unlock_status,PASS,PASS,,PASS,5.075790,PASS,PASS,0,FK2316MMBP2AA0267,2023-05-04 12:39:03,2023-05-04 12:43:41,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.329783,PASS,PASS,0,FK2316MMBP2AA0267,2023-05-04 12:39:03,2023-05-04 12:43:41,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.069770,PASS,PASS,0,FK2316MMBP2AA0267,2023-05-04 12:39:03,2023-05-04 12:43:41,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.097262,PASS,PASS,0,FK2316MMBP2AA0267,2023-05-04 12:39:03,2023-05-04 12:43:41,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,2.966117,PASS,PASS,0,FK2316MMBP2AA0267,2023-05-04 12:39:03,2023-05-04 12:43:41,STT234MM01,monolith_main_bft,10023100
24,speaker_timeout,PASS,PASS,,PASS,6.662797,PASS,PASS,0,FK2316MMBP2AA0267,2023-05-04 12:39:03,2023-05-04 12:43:41,STT234MM01,monolith_main_bft,10023100
25,flip_dot,PASS,PASS,,PASS,1.197718,PASS,PASS,0,FK2316MMBP2AA0267,2023-05-04 12:39:03,2023-05-04 12:43:41,STT234MM01,monolith_main_bft,10023100
26,flip_dot_timeout,PASS,PASS,,PASS,5.193061,PASS,PASS,0,FK2316MMBP2AA0267,2023-05-04 12:39:03,2023-05-04 12:43:41,STT234MM01,monolith_main_bft,10023100
27,se,PASS,PASS,,PASS,8.069199,PASS,PASS,0,FK2316MMBP2AA0267,2023-05-04 12:39:03,2023-05-04 12:43:41,STT234MM01,monolith_main_bft,10023100
28,Can_Data_Send,PASS,PASS,,PASS,2.887049,PASS,PASS,0,FK2316MMBP2AA0267,2023-05-04 12:39:03,2023-05-04 12:43:41,STT234MM01,monolith_main_bft,10023100
29,Can_Data_Recv,PASS,PASS,,PASS,12.040740,PASS,PASS,0,FK2316MMBP2AA0267,2023-05-04 12:39:03,2023-05-04 12:43:41,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_L,PASS,PASS,,PASS,5.082249,PASS,PASS,0,FK2316MMBP2AA0267,2023-05-04 12:39:03,2023-05-04 12:43:41,STT234MM01,monolith_main_bft,10023100
31,SOLAR_L_Voltage,7,8,V,7.26,0.000000,PASS,PASS,0,FK2316MMBP2AA0267,2023-05-04 12:39:03,2023-05-04 12:43:41,STT234MM01,monolith_main_bft,10023100
32,SOLAR_L_Current,20,85000,uA,32868.00,0.016977,PASS,PASS,0,FK2316MMBP2AA0267,2023-05-04 12:39:03,2023-05-04 12:43:41,STT234MM01,monolith_main_bft,10023100
33,TST_SOLAR_R,PASS,PASS,,PASS,5.078093,PASS,PASS,0,FK2316MMBP2AA0267,2023-05-04 12:39:03,2023-05-04 12:43:41,STT234MM01,monolith_main_bft,10023100
34,SOLAR_R_Voltage,7,8,V,7.24,0.000000,PASS,PASS,0,FK2316MMBP2AA0267,2023-05-04 12:39:03,2023-05-04 12:43:41,STT234MM01,monolith_main_bft,10023100
35,SOLAR_R_Current,20,85000,uA,32978.00,0.007981,PASS,PASS,0,FK2316MMBP2AA0267,2023-05-04 12:39:03,2023-05-04 12:43:41,STT234MM01,monolith_main_bft,10023100
36,rp_charge,PASS,PASS,,PASS,5.06,PASS,PASS,0,FK2316MMBP2AA0267,2023-05-04 12:39:03,2023-05-04 12:43:41,STT234MM01,monolith_main_bft,10023100
37,temp_by_mcu_sensor_Vbatt_and_RP12V,10,40,C,29.000,5.106123,PASS,PASS,0,FK2316MMBP2AA0267,2023-05-04 12:39:03,2023-05-04 12:43:41,STT234MM01,monolith_main_bft,10023100
38,sim_read,PASS,PASS,,PASS,10.115203,PASS,PASS,0,FK2316MMBP2AA0267,2023-05-04 12:39:03,2023-05-04 12:43:41,STT234MM01,monolith_main_bft,10023100
39,IMEI,1.00E+14,1.00E+15,,869965065815452,0.014979,PASS,PASS,0,FK2316MMBP2AA0267,2023-05-04 12:39:03,2023-05-04 12:43:41,STT234MM01,monolith_main_bft,10023100
40,ICCID,1.00E+19,1.00E+20,,89430301722230469627,0.013002,PASS,PASS,0,FK2316MMBP2AA0267,2023-05-04 12:39:03,2023-05-04 12:43:41,STT234MM01,monolith_main_bft,10023100
41,SET_Sleep_mode,PASS,PASS,,PASS,15.098579,PASS,PASS,0,FK2316MMBP2AA0267,2023-05-04 12:39:03,2023-05-04 12:43:41,STT234MM01,monolith_main_bft,10023100
42,Sleep_Mode_Current,0,2,mA,0.008250,19.946440,PASS,PASS,0,FK2316MMBP2AA0267,2023-05-04 12:39:03,2023-05-04 12:43:41,STT234MM01,monolith_main_bft,10023100
43,Voltage_PP4V2_SYS,3.6,3.8,V,3.700450,0.236163,PASS,PASS,0,FK2316MMBP2AA0267,2023-05-04 12:39:03,2023-05-04 12:43:41,STT234MM01,monolith_main_bft,10023100
44,Flash_STLink,PASS,PASS,,PASS,12.82,PASS,PASS,0,FK2316MMBP2AA0267,2023-05-04 12:39:03,2023-05-04 12:43:41,STT234MM01,monolith_main_bft,10023100
45,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.44,PASS,PASS,0,FK2316MMBP2AA0267,2023-05-04 12:39:03,2023-05-04 12:43:41,STT234MM01,monolith_main_bft,10023100
