record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
17,lock_status,PASS,PASS,,PASS,5.068724,PASS,PASS,0,FK2316MMBP2AA0093,2023-04-27 11:59:15,2023-04-27 12:06:22,STT234MM01,monolith_main_bft,10023100
18,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.321136,PASS,PASS,0,FK2316MMBP2AA0093,2023-04-27 11:59:15,2023-04-27 12:06:22,STT234MM01,monolith_main_bft,10023100
19,unlock_status,PASS,PASS,,PASS,5.086932,PASS,PASS,0,FK2316MMBP2AA0093,2023-04-27 11:59:15,2023-04-27 12:06:22,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.318913,PASS,PASS,0,FK2316MMBP2AA0093,2023-04-27 11:59:15,2023-04-27 12:06:22,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.092816,PASS,PASS,0,FK2316MMBP2AA0093,2023-04-27 11:59:15,2023-04-27 12:06:22,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.058825,PASS,PASS,0,FK2316MMBP2AA0093,2023-04-27 11:59:15,2023-04-27 12:06:22,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,2.374843,PASS,PASS,0,FK2316MMBP2AA0093,2023-04-27 11:59:15,2023-04-27 12:06:22,STT234MM01,monolith_main_bft,10023100
24,flip_dot,PASS,PASS,,PASS,4.471006,PASS,PASS,0,FK2316MMBP2AA0093,2023-04-27 11:59:15,2023-04-27 12:06:22,STT234MM01,monolith_main_bft,10023100
25,se,PASS,PASS,,PASS,8.068186,PASS,PASS,0,FK2316MMBP2AA0093,2023-04-27 11:59:15,2023-04-27 12:06:22,STT234MM01,monolith_main_bft,10023100
26,Can_Data,PASS,PASS,,PASS,7.309032,PASS,PASS,0,FK2316MMBP2AA0093,2023-04-27 11:59:15,2023-04-27 12:06:22,STT234MM01,monolith_main_bft,10023100
27,TST_SOLAR_L,PASS,PASS,,PASS,5.077227,PASS,PASS,0,FK2316MMBP2AA0093,2023-04-27 11:59:15,2023-04-27 12:06:22,STT234MM01,monolith_main_bft,10023100
28,SOLAR_L_Voltage,7,8,V,7.21,0.000000,PASS,PASS,0,FK2316MMBP2AA0093,2023-04-27 11:59:15,2023-04-27 12:06:22,STT234MM01,monolith_main_bft,10023100
29,SOLAR_L_Current,20,85000,uA,41624.00,0.005982,PASS,PASS,0,FK2316MMBP2AA0093,2023-04-27 11:59:15,2023-04-27 12:06:22,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_R,PASS,PASS,,PASS,5.071690,PASS,PASS,0,FK2316MMBP2AA0093,2023-04-27 11:59:15,2023-04-27 12:06:22,STT234MM01,monolith_main_bft,10023100
31,SOLAR_R_Voltage,7,8,V,7.21,0.000000,PASS,PASS,0,FK2316MMBP2AA0093,2023-04-27 11:59:15,2023-04-27 12:06:22,STT234MM01,monolith_main_bft,10023100
32,SOLAR_R_Current,20,85000,uA,41513.00,0.005984,PASS,PASS,0,FK2316MMBP2AA0093,2023-04-27 11:59:15,2023-04-27 12:06:22,STT234MM01,monolith_main_bft,10023100
33,rp_charge,PASS,PASS,,PASS,5.06,PASS,PASS,0,FK2316MMBP2AA0093,2023-04-27 11:59:15,2023-04-27 12:06:22,STT234MM01,monolith_main_bft,10023100
34,temp_by_mcu_sensor_Vbatt_and_RP12V,15,35,C,28.000,5.099502,PASS,PASS,0,FK2316MMBP2AA0093,2023-04-27 11:59:15,2023-04-27 12:06:22,STT234MM01,monolith_main_bft,10023100
35,sim_read,PASS,PASS,,PASS,30.105704,PASS,PASS,0,FK2316MMBP2AA0093,2023-04-27 11:59:15,2023-04-27 12:06:22,STT234MM01,monolith_main_bft,10023100
36,IMEI,1.00E+14,1.00E+15,,869965065814810,0.013980,PASS,PASS,0,FK2316MMBP2AA0093,2023-04-27 11:59:15,2023-04-27 12:06:22,STT234MM01,monolith_main_bft,10023100
37,ICCID,1.00E+19,1.00E+20,,89430301722235534060,0.012992,PASS,PASS,0,FK2316MMBP2AA0093,2023-04-27 11:59:15,2023-04-27 12:06:22,STT234MM01,monolith_main_bft,10023100
38,SET_Sleep_mode,PASS,PASS,,PASS,35.101738,PASS,PASS,0,FK2316MMBP2AA0093,2023-04-27 11:59:15,2023-04-27 12:06:22,STT234MM01,monolith_main_bft,10023100
39,Sleep_Mode_Current,0,3,mA,0.010750,19.922826,PASS,PASS,0,FK2316MMBP2AA0093,2023-04-27 11:59:15,2023-04-27 12:06:22,STT234MM01,monolith_main_bft,10023100
40,Voltage_PP4V2_SYS,3.55,3.85,V,3.700290,0.245057,PASS,PASS,0,FK2316MMBP2AA0093,2023-04-27 11:59:15,2023-04-27 12:06:22,STT234MM01,monolith_main_bft,10023100
41,Flash_STLink,PASS,PASS,,PASS,39.12,PASS,PASS,0,FK2316MMBP2AA0093,2023-04-27 11:59:15,2023-04-27 12:06:22,STT234MM01,monolith_main_bft,10023100
42,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.46,PASS,PASS,0,FK2316MMBP2AA0093,2023-04-27 11:59:15,2023-04-27 12:06:22,STT234MM01,monolith_main_bft,10023100
