record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
14,Voltage_DUT_PP12V0_BOOST,11.493,12.395,V,12.036828,0.245147,PASS,PASS,0,FK2316MMBP2AA0029,2023-04-24 18:08:42,2023-04-24 18:15:47,STT234MM01,monolith_main_bft,10023100
15,Voltage_DUT_PP12V0,10.783,11.995,V,11.761839,0.247355,PASS,PASS,0,FK2316MMBP2AA0029,2023-04-24 18:08:42,2023-04-24 18:15:47,STT234MM01,monolith_main_bft,10023100
16,nor_flash,PASS,PASS,,PASS,6.072709,PASS,PASS,0,FK2316MMBP2AA0029,2023-04-24 18:08:42,2023-04-24 18:15:47,STT234MM01,monolith_main_bft,10023100
17,lock_status,PASS,PASS,,PASS,5.064455,PASS,PASS,0,FK2316MMBP2AA0029,2023-04-24 18:08:42,2023-04-24 18:15:47,STT234MM01,monolith_main_bft,10023100
18,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.316690,PASS,PASS,0,FK2316MMBP2AA0029,2023-04-24 18:08:42,2023-04-24 18:15:47,STT234MM01,monolith_main_bft,10023100
19,unlock_status,PASS,PASS,,PASS,5.083695,PASS,PASS,0,FK2316MMBP2AA0029,2023-04-24 18:08:42,2023-04-24 18:15:47,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.319112,PASS,PASS,0,FK2316MMBP2AA0029,2023-04-24 18:08:42,2023-04-24 18:15:47,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.075732,PASS,PASS,0,FK2316MMBP2AA0029,2023-04-24 18:08:42,2023-04-24 18:15:47,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.050444,PASS,PASS,0,FK2316MMBP2AA0029,2023-04-24 18:08:42,2023-04-24 18:15:47,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,4.460455,PASS,PASS,0,FK2316MMBP2AA0029,2023-04-24 18:08:42,2023-04-24 18:15:47,STT234MM01,monolith_main_bft,10023100
24,flip_dot,PASS,PASS,,PASS,3.466341,PASS,PASS,0,FK2316MMBP2AA0029,2023-04-24 18:08:42,2023-04-24 18:15:47,STT234MM01,monolith_main_bft,10023100
25,se,PASS,PASS,,PASS,8.062510,PASS,PASS,0,FK2316MMBP2AA0029,2023-04-24 18:08:42,2023-04-24 18:15:47,STT234MM01,monolith_main_bft,10023100
26,Can_Data,PASS,PASS,,PASS,7.252585,PASS,PASS,0,FK2316MMBP2AA0029,2023-04-24 18:08:42,2023-04-24 18:15:47,STT234MM01,monolith_main_bft,10023100
27,TST_SOLAR_L,PASS,PASS,,PASS,5.074348,PASS,PASS,0,FK2316MMBP2AA0029,2023-04-24 18:08:42,2023-04-24 18:15:47,STT234MM01,monolith_main_bft,10023100
28,SOLAR_L_Voltage,7,8,V,7.25,0.000000,PASS,PASS,0,FK2316MMBP2AA0029,2023-04-24 18:08:42,2023-04-24 18:15:47,STT234MM01,monolith_main_bft,10023100
29,SOLAR_L_Current,20,85000,uA,48663.00,0.005009,PASS,PASS,0,FK2316MMBP2AA0029,2023-04-24 18:08:42,2023-04-24 18:15:47,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_R,PASS,PASS,,PASS,5.070433,PASS,PASS,0,FK2316MMBP2AA0029,2023-04-24 18:08:42,2023-04-24 18:15:47,STT234MM01,monolith_main_bft,10023100
31,SOLAR_R_Voltage,7,8,V,7.24,0.000000,PASS,PASS,0,FK2316MMBP2AA0029,2023-04-24 18:08:42,2023-04-24 18:15:47,STT234MM01,monolith_main_bft,10023100
32,SOLAR_R_Current,20,85000,uA,48686.00,0.005997,PASS,PASS,0,FK2316MMBP2AA0029,2023-04-24 18:08:42,2023-04-24 18:15:47,STT234MM01,monolith_main_bft,10023100
33,rp_charge,PASS,PASS,,PASS,5.06,PASS,PASS,0,FK2316MMBP2AA0029,2023-04-24 18:08:42,2023-04-24 18:15:47,STT234MM01,monolith_main_bft,10023100
34,temp_by_mcu_sensor_Vbatt_and_RP12V,15,35,C,30.000,5.064533,PASS,PASS,0,FK2316MMBP2AA0029,2023-04-24 18:08:42,2023-04-24 18:15:47,STT234MM01,monolith_main_bft,10023100
35,sim_read,PASS,PASS,,PASS,30.084072,PASS,PASS,0,FK2316MMBP2AA0029,2023-04-24 18:08:42,2023-04-24 18:15:47,STT234MM01,monolith_main_bft,10023100
36,IMEI,1.00E+14,1.00E+15,,869965064560943,0.014006,PASS,PASS,0,FK2316MMBP2AA0029,2023-04-24 18:08:42,2023-04-24 18:15:47,STT234MM01,monolith_main_bft,10023100
37,ICCID,1.00E+19,1.00E+20,,89430301722235534433,0.011008,PASS,PASS,0,FK2316MMBP2AA0029,2023-04-24 18:08:42,2023-04-24 18:15:47,STT234MM01,monolith_main_bft,10023100
38,SET_Sleep_mode,PASS,PASS,,PASS,35.069524,PASS,PASS,0,FK2316MMBP2AA0029,2023-04-24 18:08:42,2023-04-24 18:15:47,STT234MM01,monolith_main_bft,10023100
39,Sleep_Mode_Current,0,3,mA,0.000000,20.090323,PASS,PASS,0,FK2316MMBP2AA0029,2023-04-24 18:08:42,2023-04-24 18:15:47,STT234MM01,monolith_main_bft,10023100
40,Voltage_PP4V2_SYS,3.55,3.85,V,3.699920,0.236074,PASS,PASS,0,FK2316MMBP2AA0029,2023-04-24 18:08:42,2023-04-24 18:15:47,STT234MM01,monolith_main_bft,10023100
41,Flash_STLink,PASS,PASS,,PASS,37.47,PASS,PASS,0,FK2316MMBP2AA0029,2023-04-24 18:08:42,2023-04-24 18:15:47,STT234MM01,monolith_main_bft,10023100
42,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.44,PASS,PASS,0,FK2316MMBP2AA0029,2023-04-24 18:08:42,2023-04-24 18:15:47,STT234MM01,monolith_main_bft,10023100
