record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
19,unlock_status,PASS,PASS,,PASS,5.085368,PASS,PASS,0,FK2316MMBP2AA0297,2023-05-05 12:52:52,2023-05-05 12:57:22,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.333504,PASS,PASS,0,FK2316MMBP2AA0297,2023-05-05 12:52:52,2023-05-05 12:57:22,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.092447,PASS,PASS,0,FK2316MMBP2AA0297,2023-05-05 12:52:52,2023-05-05 12:57:22,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.099710,PASS,PASS,0,FK2316MMBP2AA0297,2023-05-05 12:52:52,2023-05-05 12:57:22,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,4.438045,PASS,PASS,0,FK2316MMBP2AA0297,2023-05-05 12:52:52,2023-05-05 12:57:22,STT234MM01,monolith_main_bft,10023100
24,speaker_timeout,PASS,PASS,,PASS,5.198402,PASS,PASS,0,FK2316MMBP2AA0297,2023-05-05 12:52:52,2023-05-05 12:57:22,STT234MM01,monolith_main_bft,10023100
25,flip_dot,PASS,PASS,,PASS,1.130791,PASS,PASS,0,FK2316MMBP2AA0297,2023-05-05 12:52:52,2023-05-05 12:57:22,STT234MM01,monolith_main_bft,10023100
26,flip_dot_timeout,PASS,PASS,,PASS,5.254022,PASS,PASS,0,FK2316MMBP2AA0297,2023-05-05 12:52:52,2023-05-05 12:57:22,STT234MM01,monolith_main_bft,10023100
27,se,PASS,PASS,,PASS,8.079405,PASS,PASS,0,FK2316MMBP2AA0297,2023-05-05 12:52:52,2023-05-05 12:57:22,STT234MM01,monolith_main_bft,10023100
28,Can_Data_Send,PASS,PASS,,PASS,2.880355,PASS,PASS,0,FK2316MMBP2AA0297,2023-05-05 12:52:52,2023-05-05 12:57:22,STT234MM01,monolith_main_bft,10023100
29,Can_Data_Recv,PASS,PASS,,PASS,12.023160,PASS,PASS,0,FK2316MMBP2AA0297,2023-05-05 12:52:52,2023-05-05 12:57:22,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_L,PASS,PASS,,PASS,5.082110,PASS,PASS,0,FK2316MMBP2AA0297,2023-05-05 12:52:52,2023-05-05 12:57:22,STT234MM01,monolith_main_bft,10023100
31,SOLAR_L_Voltage,7,8,V,7.22,0.000000,PASS,PASS,0,FK2316MMBP2AA0297,2023-05-05 12:52:52,2023-05-05 12:57:22,STT234MM01,monolith_main_bft,10023100
32,SOLAR_L_Current,20,85000,uA,45363.00,0.007995,PASS,PASS,0,FK2316MMBP2AA0297,2023-05-05 12:52:52,2023-05-05 12:57:22,STT234MM01,monolith_main_bft,10023100
33,TST_SOLAR_R,PASS,PASS,,PASS,5.082507,PASS,PASS,0,FK2316MMBP2AA0297,2023-05-05 12:52:52,2023-05-05 12:57:22,STT234MM01,monolith_main_bft,10023100
34,SOLAR_R_Voltage,7,8,V,7.22,0.000000,PASS,PASS,0,FK2316MMBP2AA0297,2023-05-05 12:52:52,2023-05-05 12:57:22,STT234MM01,monolith_main_bft,10023100
35,SOLAR_R_Current,20,85000,uA,45188.00,0.016976,PASS,PASS,0,FK2316MMBP2AA0297,2023-05-05 12:52:52,2023-05-05 12:57:22,STT234MM01,monolith_main_bft,10023100
36,rp_charge,PASS,PASS,,PASS,5.08,PASS,PASS,0,FK2316MMBP2AA0297,2023-05-05 12:52:52,2023-05-05 12:57:22,STT234MM01,monolith_main_bft,10023100
37,temp_by_mcu_sensor_Vbatt_and_RP12V,10,40,C,28.000,5.088846,PASS,PASS,0,FK2316MMBP2AA0297,2023-05-05 12:52:52,2023-05-05 12:57:22,STT234MM01,monolith_main_bft,10023100
38,sim_read,PASS,PASS,,PASS,10.093388,PASS,PASS,0,FK2316MMBP2AA0297,2023-05-05 12:52:52,2023-05-05 12:57:22,STT234MM01,monolith_main_bft,10023100
39,IMEI,1.00E+14,1.00E+15,,869965065816807,0.015991,PASS,PASS,0,FK2316MMBP2AA0297,2023-05-05 12:52:52,2023-05-05 12:57:22,STT234MM01,monolith_main_bft,10023100
40,ICCID,1.00E+19,1.00E+20,,89430301722235533005,0.012979,PASS,PASS,0,FK2316MMBP2AA0297,2023-05-05 12:52:52,2023-05-05 12:57:22,STT234MM01,monolith_main_bft,10023100
41,SET_Sleep_mode,PASS,PASS,,PASS,15.077773,PASS,PASS,0,FK2316MMBP2AA0297,2023-05-05 12:52:52,2023-05-05 12:57:22,STT234MM01,monolith_main_bft,10023100
42,Sleep_Mode_Current,0,2,mA,0.005750,20.099533,PASS,PASS,0,FK2316MMBP2AA0297,2023-05-05 12:52:52,2023-05-05 12:57:22,STT234MM01,monolith_main_bft,10023100
43,Voltage_PP4V2_SYS,3.6,3.8,V,3.702260,0.236454,PASS,PASS,0,FK2316MMBP2AA0297,2023-05-05 12:52:52,2023-05-05 12:57:22,STT234MM01,monolith_main_bft,10023100
44,Flash_STLink,PASS,PASS,,PASS,12.77,PASS,PASS,0,FK2316MMBP2AA0297,2023-05-05 12:52:52,2023-05-05 12:57:22,STT234MM01,monolith_main_bft,10023100
45,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.43,PASS,PASS,0,FK2316MMBP2AA0297,2023-05-05 12:52:52,2023-05-05 12:57:22,STT234MM01,monolith_main_bft,10023100
