record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
23,speaker,PASS,PASS,,PASS,3.296404,PASS,PASS,0,FK2316MMBP2AA0049,2023-04-27 13:40:17,2023-04-27 13:47:30,STT234MM01,monolith_main_bft,10023100
24,flip_dot,PASS,PASS,,PASS,4.769923,PASS,PASS,0,FK2316MMBP2AA0049,2023-04-27 13:40:17,2023-04-27 13:47:30,STT234MM01,monolith_main_bft,10023100
25,se,PASS,PASS,,PASS,8.054678,PASS,PASS,0,FK2316MMBP2AA0049,2023-04-27 13:40:17,2023-04-27 13:47:30,STT234MM01,monolith_main_bft,10023100
26,Can_Data,PASS,PASS,,PASS,7.325252,PASS,PASS,0,FK2316MMBP2AA0049,2023-04-27 13:40:17,2023-04-27 13:47:30,STT234MM01,monolith_main_bft,10023100
27,TST_SOLAR_L,PASS,PASS,,PASS,5.092401,PASS,PASS,0,FK2316MMBP2AA0049,2023-04-27 13:40:17,2023-04-27 13:47:30,STT234MM01,monolith_main_bft,10023100
28,SOLAR_L_Voltage,7,8,V,7.25,0.000000,PASS,PASS,0,FK2316MMBP2AA0049,2023-04-27 13:40:17,2023-04-27 13:47:30,STT234MM01,monolith_main_bft,10023100
29,SOLAR_L_Current,20,85000,uA,45341.00,0.006004,PASS,PASS,0,FK2316MMBP2AA0049,2023-04-27 13:40:17,2023-04-27 13:47:30,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_R,PASS,PASS,,PASS,5.077651,PASS,PASS,0,FK2316MMBP2AA0049,2023-04-27 13:40:17,2023-04-27 13:47:30,STT234MM01,monolith_main_bft,10023100
31,SOLAR_R_Voltage,7,8,V,7.24,0.000000,PASS,PASS,0,FK2316MMBP2AA0049,2023-04-27 13:40:17,2023-04-27 13:47:30,STT234MM01,monolith_main_bft,10023100
32,SOLAR_R_Current,20,85000,uA,45386.00,0.005002,PASS,PASS,0,FK2316MMBP2AA0049,2023-04-27 13:40:17,2023-04-27 13:47:30,STT234MM01,monolith_main_bft,10023100
33,rp_charge,PASS,PASS,,PASS,5.07,PASS,PASS,0,FK2316MMBP2AA0049,2023-04-27 13:40:17,2023-04-27 13:47:30,STT234MM01,monolith_main_bft,10023100
34,temp_by_mcu_sensor_Vbatt_and_RP12V,15,35,C,29.000,5.098184,PASS,PASS,0,FK2316MMBP2AA0049,2023-04-27 13:40:17,2023-04-27 13:47:30,STT234MM01,monolith_main_bft,10023100
35,sim_read,PASS,PASS,,PASS,30.068946,PASS,PASS,0,FK2316MMBP2AA0049,2023-04-27 13:40:17,2023-04-27 13:47:30,STT234MM01,monolith_main_bft,10023100
36,IMEI,1.00E+14,1.00E+15,,869965065816278,0.012991,PASS,PASS,0,FK2316MMBP2AA0049,2023-04-27 13:40:17,2023-04-27 13:47:30,STT234MM01,monolith_main_bft,10023100
37,ICCID,1.00E+19,1.00E+20,,89430301722235533997,0.014022,PASS,PASS,0,FK2316MMBP2AA0049,2023-04-27 13:40:17,2023-04-27 13:47:30,STT234MM01,monolith_main_bft,10023100
38,SET_Sleep_mode,PASS,PASS,,PASS,35.074655,PASS,PASS,0,FK2316MMBP2AA0049,2023-04-27 13:40:17,2023-04-27 13:47:30,STT234MM01,monolith_main_bft,10023100
39,Sleep_Mode_Current,0,3,mA,0.000000,20.017876,PASS,PASS,0,FK2316MMBP2AA0049,2023-04-27 13:40:17,2023-04-27 13:47:30,STT234MM01,monolith_main_bft,10023100
40,Voltage_PP4V2_SYS,3.55,3.85,V,3.700030,0.235938,PASS,PASS,0,FK2316MMBP2AA0049,2023-04-27 13:40:17,2023-04-27 13:47:30,STT234MM01,monolith_main_bft,10023100
41,Flash_STLink,PASS,PASS,,PASS,39.85,PASS,PASS,0,FK2316MMBP2AA0049,2023-04-27 13:40:17,2023-04-27 13:47:30,STT234MM01,monolith_main_bft,10023100
42,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.46,PASS,PASS,0,FK2316MMBP2AA0049,2023-04-27 13:40:17,2023-04-27 13:47:30,STT234MM01,monolith_main_bft,10023100
