record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.013042,PASS,PASS,0,FK2316MMBP2AA0033,2023-04-24 15:28:54,2023-04-24 15:36:00,STT234MM01,monolith_main_bft,10023100
2,Unlock_MCU_Write_Protect,PASS,PASS,,PASS,0.24,PASS,PASS,0,FK2316MMBP2AA0033,2023-04-24 15:28:54,2023-04-24 15:36:00,STT234MM01,monolith_main_bft,10023100
3,Load_Recovery_Image,PASS,PASS,,PASS,10.61,PASS,PASS,0,FK2316MMBP2AA0033,2023-04-24 15:28:54,2023-04-24 15:36:00,STT234MM01,monolith_main_bft,10023100
4,Load_LFS_EXT_Asset,PASS,PASS,,PASS,85.68,PASS,PASS,0,FK2316MMBP2AA0033,2023-04-24 15:28:54,2023-04-24 15:36:00,STT234MM01,monolith_main_bft,10023100
5,Flash_STLink,PASS,PASS,,PASS,34.30,PASS,PASS,0,FK2316MMBP2AA0033,2023-04-24 15:28:54,2023-04-24 15:36:00,STT234MM01,monolith_main_bft,10023100
6,FW_Version,2023.15.101,2023.15.101,,2023.15.101,4.078969,PASS,PASS,0,FK2316MMBP2AA0033,2023-04-24 15:28:54,2023-04-24 15:36:00,STT234MM01,monolith_main_bft,10023100
7,Hw_Version,Solar,Solar,,Solar,3.059727,PASS,PASS,0,FK2316MMBP2AA0033,2023-04-24 15:28:54,2023-04-24 15:36:00,STT234MM01,monolith_main_bft,10023100
8,lte_modem_status,PASS,PASS,,PASS,12.091774,PASS,PASS,0,FK2316MMBP2AA0033,2023-04-24 15:28:54,2023-04-24 15:36:00,STT234MM01,monolith_main_bft,10023100
9,temp_by_mcu_sensor_Vbatt,15,35,C,28.000,3.074358,PASS,PASS,0,FK2316MMBP2AA0033,2023-04-24 15:28:54,2023-04-24 15:36:00,STT234MM01,monolith_main_bft,10023100
10,Power_Rail_Enable,PASS,PASS,,PASS,4.065791,PASS,PASS,0,FK2316MMBP2AA0033,2023-04-24 15:28:54,2023-04-24 15:36:00,STT234MM01,monolith_main_bft,10023100
11,Voltage_PP4V2_SYS,3.55,3.85,V,3.681570,0.246569,PASS,PASS,0,FK2316MMBP2AA0033,2023-04-24 15:28:54,2023-04-24 15:36:00,STT234MM01,monolith_main_bft,10023100
12,Voltage_PP1V8_LDO,1.782,1.818,V,1.809350,0.254997,PASS,PASS,0,FK2316MMBP2AA0033,2023-04-24 15:28:54,2023-04-24 15:36:00,STT234MM01,monolith_main_bft,10023100
13,Voltage_PP5V0,4.85,5.15,V,5.009560,0.245953,PASS,PASS,0,FK2316MMBP2AA0033,2023-04-24 15:28:54,2023-04-24 15:36:00,STT234MM01,monolith_main_bft,10023100
14,Voltage_DUT_PP12V0_BOOST,11.493,12.395,V,11.970973,0.245229,PASS,PASS,0,FK2316MMBP2AA0033,2023-04-24 15:28:54,2023-04-24 15:36:00,STT234MM01,monolith_main_bft,10023100
15,Voltage_DUT_PP12V0,10.783,11.995,V,11.711709,0.254866,PASS,PASS,0,FK2316MMBP2AA0033,2023-04-24 15:28:54,2023-04-24 15:36:00,STT234MM01,monolith_main_bft,10023100
16,nor_flash,PASS,PASS,,PASS,6.102560,PASS,PASS,0,FK2316MMBP2AA0033,2023-04-24 15:28:54,2023-04-24 15:36:00,STT234MM01,monolith_main_bft,10023100
17,lock_status,PASS,PASS,,PASS,5.050699,PASS,PASS,0,FK2316MMBP2AA0033,2023-04-24 15:28:54,2023-04-24 15:36:00,STT234MM01,monolith_main_bft,10023100
18,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.322966,PASS,PASS,0,FK2316MMBP2AA0033,2023-04-24 15:28:54,2023-04-24 15:36:00,STT234MM01,monolith_main_bft,10023100
19,unlock_status,PASS,PASS,,PASS,5.073061,PASS,PASS,0,FK2316MMBP2AA0033,2023-04-24 15:28:54,2023-04-24 15:36:00,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.325744,PASS,PASS,0,FK2316MMBP2AA0033,2023-04-24 15:28:54,2023-04-24 15:36:00,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.066611,PASS,PASS,0,FK2316MMBP2AA0033,2023-04-24 15:28:54,2023-04-24 15:36:00,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.090165,PASS,PASS,0,FK2316MMBP2AA0033,2023-04-24 15:28:54,2023-04-24 15:36:00,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,4.317608,PASS,PASS,0,FK2316MMBP2AA0033,2023-04-24 15:28:54,2023-04-24 15:36:00,STT234MM01,monolith_main_bft,10023100
24,flip_dot,PASS,PASS,,PASS,2.808328,PASS,PASS,0,FK2316MMBP2AA0033,2023-04-24 15:28:54,2023-04-24 15:36:00,STT234MM01,monolith_main_bft,10023100
25,se,PASS,PASS,,PASS,8.102812,PASS,PASS,0,FK2316MMBP2AA0033,2023-04-24 15:28:54,2023-04-24 15:36:00,STT234MM01,monolith_main_bft,10023100
26,Can_Data,PASS,PASS,,PASS,7.206319,PASS,PASS,0,FK2316MMBP2AA0033,2023-04-24 15:28:54,2023-04-24 15:36:00,STT234MM01,monolith_main_bft,10023100
27,TST_SOLAR_L,PASS,PASS,,PASS,5.078403,PASS,PASS,0,FK2316MMBP2AA0033,2023-04-24 15:28:54,2023-04-24 15:36:00,STT234MM01,monolith_main_bft,10023100
28,SOLAR_L_Voltage,7,8,V,7.25,0.000000,PASS,PASS,0,FK2316MMBP2AA0033,2023-04-24 15:28:54,2023-04-24 15:36:00,STT234MM01,monolith_main_bft,10023100
29,SOLAR_L_Current,20,85000,uA,42020.00,0.005013,PASS,PASS,0,FK2316MMBP2AA0033,2023-04-24 15:28:54,2023-04-24 15:36:00,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_R,PASS,PASS,,PASS,5.076629,PASS,PASS,0,FK2316MMBP2AA0033,2023-04-24 15:28:54,2023-04-24 15:36:00,STT234MM01,monolith_main_bft,10023100
31,SOLAR_R_Voltage,7,8,V,7.24,0.000000,PASS,PASS,0,FK2316MMBP2AA0033,2023-04-24 15:28:54,2023-04-24 15:36:00,STT234MM01,monolith_main_bft,10023100
32,SOLAR_R_Current,20,85000,uA,42041.00,0.004995,PASS,PASS,0,FK2316MMBP2AA0033,2023-04-24 15:28:54,2023-04-24 15:36:00,STT234MM01,monolith_main_bft,10023100
33,rp_charge,PASS,PASS,,PASS,5.06,PASS,PASS,0,FK2316MMBP2AA0033,2023-04-24 15:28:54,2023-04-24 15:36:00,STT234MM01,monolith_main_bft,10023100
34,temp_by_mcu_sensor_Vbatt_and_RP12V,15,35,C,30.000,5.082821,PASS,PASS,0,FK2316MMBP2AA0033,2023-04-24 15:28:54,2023-04-24 15:36:00,STT234MM01,monolith_main_bft,10023100
35,sim_read,PASS,PASS,,PASS,30.097988,PASS,PASS,0,FK2316MMBP2AA0033,2023-04-24 15:28:54,2023-04-24 15:36:00,STT234MM01,monolith_main_bft,10023100
36,IMEI,1.00E+14,1.00E+15,,869965065810834,0.015974,PASS,PASS,0,FK2316MMBP2AA0033,2023-04-24 15:28:54,2023-04-24 15:36:00,STT234MM01,monolith_main_bft,10023100
37,ICCID,1.00E+19,1.00E+20,,89430301722235530639,0.015009,PASS,PASS,0,FK2316MMBP2AA0033,2023-04-24 15:28:54,2023-04-24 15:36:00,STT234MM01,monolith_main_bft,10023100
38,SET_Sleep_mode,PASS,PASS,,PASS,35.108124,PASS,PASS,0,FK2316MMBP2AA0033,2023-04-24 15:28:54,2023-04-24 15:36:00,STT234MM01,monolith_main_bft,10023100
39,Sleep_Mode_Current,0,3,mA,0.000000,19.914479,PASS,PASS,0,FK2316MMBP2AA0033,2023-04-24 15:28:54,2023-04-24 15:36:00,STT234MM01,monolith_main_bft,10023100
40,Voltage_PP4V2_SYS,3.55,3.85,V,3.700060,0.235953,PASS,PASS,0,FK2316MMBP2AA0033,2023-04-24 15:28:54,2023-04-24 15:36:00,STT234MM01,monolith_main_bft,10023100
41,Flash_STLink,PASS,PASS,,PASS,37.29,PASS,PASS,0,FK2316MMBP2AA0033,2023-04-24 15:28:54,2023-04-24 15:36:00,STT234MM01,monolith_main_bft,10023100
42,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.44,PASS,PASS,0,FK2316MMBP2AA0033,2023-04-24 15:28:54,2023-04-24 15:36:00,STT234MM01,monolith_main_bft,10023100
