record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
12,Voltage_PP1V8_LDO,1.782,1.818,V,1.805190,0.240549,PASS,PASS,0,FK2316MMBP2AA0105,2023-04-27 10:37:23,2023-04-27 10:44:32,STT234MM01,monolith_main_bft,10023100
13,Voltage_PP5V0,4.85,5.15,V,5.008780,0.246540,PASS,PASS,0,FK2316MMBP2AA0105,2023-04-27 10:37:23,2023-04-27 10:44:32,STT234MM01,monolith_main_bft,10023100
14,Voltage_DUT_PP12V0_BOOST,11.493,12.395,V,12.101431,0.248631,PASS,PASS,0,FK2316MMBP2AA0105,2023-04-27 10:37:23,2023-04-27 10:44:32,STT234MM01,monolith_main_bft,10023100
15,Voltage_DUT_PP12V0,10.783,11.995,V,11.836158,0.240743,PASS,PASS,0,FK2316MMBP2AA0105,2023-04-27 10:37:23,2023-04-27 10:44:32,STT234MM01,monolith_main_bft,10023100
16,nor_flash,PASS,PASS,,PASS,6.063343,PASS,PASS,0,FK2316MMBP2AA0105,2023-04-27 10:37:23,2023-04-27 10:44:32,STT234MM01,monolith_main_bft,10023100
17,lock_status,PASS,PASS,,PASS,5.069241,PASS,PASS,0,FK2316MMBP2AA0105,2023-04-27 10:37:23,2023-04-27 10:44:32,STT234MM01,monolith_main_bft,10023100
18,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.312750,PASS,PASS,0,FK2316MMBP2AA0105,2023-04-27 10:37:23,2023-04-27 10:44:32,STT234MM01,monolith_main_bft,10023100
19,unlock_status,PASS,PASS,,PASS,5.079187,PASS,PASS,0,FK2316MMBP2AA0105,2023-04-27 10:37:23,2023-04-27 10:44:32,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.321371,PASS,PASS,0,FK2316MMBP2AA0105,2023-04-27 10:37:23,2023-04-27 10:44:32,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.093582,PASS,PASS,0,FK2316MMBP2AA0105,2023-04-27 10:37:23,2023-04-27 10:44:32,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.090720,PASS,PASS,0,FK2316MMBP2AA0105,2023-04-27 10:37:23,2023-04-27 10:44:32,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,4.199840,PASS,PASS,0,FK2316MMBP2AA0105,2023-04-27 10:37:23,2023-04-27 10:44:32,STT234MM01,monolith_main_bft,10023100
24,flip_dot,PASS,PASS,,PASS,3.794423,PASS,PASS,0,FK2316MMBP2AA0105,2023-04-27 10:37:23,2023-04-27 10:44:32,STT234MM01,monolith_main_bft,10023100
25,se,PASS,PASS,,PASS,8.079953,PASS,PASS,0,FK2316MMBP2AA0105,2023-04-27 10:37:23,2023-04-27 10:44:32,STT234MM01,monolith_main_bft,10023100
26,Can_Data,PASS,PASS,,PASS,7.297233,PASS,PASS,0,FK2316MMBP2AA0105,2023-04-27 10:37:23,2023-04-27 10:44:32,STT234MM01,monolith_main_bft,10023100
27,TST_SOLAR_L,PASS,PASS,,PASS,5.084895,PASS,PASS,0,FK2316MMBP2AA0105,2023-04-27 10:37:23,2023-04-27 10:44:32,STT234MM01,monolith_main_bft,10023100
28,SOLAR_L_Voltage,7,8,V,7.26,0.000000,PASS,PASS,0,FK2316MMBP2AA0105,2023-04-27 10:37:23,2023-04-27 10:44:32,STT234MM01,monolith_main_bft,10023100
29,SOLAR_L_Current,20,85000,uA,44946.00,0.013971,PASS,PASS,0,FK2316MMBP2AA0105,2023-04-27 10:37:23,2023-04-27 10:44:32,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_R,PASS,PASS,,PASS,5.100491,PASS,PASS,0,FK2316MMBP2AA0105,2023-04-27 10:37:23,2023-04-27 10:44:32,STT234MM01,monolith_main_bft,10023100
31,SOLAR_R_Voltage,7,8,V,7.26,0.000000,PASS,PASS,0,FK2316MMBP2AA0105,2023-04-27 10:37:23,2023-04-27 10:44:32,STT234MM01,monolith_main_bft,10023100
32,SOLAR_R_Current,20,85000,uA,44572.00,0.005981,PASS,PASS,0,FK2316MMBP2AA0105,2023-04-27 10:37:23,2023-04-27 10:44:32,STT234MM01,monolith_main_bft,10023100
33,rp_charge,PASS,PASS,,PASS,5.07,PASS,PASS,0,FK2316MMBP2AA0105,2023-04-27 10:37:23,2023-04-27 10:44:32,STT234MM01,monolith_main_bft,10023100
34,temp_by_mcu_sensor_Vbatt_and_RP12V,15,35,C,29.000,5.059693,PASS,PASS,0,FK2316MMBP2AA0105,2023-04-27 10:37:23,2023-04-27 10:44:32,STT234MM01,monolith_main_bft,10023100
35,sim_read,PASS,PASS,,PASS,30.106933,PASS,PASS,0,FK2316MMBP2AA0105,2023-04-27 10:37:23,2023-04-27 10:44:32,STT234MM01,monolith_main_bft,10023100
36,IMEI,1.00E+14,1.00E+15,,869965065816575,0.012994,PASS,PASS,0,FK2316MMBP2AA0105,2023-04-27 10:37:23,2023-04-27 10:44:32,STT234MM01,monolith_main_bft,10023100
37,ICCID,1.00E+19,1.00E+20,,89430301722235534359,0.012987,PASS,PASS,0,FK2316MMBP2AA0105,2023-04-27 10:37:23,2023-04-27 10:44:32,STT234MM01,monolith_main_bft,10023100
38,SET_Sleep_mode,PASS,PASS,,PASS,35.105970,PASS,PASS,0,FK2316MMBP2AA0105,2023-04-27 10:37:23,2023-04-27 10:44:32,STT234MM01,monolith_main_bft,10023100
39,Sleep_Mode_Current,0,3,mA,0.000000,20.073645,PASS,PASS,0,FK2316MMBP2AA0105,2023-04-27 10:37:23,2023-04-27 10:44:32,STT234MM01,monolith_main_bft,10023100
40,Voltage_PP4V2_SYS,3.55,3.85,V,3.700680,0.235839,PASS,PASS,0,FK2316MMBP2AA0105,2023-04-27 10:37:23,2023-04-27 10:44:32,STT234MM01,monolith_main_bft,10023100
41,Flash_STLink,PASS,PASS,,PASS,39.71,PASS,PASS,0,FK2316MMBP2AA0105,2023-04-27 10:37:23,2023-04-27 10:44:32,STT234MM01,monolith_main_bft,10023100
42,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.46,PASS,PASS,0,FK2316MMBP2AA0105,2023-04-27 10:37:23,2023-04-27 10:44:32,STT234MM01,monolith_main_bft,10023100
