record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
14,Voltage_DUT_PP12V0_BOOST,11.493,12.395,V,12.083953,0.247312,PASS,PASS,0,FK2316MMBP2AA0300,2023-05-04 12:29:25,2023-05-04 12:33:55,STT234MM01,monolith_main_bft,10023100
15,Voltage_DUT_PP12V0,11.3,12.3,V,11.820483,0.247720,PASS,PASS,0,FK2316MMBP2AA0300,2023-05-04 12:29:25,2023-05-04 12:33:55,STT234MM01,monolith_main_bft,10023100
16,nor_flash,PASS,PASS,,PASS,6.077391,PASS,PASS,0,FK2316MMBP2AA0300,2023-05-04 12:29:25,2023-05-04 12:33:55,STT234MM01,monolith_main_bft,10023100
17,lock_status,PASS,PASS,,PASS,5.069125,PASS,PASS,0,FK2316MMBP2AA0300,2023-05-04 12:29:25,2023-05-04 12:33:55,STT234MM01,monolith_main_bft,10023100
18,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.321831,PASS,PASS,0,FK2316MMBP2AA0300,2023-05-04 12:29:25,2023-05-04 12:33:55,STT234MM01,monolith_main_bft,10023100
19,unlock_status,PASS,PASS,,PASS,5.081390,PASS,PASS,0,FK2316MMBP2AA0300,2023-05-04 12:29:25,2023-05-04 12:33:55,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.319459,PASS,PASS,0,FK2316MMBP2AA0300,2023-05-04 12:29:25,2023-05-04 12:33:55,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.074170,PASS,PASS,0,FK2316MMBP2AA0300,2023-05-04 12:29:25,2023-05-04 12:33:55,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.096693,PASS,PASS,0,FK2316MMBP2AA0300,2023-05-04 12:29:25,2023-05-04 12:33:55,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,2.904607,PASS,PASS,0,FK2316MMBP2AA0300,2023-05-04 12:29:25,2023-05-04 12:33:55,STT234MM01,monolith_main_bft,10023100
24,speaker_timeout,PASS,PASS,,PASS,6.505166,PASS,PASS,0,FK2316MMBP2AA0300,2023-05-04 12:29:25,2023-05-04 12:33:55,STT234MM01,monolith_main_bft,10023100
25,flip_dot,PASS,PASS,,PASS,0.844063,PASS,PASS,0,FK2316MMBP2AA0300,2023-05-04 12:29:25,2023-05-04 12:33:55,STT234MM01,monolith_main_bft,10023100
26,flip_dot_timeout,PASS,PASS,,PASS,5.517328,PASS,PASS,0,FK2316MMBP2AA0300,2023-05-04 12:29:25,2023-05-04 12:33:55,STT234MM01,monolith_main_bft,10023100
27,se,PASS,PASS,,PASS,8.063602,PASS,PASS,0,FK2316MMBP2AA0300,2023-05-04 12:29:25,2023-05-04 12:33:55,STT234MM01,monolith_main_bft,10023100
28,Can_Data_Send,PASS,PASS,,PASS,2.885752,PASS,PASS,0,FK2316MMBP2AA0300,2023-05-04 12:29:25,2023-05-04 12:33:55,STT234MM01,monolith_main_bft,10023100
29,Can_Data_Recv,PASS,PASS,,PASS,11.944684,PASS,PASS,0,FK2316MMBP2AA0300,2023-05-04 12:29:25,2023-05-04 12:33:55,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_L,PASS,PASS,,PASS,5.073037,PASS,PASS,0,FK2316MMBP2AA0300,2023-05-04 12:29:25,2023-05-04 12:33:55,STT234MM01,monolith_main_bft,10023100
31,SOLAR_L_Voltage,7,8,V,7.26,0.000000,PASS,PASS,0,FK2316MMBP2AA0300,2023-05-04 12:29:25,2023-05-04 12:33:55,STT234MM01,monolith_main_bft,10023100
32,SOLAR_L_Current,20,85000,uA,53218.00,0.007983,PASS,PASS,0,FK2316MMBP2AA0300,2023-05-04 12:29:25,2023-05-04 12:33:55,STT234MM01,monolith_main_bft,10023100
33,TST_SOLAR_R,PASS,PASS,,PASS,5.098423,PASS,PASS,0,FK2316MMBP2AA0300,2023-05-04 12:29:25,2023-05-04 12:33:55,STT234MM01,monolith_main_bft,10023100
34,SOLAR_R_Voltage,7,8,V,7.25,0.000000,PASS,PASS,0,FK2316MMBP2AA0300,2023-05-04 12:29:25,2023-05-04 12:33:55,STT234MM01,monolith_main_bft,10023100
35,SOLAR_R_Current,20,85000,uA,53327.00,0.015991,PASS,PASS,0,FK2316MMBP2AA0300,2023-05-04 12:29:25,2023-05-04 12:33:55,STT234MM01,monolith_main_bft,10023100
36,rp_charge,PASS,PASS,,PASS,5.08,PASS,PASS,0,FK2316MMBP2AA0300,2023-05-04 12:29:25,2023-05-04 12:33:55,STT234MM01,monolith_main_bft,10023100
37,temp_by_mcu_sensor_Vbatt_and_RP12V,10,40,C,27.000,5.061920,PASS,PASS,0,FK2316MMBP2AA0300,2023-05-04 12:29:25,2023-05-04 12:33:55,STT234MM01,monolith_main_bft,10023100
38,sim_read,PASS,PASS,,PASS,10.106917,PASS,PASS,0,FK2316MMBP2AA0300,2023-05-04 12:29:25,2023-05-04 12:33:55,STT234MM01,monolith_main_bft,10023100
39,IMEI,1.00E+14,1.00E+15,,869965065814398,0.017003,PASS,PASS,0,FK2316MMBP2AA0300,2023-05-04 12:29:25,2023-05-04 12:33:55,STT234MM01,monolith_main_bft,10023100
40,ICCID,1.00E+19,1.00E+20,,89430301722235532627,0.012998,PASS,PASS,0,FK2316MMBP2AA0300,2023-05-04 12:29:25,2023-05-04 12:33:55,STT234MM01,monolith_main_bft,10023100
41,SET_Sleep_mode,PASS,PASS,,PASS,15.085725,PASS,PASS,0,FK2316MMBP2AA0300,2023-05-04 12:29:25,2023-05-04 12:33:55,STT234MM01,monolith_main_bft,10023100
42,Sleep_Mode_Current,0,2,mA,0.000000,20.030183,PASS,PASS,0,FK2316MMBP2AA0300,2023-05-04 12:29:25,2023-05-04 12:33:55,STT234MM01,monolith_main_bft,10023100
43,Voltage_PP4V2_SYS,3.6,3.8,V,3.700060,0.236085,PASS,PASS,0,FK2316MMBP2AA0300,2023-05-04 12:29:25,2023-05-04 12:33:55,STT234MM01,monolith_main_bft,10023100
44,Flash_STLink,PASS,PASS,,PASS,12.97,PASS,PASS,0,FK2316MMBP2AA0300,2023-05-04 12:29:25,2023-05-04 12:33:55,STT234MM01,monolith_main_bft,10023100
45,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.45,PASS,PASS,0,FK2316MMBP2AA0300,2023-05-04 12:29:25,2023-05-04 12:33:55,STT234MM01,monolith_main_bft,10023100
