record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
11,Voltage_PP4V2_SYS,3.55,3.85,V,3.684500,0.248997,PASS,PASS,0,FK2316MMBP2AA0088,2023-04-26 18:31:32,2023-04-26 18:38:41,STT234MM01,monolith_main_bft,10023100
12,Voltage_PP1V8_LDO,1.782,1.818,V,1.809050,0.246433,PASS,PASS,0,FK2316MMBP2AA0088,2023-04-26 18:31:32,2023-04-26 18:38:41,STT234MM01,monolith_main_bft,10023100
13,Voltage_PP5V0,4.85,5.15,V,5.004550,0.239354,PASS,PASS,0,FK2316MMBP2AA0088,2023-04-26 18:31:32,2023-04-26 18:38:41,STT234MM01,monolith_main_bft,10023100
14,Voltage_DUT_PP12V0_BOOST,11.493,12.395,V,11.934915,0.248090,PASS,PASS,0,FK2316MMBP2AA0088,2023-04-26 18:31:32,2023-04-26 18:38:41,STT234MM01,monolith_main_bft,10023100
15,Voltage_DUT_PP12V0,10.783,11.995,V,11.667338,0.247679,PASS,PASS,0,FK2316MMBP2AA0088,2023-04-26 18:31:32,2023-04-26 18:38:41,STT234MM01,monolith_main_bft,10023100
16,nor_flash,PASS,PASS,,PASS,6.096486,PASS,PASS,0,FK2316MMBP2AA0088,2023-04-26 18:31:32,2023-04-26 18:38:41,STT234MM01,monolith_main_bft,10023100
17,lock_status,PASS,PASS,,PASS,5.068841,PASS,PASS,0,FK2316MMBP2AA0088,2023-04-26 18:31:32,2023-04-26 18:38:41,STT234MM01,monolith_main_bft,10023100
18,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.319265,PASS,PASS,0,FK2316MMBP2AA0088,2023-04-26 18:31:32,2023-04-26 18:38:41,STT234MM01,monolith_main_bft,10023100
19,unlock_status,PASS,PASS,,PASS,5.088703,PASS,PASS,0,FK2316MMBP2AA0088,2023-04-26 18:31:32,2023-04-26 18:38:41,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.322073,PASS,PASS,0,FK2316MMBP2AA0088,2023-04-26 18:31:32,2023-04-26 18:38:41,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.079525,PASS,PASS,0,FK2316MMBP2AA0088,2023-04-26 18:31:32,2023-04-26 18:38:41,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.092513,PASS,PASS,0,FK2316MMBP2AA0088,2023-04-26 18:31:32,2023-04-26 18:38:41,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,3.064433,PASS,PASS,0,FK2316MMBP2AA0088,2023-04-26 18:31:32,2023-04-26 18:38:41,STT234MM01,monolith_main_bft,10023100
24,flip_dot,PASS,PASS,,PASS,4.359764,PASS,PASS,0,FK2316MMBP2AA0088,2023-04-26 18:31:32,2023-04-26 18:38:41,STT234MM01,monolith_main_bft,10023100
25,se,PASS,PASS,,PASS,8.096705,PASS,PASS,0,FK2316MMBP2AA0088,2023-04-26 18:31:32,2023-04-26 18:38:41,STT234MM01,monolith_main_bft,10023100
26,Can_Data,PASS,PASS,,PASS,7.300179,PASS,PASS,0,FK2316MMBP2AA0088,2023-04-26 18:31:32,2023-04-26 18:38:41,STT234MM01,monolith_main_bft,10023100
27,TST_SOLAR_L,PASS,PASS,,PASS,5.084372,PASS,PASS,0,FK2316MMBP2AA0088,2023-04-26 18:31:32,2023-04-26 18:38:41,STT234MM01,monolith_main_bft,10023100
28,SOLAR_L_Voltage,7,8,V,7.18,0.000000,PASS,PASS,0,FK2316MMBP2AA0088,2023-04-26 18:31:32,2023-04-26 18:38:41,STT234MM01,monolith_main_bft,10023100
29,SOLAR_L_Current,20,85000,uA,40810.00,0.013990,PASS,PASS,0,FK2316MMBP2AA0088,2023-04-26 18:31:32,2023-04-26 18:38:41,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_R,PASS,PASS,,PASS,5.084763,PASS,PASS,0,FK2316MMBP2AA0088,2023-04-26 18:31:32,2023-04-26 18:38:41,STT234MM01,monolith_main_bft,10023100
31,SOLAR_R_Voltage,7,8,V,7.17,0.000000,PASS,PASS,0,FK2316MMBP2AA0088,2023-04-26 18:31:32,2023-04-26 18:38:41,STT234MM01,monolith_main_bft,10023100
32,SOLAR_R_Current,20,85000,uA,40854.00,0.005006,PASS,PASS,0,FK2316MMBP2AA0088,2023-04-26 18:31:32,2023-04-26 18:38:41,STT234MM01,monolith_main_bft,10023100
33,rp_charge,PASS,PASS,,PASS,5.07,PASS,PASS,0,FK2316MMBP2AA0088,2023-04-26 18:31:32,2023-04-26 18:38:41,STT234MM01,monolith_main_bft,10023100
34,temp_by_mcu_sensor_Vbatt_and_RP12V,15,35,C,29.000,5.057838,PASS,PASS,0,FK2316MMBP2AA0088,2023-04-26 18:31:32,2023-04-26 18:38:41,STT234MM01,monolith_main_bft,10023100
35,sim_read,PASS,PASS,,PASS,30.092502,PASS,PASS,0,FK2316MMBP2AA0088,2023-04-26 18:31:32,2023-04-26 18:38:41,STT234MM01,monolith_main_bft,10023100
36,IMEI,1.00E+14,1.00E+15,,869965065814869,0.013997,PASS,PASS,0,FK2316MMBP2AA0088,2023-04-26 18:31:32,2023-04-26 18:38:41,STT234MM01,monolith_main_bft,10023100
37,ICCID,1.00E+19,1.00E+20,,89430301722235533849,0.014010,PASS,PASS,0,FK2316MMBP2AA0088,2023-04-26 18:31:32,2023-04-26 18:38:41,STT234MM01,monolith_main_bft,10023100
38,SET_Sleep_mode,PASS,PASS,,PASS,35.104022,PASS,PASS,0,FK2316MMBP2AA0088,2023-04-26 18:31:32,2023-04-26 18:38:41,STT234MM01,monolith_main_bft,10023100
39,Sleep_Mode_Current,0,3,mA,0.005000,19.934629,PASS,PASS,0,FK2316MMBP2AA0088,2023-04-26 18:31:32,2023-04-26 18:38:41,STT234MM01,monolith_main_bft,10023100
40,Voltage_PP4V2_SYS,3.55,3.85,V,3.699040,0.245444,PASS,PASS,0,FK2316MMBP2AA0088,2023-04-26 18:31:32,2023-04-26 18:38:41,STT234MM01,monolith_main_bft,10023100
41,Flash_STLink,PASS,PASS,,PASS,39.46,PASS,PASS,0,FK2316MMBP2AA0088,2023-04-26 18:31:32,2023-04-26 18:38:41,STT234MM01,monolith_main_bft,10023100
42,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.47,PASS,PASS,0,FK2316MMBP2AA0088,2023-04-26 18:31:32,2023-04-26 18:38:41,STT234MM01,monolith_main_bft,10023100
