record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
17,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.323877,PASS,PASS,0,FK2316MMBP2AA0012,2023-04-25 12:07:36,2023-04-25 12:14:40,G00,monolith_main_bft,10023100
18,unlock_status,PASS,PASS,,PASS,5.099234,PASS,PASS,0,FK2316MMBP2AA0012,2023-04-25 12:07:36,2023-04-25 12:14:40,G00,monolith_main_bft,10023100
19,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.325551,PASS,PASS,0,FK2316MMBP2AA0012,2023-04-25 12:07:36,2023-04-25 12:14:40,G00,monolith_main_bft,10023100
20,triangle_nfc,PASS,PASS,,PASS,4.081086,PASS,PASS,0,FK2316MMBP2AA0012,2023-04-25 12:07:36,2023-04-25 12:14:40,G00,monolith_main_bft,10023100
21,ui_nfc,PASS,PASS,,PASS,4.053800,PASS,PASS,0,FK2316MMBP2AA0012,2023-04-25 12:07:36,2023-04-25 12:14:40,G00,monolith_main_bft,10023100
22,speaker,PASS,PASS,,PASS,3.721549,PASS,PASS,0,FK2316MMBP2AA0012,2023-04-25 12:07:36,2023-04-25 12:14:40,G00,monolith_main_bft,10023100
23,flip_dot,PASS,PASS,,PASS,3.713128,PASS,PASS,0,FK2316MMBP2AA0012,2023-04-25 12:07:36,2023-04-25 12:14:40,G00,monolith_main_bft,10023100
24,se,PASS,PASS,,PASS,8.065664,PASS,PASS,0,FK2316MMBP2AA0012,2023-04-25 12:07:36,2023-04-25 12:14:40,G00,monolith_main_bft,10023100
25,Can_Data,PASS,PASS,,PASS,7.321012,PASS,PASS,0,FK2316MMBP2AA0012,2023-04-25 12:07:36,2023-04-25 12:14:40,G00,monolith_main_bft,10023100
26,TST_SOLAR_L,PASS,PASS,,PASS,5.077163,PASS,PASS,0,FK2316MMBP2AA0012,2023-04-25 12:07:36,2023-04-25 12:14:40,G00,monolith_main_bft,10023100
27,SOLAR_L_Voltage,7,8,V,7.18,0.000000,PASS,PASS,0,FK2316MMBP2AA0012,2023-04-25 12:07:36,2023-04-25 12:14:40,G00,monolith_main_bft,10023100
28,SOLAR_L_Current,20,85000,uA,34144.00,0.005996,PASS,PASS,0,FK2316MMBP2AA0012,2023-04-25 12:07:36,2023-04-25 12:14:40,G00,monolith_main_bft,10023100
29,TST_SOLAR_R,PASS,PASS,,PASS,5.088183,PASS,PASS,0,FK2316MMBP2AA0012,2023-04-25 12:07:36,2023-04-25 12:14:40,G00,monolith_main_bft,10023100
30,SOLAR_R_Voltage,7,8,V,7.18,0.000000,PASS,PASS,0,FK2316MMBP2AA0012,2023-04-25 12:07:36,2023-04-25 12:14:40,G00,monolith_main_bft,10023100
31,SOLAR_R_Current,20,85000,uA,34056.00,0.004997,PASS,PASS,0,FK2316MMBP2AA0012,2023-04-25 12:07:36,2023-04-25 12:14:40,G00,monolith_main_bft,10023100
32,rp_charge,PASS,PASS,,PASS,5.06,PASS,PASS,0,FK2316MMBP2AA0012,2023-04-25 12:07:36,2023-04-25 12:14:40,G00,monolith_main_bft,10023100
33,temp_by_mcu_sensor_Vbatt_and_RP12V,15,35,C,30.000,5.094867,PASS,PASS,0,FK2316MMBP2AA0012,2023-04-25 12:07:36,2023-04-25 12:14:40,G00,monolith_main_bft,10023100
34,sim_read,PASS,PASS,,PASS,30.070046,PASS,PASS,0,FK2316MMBP2AA0012,2023-04-25 12:07:36,2023-04-25 12:14:40,G00,monolith_main_bft,10023100
35,IMEI,1.00E+14,1.00E+15,,869965064558251,0.015990,PASS,PASS,0,FK2316MMBP2AA0012,2023-04-25 12:07:36,2023-04-25 12:14:40,G00,monolith_main_bft,10023100
36,ICCID,1.00E+19,1.00E+20,,89430301722235530704,0.015990,PASS,PASS,0,FK2316MMBP2AA0012,2023-04-25 12:07:36,2023-04-25 12:14:40,G00,monolith_main_bft,10023100
37,SET_Sleep_mode,PASS,PASS,,PASS,35.065842,PASS,PASS,0,FK2316MMBP2AA0012,2023-04-25 12:07:36,2023-04-25 12:14:40,G00,monolith_main_bft,10023100
38,Sleep_Mode_Current,0,3,mA,0.005000,19.979175,PASS,PASS,0,FK2316MMBP2AA0012,2023-04-25 12:07:36,2023-04-25 12:14:40,G00,monolith_main_bft,10023100
39,Voltage_PP4V2_SYS,3.55,3.85,V,3.700800,0.236391,PASS,PASS,0,FK2316MMBP2AA0012,2023-04-25 12:07:36,2023-04-25 12:14:40,G00,monolith_main_bft,10023100
40,Flash_STLink,PASS,PASS,,PASS,37.84,PASS,PASS,0,FK2316MMBP2AA0012,2023-04-25 12:07:36,2023-04-25 12:14:40,G00,monolith_main_bft,10023100
41,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.44,PASS,PASS,0,FK2316MMBP2AA0012,2023-04-25 12:07:36,2023-04-25 12:14:40,G00,monolith_main_bft,10023100
