record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
30,TST_SOLAR_R,PASS,PASS,,PASS,5.089352,PASS,PASS,0,FK2316MMBP2AA0094,2023-04-27 12:06:46,2023-04-27 12:13:56,STT234MM01,monolith_main_bft,10023100
31,SOLAR_R_Voltage,7,8,V,7.19,0.000000,PASS,PASS,0,FK2316MMBP2AA0094,2023-04-27 12:06:46,2023-04-27 12:13:56,STT234MM01,monolith_main_bft,10023100
32,SOLAR_R_Current,20,85000,uA,51150.00,0.005982,PASS,PASS,0,FK2316MMBP2AA0094,2023-04-27 12:06:46,2023-04-27 12:13:56,STT234MM01,monolith_main_bft,10023100
33,rp_charge,PASS,PASS,,PASS,5.06,PASS,PASS,0,FK2316MMBP2AA0094,2023-04-27 12:06:46,2023-04-27 12:13:56,STT234MM01,monolith_main_bft,10023100
34,temp_by_mcu_sensor_Vbatt_and_RP12V,15,35,C,30.000,5.099737,PASS,PASS,0,FK2316MMBP2AA0094,2023-04-27 12:06:46,2023-04-27 12:13:56,STT234MM01,monolith_main_bft,10023100
35,sim_read,PASS,PASS,,PASS,30.099834,PASS,PASS,0,FK2316MMBP2AA0094,2023-04-27 12:06:46,2023-04-27 12:13:56,STT234MM01,monolith_main_bft,10023100
36,IMEI,1.00E+14,1.00E+15,,869965065814786,0.014016,PASS,PASS,0,FK2316MMBP2AA0094,2023-04-27 12:06:46,2023-04-27 12:13:56,STT234MM01,monolith_main_bft,10023100
37,ICCID,1.00E+19,1.00E+20,,89430301722235533765,0.014024,PASS,PASS,0,FK2316MMBP2AA0094,2023-04-27 12:06:46,2023-04-27 12:13:56,STT234MM01,monolith_main_bft,10023100
38,SET_Sleep_mode,PASS,PASS,,PASS,35.068509,PASS,PASS,0,FK2316MMBP2AA0094,2023-04-27 12:06:46,2023-04-27 12:13:56,STT234MM01,monolith_main_bft,10023100
39,Sleep_Mode_Current,0,3,mA,0.000000,20.093793,PASS,PASS,0,FK2316MMBP2AA0094,2023-04-27 12:06:46,2023-04-27 12:13:56,STT234MM01,monolith_main_bft,10023100
40,Voltage_PP4V2_SYS,3.55,3.85,V,3.700180,0.235770,PASS,PASS,0,FK2316MMBP2AA0094,2023-04-27 12:06:46,2023-04-27 12:13:56,STT234MM01,monolith_main_bft,10023100
41,Flash_STLink,PASS,PASS,,PASS,37.04,PASS,PASS,0,FK2316MMBP2AA0094,2023-04-27 12:06:46,2023-04-27 12:13:56,STT234MM01,monolith_main_bft,10023100
42,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.44,PASS,PASS,0,FK2316MMBP2AA0094,2023-04-27 12:06:46,2023-04-27 12:13:56,STT234MM01,monolith_main_bft,10023100
