record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.015062,PASS,PASS,0,FK2316MMBP2AA0307,2023-05-04 14:19:24,2023-05-04 14:23:57,STT234MM01,monolith_main_bft,10023100
2,Unlock_MCU_Write_Protect,PASS,PASS,,PASS,0.23,PASS,PASS,0,FK2316MMBP2AA0307,2023-05-04 14:19:24,2023-05-04 14:23:57,STT234MM01,monolith_main_bft,10023100
3,Load_Recovery_Image,PASS,PASS,,PASS,10.45,PASS,PASS,0,FK2316MMBP2AA0307,2023-05-04 14:19:24,2023-05-04 14:23:57,STT234MM01,monolith_main_bft,10023100
4,Load_LFS_EXT_Asset,PASS,PASS,,PASS,17.57,PASS,PASS,0,FK2316MMBP2AA0307,2023-05-04 14:19:24,2023-05-04 14:23:57,STT234MM01,monolith_main_bft,10023100
5,Flash_STLink,PASS,PASS,,PASS,8.74,PASS,PASS,0,FK2316MMBP2AA0307,2023-05-04 14:19:24,2023-05-04 14:23:57,STT234MM01,monolith_main_bft,10023100
6,FW_Version,2023.15.105,2023.15.105,,2023.15.105,4.072175,PASS,PASS,0,FK2316MMBP2AA0307,2023-05-04 14:19:24,2023-05-04 14:23:57,STT234MM01,monolith_main_bft,10023100
7,Hw_Version,Solar,Solar,,Solar,3.067326,PASS,PASS,0,FK2316MMBP2AA0307,2023-05-04 14:19:24,2023-05-04 14:23:57,STT234MM01,monolith_main_bft,10023100
8,lte_modem_status,PASS,PASS,,PASS,12.085273,PASS,PASS,0,FK2316MMBP2AA0307,2023-05-04 14:19:24,2023-05-04 14:23:57,STT234MM01,monolith_main_bft,10023100
9,temp_by_mcu_sensor_Vbatt,10,40,C,27.000,3.086942,PASS,PASS,0,FK2316MMBP2AA0307,2023-05-04 14:19:24,2023-05-04 14:23:57,STT234MM01,monolith_main_bft,10023100
10,Power_Rail_Enable,PASS,PASS,,PASS,4.076669,PASS,PASS,0,FK2316MMBP2AA0307,2023-05-04 14:19:24,2023-05-04 14:23:57,STT234MM01,monolith_main_bft,10023100
11,Voltage_PP4V2_SYS,3.6,3.8,V,3.681350,0.256927,PASS,PASS,0,FK2316MMBP2AA0307,2023-05-04 14:19:24,2023-05-04 14:23:57,STT234MM01,monolith_main_bft,10023100
12,Voltage_PP1V8_LDO,1.76,1.85,V,1.812380,0.257484,PASS,PASS,0,FK2316MMBP2AA0307,2023-05-04 14:19:24,2023-05-04 14:23:57,STT234MM01,monolith_main_bft,10023100
13,Voltage_PP5V0,4.85,5.15,V,5.002530,0.247284,PASS,PASS,0,FK2316MMBP2AA0307,2023-05-04 14:19:24,2023-05-04 14:23:57,STT234MM01,monolith_main_bft,10023100
14,Voltage_DUT_PP12V0_BOOST,11.493,12.395,V,12.085606,0.248123,PASS,PASS,0,FK2316MMBP2AA0307,2023-05-04 14:19:24,2023-05-04 14:23:57,STT234MM01,monolith_main_bft,10023100
15,Voltage_DUT_PP12V0,11.3,12.3,V,11.824138,0.248024,PASS,PASS,0,FK2316MMBP2AA0307,2023-05-04 14:19:24,2023-05-04 14:23:57,STT234MM01,monolith_main_bft,10023100
16,nor_flash,PASS,PASS,,PASS,6.078066,PASS,PASS,0,FK2316MMBP2AA0307,2023-05-04 14:19:24,2023-05-04 14:23:57,STT234MM01,monolith_main_bft,10023100
17,lock_status,PASS,PASS,,PASS,5.066575,PASS,PASS,0,FK2316MMBP2AA0307,2023-05-04 14:19:24,2023-05-04 14:23:57,STT234MM01,monolith_main_bft,10023100
18,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.321712,PASS,PASS,0,FK2316MMBP2AA0307,2023-05-04 14:19:24,2023-05-04 14:23:57,STT234MM01,monolith_main_bft,10023100
19,unlock_status,PASS,PASS,,PASS,5.080413,PASS,PASS,0,FK2316MMBP2AA0307,2023-05-04 14:19:24,2023-05-04 14:23:57,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.321104,PASS,PASS,0,FK2316MMBP2AA0307,2023-05-04 14:19:24,2023-05-04 14:23:57,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.087552,PASS,PASS,0,FK2316MMBP2AA0307,2023-05-04 14:19:24,2023-05-04 14:23:57,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.095736,PASS,PASS,0,FK2316MMBP2AA0307,2023-05-04 14:19:24,2023-05-04 14:23:57,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,2.784591,PASS,PASS,0,FK2316MMBP2AA0307,2023-05-04 14:19:24,2023-05-04 14:23:57,STT234MM01,monolith_main_bft,10023100
24,speaker_timeout,PASS,PASS,,PASS,6.861633,PASS,PASS,0,FK2316MMBP2AA0307,2023-05-04 14:19:24,2023-05-04 14:23:57,STT234MM01,monolith_main_bft,10023100
25,flip_dot,PASS,PASS,,PASS,0.840832,PASS,PASS,0,FK2316MMBP2AA0307,2023-05-04 14:19:24,2023-05-04 14:23:57,STT234MM01,monolith_main_bft,10023100
26,flip_dot_timeout,PASS,PASS,,PASS,5.543692,PASS,PASS,0,FK2316MMBP2AA0307,2023-05-04 14:19:24,2023-05-04 14:23:57,STT234MM01,monolith_main_bft,10023100
27,se,PASS,PASS,,PASS,8.083788,PASS,PASS,0,FK2316MMBP2AA0307,2023-05-04 14:19:24,2023-05-04 14:23:57,STT234MM01,monolith_main_bft,10023100
28,Can_Data_Send,PASS,PASS,,PASS,2.880915,PASS,PASS,0,FK2316MMBP2AA0307,2023-05-04 14:19:24,2023-05-04 14:23:57,STT234MM01,monolith_main_bft,10023100
29,Can_Data_Recv,PASS,PASS,,PASS,12.022171,PASS,PASS,0,FK2316MMBP2AA0307,2023-05-04 14:19:24,2023-05-04 14:23:57,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_L,PASS,PASS,,PASS,5.081115,PASS,PASS,0,FK2316MMBP2AA0307,2023-05-04 14:19:24,2023-05-04 14:23:57,STT234MM01,monolith_main_bft,10023100
31,SOLAR_L_Voltage,7,8,V,7.19,0.000000,PASS,PASS,0,FK2316MMBP2AA0307,2023-05-04 14:19:24,2023-05-04 14:23:57,STT234MM01,monolith_main_bft,10023100
32,SOLAR_L_Current,20,85000,uA,53504.00,0.007995,PASS,PASS,0,FK2316MMBP2AA0307,2023-05-04 14:19:24,2023-05-04 14:23:57,STT234MM01,monolith_main_bft,10023100
33,TST_SOLAR_R,PASS,PASS,,PASS,5.070092,PASS,PASS,0,FK2316MMBP2AA0307,2023-05-04 14:19:24,2023-05-04 14:23:57,STT234MM01,monolith_main_bft,10023100
34,SOLAR_R_Voltage,7,8,V,7.19,0.000000,PASS,PASS,0,FK2316MMBP2AA0307,2023-05-04 14:19:24,2023-05-04 14:23:57,STT234MM01,monolith_main_bft,10023100
35,SOLAR_R_Current,20,85000,uA,53877.00,0.009981,PASS,PASS,0,FK2316MMBP2AA0307,2023-05-04 14:19:24,2023-05-04 14:23:57,STT234MM01,monolith_main_bft,10023100
36,rp_charge,PASS,PASS,,PASS,5.07,PASS,PASS,0,FK2316MMBP2AA0307,2023-05-04 14:19:24,2023-05-04 14:23:57,STT234MM01,monolith_main_bft,10023100
37,temp_by_mcu_sensor_Vbatt_and_RP12V,10,40,C,28.000,5.093558,PASS,PASS,0,FK2316MMBP2AA0307,2023-05-04 14:19:24,2023-05-04 14:23:57,STT234MM01,monolith_main_bft,10023100
38,sim_read,PASS,PASS,,PASS,10.107458,PASS,PASS,0,FK2316MMBP2AA0307,2023-05-04 14:19:24,2023-05-04 14:23:57,STT234MM01,monolith_main_bft,10023100
39,IMEI,1.00E+14,1.00E+15,,869965065813788,0.015977,PASS,PASS,0,FK2316MMBP2AA0307,2023-05-04 14:19:24,2023-05-04 14:23:57,STT234MM01,monolith_main_bft,10023100
40,ICCID,1.00E+19,1.00E+20,,89430301722230455220,0.011988,PASS,PASS,0,FK2316MMBP2AA0307,2023-05-04 14:19:24,2023-05-04 14:23:57,STT234MM01,monolith_main_bft,10023100
