record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
11,Voltage_PP4V2_SYS,3.6,3.8,V,3.679760,0.248034,PASS,PASS,0,FK2316MMBP2AA0399,2023-05-04 17:38:16,2023-05-04 17:42:46,STT234MM01,monolith_main_bft,10023100
12,Voltage_PP1V8_LDO,1.76,1.85,V,1.811710,0.257059,PASS,PASS,0,FK2316MMBP2AA0399,2023-05-04 17:38:16,2023-05-04 17:42:46,STT234MM01,monolith_main_bft,10023100
13,Voltage_PP5V0,4.85,5.15,V,4.983680,0.239217,PASS,PASS,0,FK2316MMBP2AA0399,2023-05-04 17:38:16,2023-05-04 17:42:46,STT234MM01,monolith_main_bft,10023100
14,Voltage_DUT_PP12V0_BOOST,11.493,12.395,V,12.011988,0.248346,PASS,PASS,0,FK2316MMBP2AA0399,2023-05-04 17:38:16,2023-05-04 17:42:46,STT234MM01,monolith_main_bft,10023100
15,Voltage_DUT_PP12V0,11.3,12.3,V,11.756731,0.257518,PASS,PASS,0,FK2316MMBP2AA0399,2023-05-04 17:38:16,2023-05-04 17:42:46,STT234MM01,monolith_main_bft,10023100
16,nor_flash,PASS,PASS,,PASS,6.084931,PASS,PASS,0,FK2316MMBP2AA0399,2023-05-04 17:38:16,2023-05-04 17:42:46,STT234MM01,monolith_main_bft,10023100
17,lock_status,PASS,PASS,,PASS,5.064981,PASS,PASS,0,FK2316MMBP2AA0399,2023-05-04 17:38:16,2023-05-04 17:42:46,STT234MM01,monolith_main_bft,10023100
18,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.331931,PASS,PASS,0,FK2316MMBP2AA0399,2023-05-04 17:38:16,2023-05-04 17:42:46,STT234MM01,monolith_main_bft,10023100
19,unlock_status,PASS,PASS,,PASS,5.091993,PASS,PASS,0,FK2316MMBP2AA0399,2023-05-04 17:38:16,2023-05-04 17:42:46,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.319611,PASS,PASS,0,FK2316MMBP2AA0399,2023-05-04 17:38:16,2023-05-04 17:42:46,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.083372,PASS,PASS,0,FK2316MMBP2AA0399,2023-05-04 17:38:16,2023-05-04 17:42:46,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.055728,PASS,PASS,0,FK2316MMBP2AA0399,2023-05-04 17:38:16,2023-05-04 17:42:46,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,2.604817,PASS,PASS,0,FK2316MMBP2AA0399,2023-05-04 17:38:16,2023-05-04 17:42:46,STT234MM01,monolith_main_bft,10023100
24,speaker_timeout,PASS,PASS,,PASS,7.048891,PASS,PASS,0,FK2316MMBP2AA0399,2023-05-04 17:38:16,2023-05-04 17:42:46,STT234MM01,monolith_main_bft,10023100
25,flip_dot,PASS,PASS,,PASS,1.381134,PASS,PASS,0,FK2316MMBP2AA0399,2023-05-04 17:38:16,2023-05-04 17:42:46,STT234MM01,monolith_main_bft,10023100
26,flip_dot_timeout,PASS,PASS,,PASS,5.049568,PASS,PASS,0,FK2316MMBP2AA0399,2023-05-04 17:38:16,2023-05-04 17:42:46,STT234MM01,monolith_main_bft,10023100
27,se,PASS,PASS,,PASS,8.066785,PASS,PASS,0,FK2316MMBP2AA0399,2023-05-04 17:38:16,2023-05-04 17:42:46,STT234MM01,monolith_main_bft,10023100
28,Can_Data_Send,PASS,PASS,,PASS,2.887760,PASS,PASS,0,FK2316MMBP2AA0399,2023-05-04 17:38:16,2023-05-04 17:42:46,STT234MM01,monolith_main_bft,10023100
29,Can_Data_Recv,PASS,PASS,,PASS,10.935823,PASS,PASS,0,FK2316MMBP2AA0399,2023-05-04 17:38:16,2023-05-04 17:42:46,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_L,PASS,PASS,,PASS,5.072817,PASS,PASS,0,FK2316MMBP2AA0399,2023-05-04 17:38:16,2023-05-04 17:42:46,STT234MM01,monolith_main_bft,10023100
31,SOLAR_L_Voltage,7,8,V,7.25,0.000000,PASS,PASS,0,FK2316MMBP2AA0399,2023-05-04 17:38:16,2023-05-04 17:42:46,STT234MM01,monolith_main_bft,10023100
32,SOLAR_L_Current,20,85000,uA,53372.00,0.006991,PASS,PASS,0,FK2316MMBP2AA0399,2023-05-04 17:38:16,2023-05-04 17:42:46,STT234MM01,monolith_main_bft,10023100
33,TST_SOLAR_R,PASS,PASS,,PASS,5.077659,PASS,PASS,0,FK2316MMBP2AA0399,2023-05-04 17:38:16,2023-05-04 17:42:46,STT234MM01,monolith_main_bft,10023100
34,SOLAR_R_Voltage,7,8,V,7.23,0.000000,PASS,PASS,0,FK2316MMBP2AA0399,2023-05-04 17:38:16,2023-05-04 17:42:46,STT234MM01,monolith_main_bft,10023100
35,SOLAR_R_Current,20,85000,uA,53460.00,0.007995,PASS,PASS,0,FK2316MMBP2AA0399,2023-05-04 17:38:16,2023-05-04 17:42:46,STT234MM01,monolith_main_bft,10023100
36,rp_charge,PASS,PASS,,PASS,5.07,PASS,PASS,0,FK2316MMBP2AA0399,2023-05-04 17:38:16,2023-05-04 17:42:46,STT234MM01,monolith_main_bft,10023100
37,temp_by_mcu_sensor_Vbatt_and_RP12V,10,40,C,30.000,5.062042,PASS,PASS,0,FK2316MMBP2AA0399,2023-05-04 17:38:16,2023-05-04 17:42:46,STT234MM01,monolith_main_bft,10023100
38,sim_read,PASS,PASS,,PASS,10.094040,PASS,PASS,0,FK2316MMBP2AA0399,2023-05-04 17:38:16,2023-05-04 17:42:46,STT234MM01,monolith_main_bft,10023100
39,IMEI,1.00E+14,1.00E+15,,869965065812582,0.015003,PASS,PASS,0,FK2316MMBP2AA0399,2023-05-04 17:38:16,2023-05-04 17:42:46,STT234MM01,monolith_main_bft,10023100
40,ICCID,1.00E+19,1.00E+20,,89430301722230469742,0.011993,PASS,PASS,0,FK2316MMBP2AA0399,2023-05-04 17:38:16,2023-05-04 17:42:46,STT234MM01,monolith_main_bft,10023100
41,SET_Sleep_mode,PASS,PASS,,PASS,15.070135,PASS,PASS,0,FK2316MMBP2AA0399,2023-05-04 17:38:16,2023-05-04 17:42:46,STT234MM01,monolith_main_bft,10023100
42,Sleep_Mode_Current,0,2,mA,0.000000,19.915274,PASS,PASS,0,FK2316MMBP2AA0399,2023-05-04 17:38:16,2023-05-04 17:42:46,STT234MM01,monolith_main_bft,10023100
43,Voltage_PP4V2_SYS,3.6,3.8,V,3.700150,0.236137,PASS,PASS,0,FK2316MMBP2AA0399,2023-05-04 17:38:16,2023-05-04 17:42:46,STT234MM01,monolith_main_bft,10023100
44,Flash_STLink,PASS,PASS,,PASS,12.79,PASS,PASS,0,FK2316MMBP2AA0399,2023-05-04 17:38:16,2023-05-04 17:42:46,STT234MM01,monolith_main_bft,10023100
45,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.44,PASS,PASS,0,FK2316MMBP2AA0399,2023-05-04 17:38:16,2023-05-04 17:42:46,STT234MM01,monolith_main_bft,10023100
