record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
23,speaker,PASS,PASS,,PASS,2.457499,PASS,FAIL,101086,FK2316MMBP2AA0199,2023-05-04 13:08:56,2023-05-04 13:12:31,STT234MM01,monolith_main_bft,10023100
24,speaker_timeout,PASS,PASS,,PASS,6.957070,PASS,FAIL,101086,FK2316MMBP2AA0199,2023-05-04 13:08:56,2023-05-04 13:12:31,STT234MM01,monolith_main_bft,10023100
25,flip_dot,PASS,PASS,,PASS,0.943653,PASS,FAIL,101086,FK2316MMBP2AA0199,2023-05-04 13:08:56,2023-05-04 13:12:31,STT234MM01,monolith_main_bft,10023100
26,flip_dot_timeout,PASS,PASS,,PASS,5.469760,PASS,FAIL,101086,FK2316MMBP2AA0199,2023-05-04 13:08:56,2023-05-04 13:12:31,STT234MM01,monolith_main_bft,10023100
27,se,PASS,PASS,,PASS,8.059141,PASS,FAIL,101086,FK2316MMBP2AA0199,2023-05-04 13:08:56,2023-05-04 13:12:31,STT234MM01,monolith_main_bft,10023100
28,Can_Data_Send,PASS,PASS,,PASS,2.885269,PASS,FAIL,101086,FK2316MMBP2AA0199,2023-05-04 13:08:56,2023-05-04 13:12:31,STT234MM01,monolith_main_bft,10023100
29,Can_Data_Recv,PASS,PASS,,PASS,11.956571,PASS,FAIL,101086,FK2316MMBP2AA0199,2023-05-04 13:08:56,2023-05-04 13:12:31,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_L,PASS,PASS,,PASS,5.067299,PASS,FAIL,101086,FK2316MMBP2AA0199,2023-05-04 13:08:56,2023-05-04 13:12:31,STT234MM01,monolith_main_bft,10023100
31,SOLAR_L_Voltage,7,8,V,7.25,0.000000,PASS,FAIL,101086,FK2316MMBP2AA0199,2023-05-04 13:08:56,2023-05-04 13:12:31,STT234MM01,monolith_main_bft,10023100
32,SOLAR_L_Current,20,85000,uA,37686.00,0.008001,PASS,FAIL,101086,FK2316MMBP2AA0199,2023-05-04 13:08:56,2023-05-04 13:12:31,STT234MM01,monolith_main_bft,10023100
33,TST_SOLAR_R,PASS,PASS,,PASS,5.079746,PASS,FAIL,101086,FK2316MMBP2AA0199,2023-05-04 13:08:56,2023-05-04 13:12:31,STT234MM01,monolith_main_bft,10023100
34,SOLAR_R_Voltage,7,8,V,7.25,0.000000,PASS,FAIL,101086,FK2316MMBP2AA0199,2023-05-04 13:08:56,2023-05-04 13:12:31,STT234MM01,monolith_main_bft,10023100
35,SOLAR_R_Current,20,85000,uA,37774.00,0.008009,PASS,FAIL,101086,FK2316MMBP2AA0199,2023-05-04 13:08:56,2023-05-04 13:12:31,STT234MM01,monolith_main_bft,10023100
36,rp_charge,PASS,PASS,,PASS,5.06,PASS,FAIL,101086,FK2316MMBP2AA0199,2023-05-04 13:08:56,2023-05-04 13:12:31,STT234MM01,monolith_main_bft,10023100
37,temp_by_mcu_sensor_Vbatt_and_RP12V,10,40,C,28.000,5.098121,PASS,FAIL,101086,FK2316MMBP2AA0199,2023-05-04 13:08:56,2023-05-04 13:12:31,STT234MM01,monolith_main_bft,10023100
38,sim_read,PASS,PASS,,FAIL,10.097853,FAIL,FAIL,101086,FK2316MMBP2AA0199,2023-05-04 13:08:56,2023-05-04 13:12:31,STT234MM01,monolith_main_bft,10023100
