record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
13,Voltage_DUT_PP12V0_BOOST,11.493,12.395,V,12.025610,0.255499,PASS,PASS,0,FK2316MMBP2AA0015,2023-04-25 13:03:04,2023-04-25 13:10:08,,monolith_main_bft,10023100
14,Voltage_DUT_PP12V0,10.783,11.995,V,11.764944,0.246101,PASS,PASS,0,FK2316MMBP2AA0015,2023-04-25 13:03:04,2023-04-25 13:10:08,,monolith_main_bft,10023100
15,nor_flash,PASS,PASS,,PASS,6.083316,PASS,PASS,0,FK2316MMBP2AA0015,2023-04-25 13:03:04,2023-04-25 13:10:08,,monolith_main_bft,10023100
16,lock_status,PASS,PASS,,PASS,5.061898,PASS,PASS,0,FK2316MMBP2AA0015,2023-04-25 13:03:04,2023-04-25 13:10:08,,monolith_main_bft,10023100
17,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.325153,PASS,PASS,0,FK2316MMBP2AA0015,2023-04-25 13:03:04,2023-04-25 13:10:08,,monolith_main_bft,10023100
18,unlock_status,PASS,PASS,,PASS,5.077374,PASS,PASS,0,FK2316MMBP2AA0015,2023-04-25 13:03:04,2023-04-25 13:10:08,,monolith_main_bft,10023100
19,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.328420,PASS,PASS,0,FK2316MMBP2AA0015,2023-04-25 13:03:04,2023-04-25 13:10:08,,monolith_main_bft,10023100
20,triangle_nfc,PASS,PASS,,PASS,4.081709,PASS,PASS,0,FK2316MMBP2AA0015,2023-04-25 13:03:04,2023-04-25 13:10:08,,monolith_main_bft,10023100
21,ui_nfc,PASS,PASS,,PASS,4.097253,PASS,PASS,0,FK2316MMBP2AA0015,2023-04-25 13:03:04,2023-04-25 13:10:08,,monolith_main_bft,10023100
22,speaker,PASS,PASS,,PASS,3.312624,PASS,PASS,0,FK2316MMBP2AA0015,2023-04-25 13:03:04,2023-04-25 13:10:08,,monolith_main_bft,10023100
23,flip_dot,PASS,PASS,,PASS,3.997614,PASS,PASS,0,FK2316MMBP2AA0015,2023-04-25 13:03:04,2023-04-25 13:10:08,,monolith_main_bft,10023100
24,se,PASS,PASS,,PASS,8.076591,PASS,PASS,0,FK2316MMBP2AA0015,2023-04-25 13:03:04,2023-04-25 13:10:08,,monolith_main_bft,10023100
25,Can_Data,PASS,PASS,,PASS,7.317663,PASS,PASS,0,FK2316MMBP2AA0015,2023-04-25 13:03:04,2023-04-25 13:10:08,,monolith_main_bft,10023100
26,TST_SOLAR_L,PASS,PASS,,PASS,5.078512,PASS,PASS,0,FK2316MMBP2AA0015,2023-04-25 13:03:04,2023-04-25 13:10:08,,monolith_main_bft,10023100
27,SOLAR_L_Voltage,7,8,V,7.22,0.000000,PASS,PASS,0,FK2316MMBP2AA0015,2023-04-25 13:03:04,2023-04-25 13:10:08,,monolith_main_bft,10023100
28,SOLAR_L_Current,20,85000,uA,44858.00,0.004997,PASS,PASS,0,FK2316MMBP2AA0015,2023-04-25 13:03:04,2023-04-25 13:10:08,,monolith_main_bft,10023100
29,TST_SOLAR_R,PASS,PASS,,PASS,5.071555,PASS,PASS,0,FK2316MMBP2AA0015,2023-04-25 13:03:04,2023-04-25 13:10:08,,monolith_main_bft,10023100
30,SOLAR_R_Voltage,7,8,V,7.22,0.000000,PASS,PASS,0,FK2316MMBP2AA0015,2023-04-25 13:03:04,2023-04-25 13:10:08,,monolith_main_bft,10023100
31,SOLAR_R_Current,20,85000,uA,44902.00,0.004993,PASS,PASS,0,FK2316MMBP2AA0015,2023-04-25 13:03:04,2023-04-25 13:10:08,,monolith_main_bft,10023100
32,rp_charge,PASS,PASS,,PASS,5.07,PASS,PASS,0,FK2316MMBP2AA0015,2023-04-25 13:03:04,2023-04-25 13:10:08,,monolith_main_bft,10023100
33,temp_by_mcu_sensor_Vbatt_and_RP12V,15,35,C,30.000,5.102441,PASS,PASS,0,FK2316MMBP2AA0015,2023-04-25 13:03:04,2023-04-25 13:10:08,,monolith_main_bft,10023100
34,sim_read,PASS,PASS,,PASS,30.097422,PASS,PASS,0,FK2316MMBP2AA0015,2023-04-25 13:03:04,2023-04-25 13:10:08,,monolith_main_bft,10023100
35,IMEI,1.00E+14,1.00E+15,,869965064563517,0.015991,PASS,PASS,0,FK2316MMBP2AA0015,2023-04-25 13:03:04,2023-04-25 13:10:08,,monolith_main_bft,10023100
36,ICCID,1.00E+19,1.00E+20,,89430301722235530613,0.015991,PASS,PASS,0,FK2316MMBP2AA0015,2023-04-25 13:03:04,2023-04-25 13:10:08,,monolith_main_bft,10023100
37,SET_Sleep_mode,PASS,PASS,,PASS,35.082170,PASS,PASS,0,FK2316MMBP2AA0015,2023-04-25 13:03:04,2023-04-25 13:10:08,,monolith_main_bft,10023100
38,Sleep_Mode_Current,0,3,mA,0.005000,20.009161,PASS,PASS,0,FK2316MMBP2AA0015,2023-04-25 13:03:04,2023-04-25 13:10:08,,monolith_main_bft,10023100
39,Voltage_PP4V2_SYS,3.55,3.85,V,3.700070,0.246929,PASS,PASS,0,FK2316MMBP2AA0015,2023-04-25 13:03:04,2023-04-25 13:10:08,,monolith_main_bft,10023100
40,Flash_STLink,PASS,PASS,,PASS,37.85,PASS,PASS,0,FK2316MMBP2AA0015,2023-04-25 13:03:04,2023-04-25 13:10:08,,monolith_main_bft,10023100
41,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.43,PASS,PASS,0,FK2316MMBP2AA0015,2023-04-25 13:03:04,2023-04-25 13:10:08,,monolith_main_bft,10023100
