record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
16,nor_flash,PASS,PASS,,PASS,6.078879,PASS,PASS,0,FK2316MMBP2AA0179,2023-05-04 09:05:44,2023-05-04 09:10:17,STT234MM01,monolith_main_bft,10023100
17,lock_status,PASS,PASS,,PASS,5.072976,PASS,PASS,0,FK2316MMBP2AA0179,2023-05-04 09:05:44,2023-05-04 09:10:17,STT234MM01,monolith_main_bft,10023100
18,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.334171,PASS,PASS,0,FK2316MMBP2AA0179,2023-05-04 09:05:44,2023-05-04 09:10:17,STT234MM01,monolith_main_bft,10023100
19,unlock_status,PASS,PASS,,PASS,5.074006,PASS,PASS,0,FK2316MMBP2AA0179,2023-05-04 09:05:44,2023-05-04 09:10:17,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.331535,PASS,PASS,0,FK2316MMBP2AA0179,2023-05-04 09:05:44,2023-05-04 09:10:17,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.077741,PASS,PASS,0,FK2316MMBP2AA0179,2023-05-04 09:05:44,2023-05-04 09:10:17,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.093775,PASS,PASS,0,FK2316MMBP2AA0179,2023-05-04 09:05:44,2023-05-04 09:10:17,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,2.953781,PASS,PASS,0,FK2316MMBP2AA0179,2023-05-04 09:05:44,2023-05-04 09:10:17,STT234MM01,monolith_main_bft,10023100
24,speaker_timeout,PASS,PASS,,PASS,6.660341,PASS,PASS,0,FK2316MMBP2AA0179,2023-05-04 09:05:44,2023-05-04 09:10:17,STT234MM01,monolith_main_bft,10023100
25,flip_dot,PASS,PASS,,PASS,1.078459,PASS,PASS,0,FK2316MMBP2AA0179,2023-05-04 09:05:44,2023-05-04 09:10:17,STT234MM01,monolith_main_bft,10023100
26,flip_dot_timeout,PASS,PASS,,PASS,5.306757,PASS,PASS,0,FK2316MMBP2AA0179,2023-05-04 09:05:44,2023-05-04 09:10:17,STT234MM01,monolith_main_bft,10023100
27,se,PASS,PASS,,PASS,8.052939,PASS,PASS,0,FK2316MMBP2AA0179,2023-05-04 09:05:44,2023-05-04 09:10:17,STT234MM01,monolith_main_bft,10023100
28,Can_Data_Send,PASS,PASS,,PASS,2.883107,PASS,PASS,0,FK2316MMBP2AA0179,2023-05-04 09:05:44,2023-05-04 09:10:17,STT234MM01,monolith_main_bft,10023100
29,Can_Data_Recv,PASS,PASS,,PASS,11.965452,PASS,PASS,0,FK2316MMBP2AA0179,2023-05-04 09:05:44,2023-05-04 09:10:17,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_L,PASS,PASS,,PASS,5.084869,PASS,PASS,0,FK2316MMBP2AA0179,2023-05-04 09:05:44,2023-05-04 09:10:17,STT234MM01,monolith_main_bft,10023100
31,SOLAR_L_Voltage,7,8,V,7.29,0.000000,PASS,PASS,0,FK2316MMBP2AA0179,2023-05-04 09:05:44,2023-05-04 09:10:17,STT234MM01,monolith_main_bft,10023100
32,SOLAR_L_Current,20,85000,uA,37641.00,0.007995,PASS,PASS,0,FK2316MMBP2AA0179,2023-05-04 09:05:44,2023-05-04 09:10:17,STT234MM01,monolith_main_bft,10023100
33,TST_SOLAR_R,PASS,PASS,,PASS,5.089925,PASS,PASS,0,FK2316MMBP2AA0179,2023-05-04 09:05:44,2023-05-04 09:10:17,STT234MM01,monolith_main_bft,10023100
34,SOLAR_R_Voltage,7,8,V,7.28,0.000000,PASS,PASS,0,FK2316MMBP2AA0179,2023-05-04 09:05:44,2023-05-04 09:10:17,STT234MM01,monolith_main_bft,10023100
35,SOLAR_R_Current,20,85000,uA,37663.00,0.007995,PASS,PASS,0,FK2316MMBP2AA0179,2023-05-04 09:05:44,2023-05-04 09:10:17,STT234MM01,monolith_main_bft,10023100
36,rp_charge,PASS,PASS,,PASS,5.06,PASS,PASS,0,FK2316MMBP2AA0179,2023-05-04 09:05:44,2023-05-04 09:10:17,STT234MM01,monolith_main_bft,10023100
37,temp_by_mcu_sensor_Vbatt_and_RP12V,10,40,C,28.000,5.056862,PASS,PASS,0,FK2316MMBP2AA0179,2023-05-04 09:05:44,2023-05-04 09:10:17,STT234MM01,monolith_main_bft,10023100
38,sim_read,PASS,PASS,,PASS,10.077333,PASS,PASS,0,FK2316MMBP2AA0179,2023-05-04 09:05:44,2023-05-04 09:10:17,STT234MM01,monolith_main_bft,10023100
39,IMEI,1.00E+14,1.00E+15,,869965065811089,0.014992,PASS,PASS,0,FK2316MMBP2AA0179,2023-05-04 09:05:44,2023-05-04 09:10:17,STT234MM01,monolith_main_bft,10023100
40,ICCID,1.00E+19,1.00E+20,,89430301722235533039,0.012994,PASS,PASS,0,FK2316MMBP2AA0179,2023-05-04 09:05:44,2023-05-04 09:10:17,STT234MM01,monolith_main_bft,10023100
41,SET_Sleep_mode,PASS,PASS,,PASS,15.089272,PASS,PASS,0,FK2316MMBP2AA0179,2023-05-04 09:05:44,2023-05-04 09:10:17,STT234MM01,monolith_main_bft,10023100
42,Sleep_Mode_Current,0,2,mA,0.000000,19.970199,PASS,PASS,0,FK2316MMBP2AA0179,2023-05-04 09:05:44,2023-05-04 09:10:17,STT234MM01,monolith_main_bft,10023100
43,Voltage_PP4V2_SYS,3.6,3.8,V,3.700660,0.234844,PASS,PASS,0,FK2316MMBP2AA0179,2023-05-04 09:05:44,2023-05-04 09:10:17,STT234MM01,monolith_main_bft,10023100
44,Flash_STLink,PASS,PASS,,PASS,13.06,PASS,PASS,0,FK2316MMBP2AA0179,2023-05-04 09:05:44,2023-05-04 09:10:17,STT234MM01,monolith_main_bft,10023100
45,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.46,PASS,PASS,0,FK2316MMBP2AA0179,2023-05-04 09:05:44,2023-05-04 09:10:17,STT234MM01,monolith_main_bft,10023100
