record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.016143,PASS,PASS,0,FK2316MMBP2AA0083,2023-04-26 09:36:21,2023-04-26 09:43:24,STT234MM01,monolith_main_bft,10023100
2,Unlock_MCU_Write_Protect,PASS,PASS,,PASS,0.24,PASS,PASS,0,FK2316MMBP2AA0083,2023-04-26 09:36:21,2023-04-26 09:43:24,STT234MM01,monolith_main_bft,10023100
3,Load_Recovery_Image,PASS,PASS,,PASS,10.37,PASS,PASS,0,FK2316MMBP2AA0083,2023-04-26 09:36:21,2023-04-26 09:43:24,STT234MM01,monolith_main_bft,10023100
4,Load_LFS_EXT_Asset,PASS,PASS,,PASS,83.43,PASS,PASS,0,FK2316MMBP2AA0083,2023-04-26 09:36:21,2023-04-26 09:43:24,STT234MM01,monolith_main_bft,10023100
5,Flash_STLink,PASS,PASS,,PASS,34.27,PASS,PASS,0,FK2316MMBP2AA0083,2023-04-26 09:36:21,2023-04-26 09:43:24,STT234MM01,monolith_main_bft,10023100
6,FW_Version,2023.15.101,2023.15.101,,2023.15.101,4.086930,PASS,PASS,0,FK2316MMBP2AA0083,2023-04-26 09:36:21,2023-04-26 09:43:24,STT234MM01,monolith_main_bft,10023100
7,Hw_Version,Solar,Solar,,Solar,3.073946,PASS,PASS,0,FK2316MMBP2AA0083,2023-04-26 09:36:21,2023-04-26 09:43:24,STT234MM01,monolith_main_bft,10023100
8,lte_modem_status,PASS,PASS,,PASS,12.070166,PASS,PASS,0,FK2316MMBP2AA0083,2023-04-26 09:36:21,2023-04-26 09:43:24,STT234MM01,monolith_main_bft,10023100
9,temp_by_mcu_sensor_Vbatt,15,35,C,26.000,3.093693,PASS,PASS,0,FK2316MMBP2AA0083,2023-04-26 09:36:21,2023-04-26 09:43:24,STT234MM01,monolith_main_bft,10023100
10,Power_Rail_Enable,PASS,PASS,,PASS,4.084424,PASS,PASS,0,FK2316MMBP2AA0083,2023-04-26 09:36:21,2023-04-26 09:43:24,STT234MM01,monolith_main_bft,10023100
11,Voltage_PP4V2_SYS,3.55,3.85,V,3.679340,0.245707,PASS,PASS,0,FK2316MMBP2AA0083,2023-04-26 09:36:21,2023-04-26 09:43:24,STT234MM01,monolith_main_bft,10023100
12,Voltage_PP1V8_LDO,1.782,1.818,V,1.807100,0.244444,PASS,PASS,0,FK2316MMBP2AA0083,2023-04-26 09:36:21,2023-04-26 09:43:24,STT234MM01,monolith_main_bft,10023100
13,Voltage_PP5V0,4.85,5.15,V,4.993220,0.245216,PASS,PASS,0,FK2316MMBP2AA0083,2023-04-26 09:36:21,2023-04-26 09:43:24,STT234MM01,monolith_main_bft,10023100
14,Voltage_DUT_PP12V0_BOOST,11.493,12.395,V,12.072936,0.245496,PASS,PASS,0,FK2316MMBP2AA0083,2023-04-26 09:36:21,2023-04-26 09:43:24,STT234MM01,monolith_main_bft,10023100
15,Voltage_DUT_PP12V0,10.783,11.995,V,11.806510,0.243785,PASS,PASS,0,FK2316MMBP2AA0083,2023-04-26 09:36:21,2023-04-26 09:43:24,STT234MM01,monolith_main_bft,10023100
16,nor_flash,PASS,PASS,,PASS,6.064988,PASS,PASS,0,FK2316MMBP2AA0083,2023-04-26 09:36:21,2023-04-26 09:43:24,STT234MM01,monolith_main_bft,10023100
17,lock_status,PASS,PASS,,PASS,5.081026,PASS,PASS,0,FK2316MMBP2AA0083,2023-04-26 09:36:21,2023-04-26 09:43:24,STT234MM01,monolith_main_bft,10023100
18,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.324078,PASS,PASS,0,FK2316MMBP2AA0083,2023-04-26 09:36:21,2023-04-26 09:43:24,STT234MM01,monolith_main_bft,10023100
19,unlock_status,PASS,PASS,,PASS,5.087918,PASS,PASS,0,FK2316MMBP2AA0083,2023-04-26 09:36:21,2023-04-26 09:43:24,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.325545,PASS,PASS,0,FK2316MMBP2AA0083,2023-04-26 09:36:21,2023-04-26 09:43:24,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.077818,PASS,PASS,0,FK2316MMBP2AA0083,2023-04-26 09:36:21,2023-04-26 09:43:24,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.055071,PASS,PASS,0,FK2316MMBP2AA0083,2023-04-26 09:36:21,2023-04-26 09:43:24,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,3.639148,PASS,PASS,0,FK2316MMBP2AA0083,2023-04-26 09:36:21,2023-04-26 09:43:24,STT234MM01,monolith_main_bft,10023100
24,flip_dot,PASS,PASS,,PASS,3.722446,PASS,PASS,0,FK2316MMBP2AA0083,2023-04-26 09:36:21,2023-04-26 09:43:24,STT234MM01,monolith_main_bft,10023100
25,se,PASS,PASS,,PASS,8.073182,PASS,PASS,0,FK2316MMBP2AA0083,2023-04-26 09:36:21,2023-04-26 09:43:24,STT234MM01,monolith_main_bft,10023100
26,Can_Data,PASS,PASS,,PASS,7.304947,PASS,PASS,0,FK2316MMBP2AA0083,2023-04-26 09:36:21,2023-04-26 09:43:24,STT234MM01,monolith_main_bft,10023100
27,TST_SOLAR_L,PASS,PASS,,PASS,5.084594,PASS,PASS,0,FK2316MMBP2AA0083,2023-04-26 09:36:21,2023-04-26 09:43:24,STT234MM01,monolith_main_bft,10023100
28,SOLAR_L_Voltage,7,8,V,7.24,0.000000,PASS,PASS,0,FK2316MMBP2AA0083,2023-04-26 09:36:21,2023-04-26 09:43:24,STT234MM01,monolith_main_bft,10023100
29,SOLAR_L_Current,20,85000,uA,44990.00,0.005023,PASS,PASS,0,FK2316MMBP2AA0083,2023-04-26 09:36:21,2023-04-26 09:43:24,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_R,PASS,PASS,,PASS,5.079602,PASS,PASS,0,FK2316MMBP2AA0083,2023-04-26 09:36:21,2023-04-26 09:43:24,STT234MM01,monolith_main_bft,10023100
31,SOLAR_R_Voltage,7,8,V,7.23,0.000000,PASS,PASS,0,FK2316MMBP2AA0083,2023-04-26 09:36:21,2023-04-26 09:43:24,STT234MM01,monolith_main_bft,10023100
32,SOLAR_R_Current,20,85000,uA,44836.00,0.016994,PASS,PASS,0,FK2316MMBP2AA0083,2023-04-26 09:36:21,2023-04-26 09:43:24,STT234MM01,monolith_main_bft,10023100
33,rp_charge,PASS,PASS,,PASS,5.08,PASS,PASS,0,FK2316MMBP2AA0083,2023-04-26 09:36:21,2023-04-26 09:43:24,STT234MM01,monolith_main_bft,10023100
34,temp_by_mcu_sensor_Vbatt_and_RP12V,15,35,C,28.000,5.102674,PASS,PASS,0,FK2316MMBP2AA0083,2023-04-26 09:36:21,2023-04-26 09:43:24,STT234MM01,monolith_main_bft,10023100
35,sim_read,PASS,PASS,,PASS,30.103185,PASS,PASS,0,FK2316MMBP2AA0083,2023-04-26 09:36:21,2023-04-26 09:43:24,STT234MM01,monolith_main_bft,10023100
36,IMEI,1.00E+14,1.00E+15,,869965065816344,0.014991,PASS,PASS,0,FK2316MMBP2AA0083,2023-04-26 09:36:21,2023-04-26 09:43:24,STT234MM01,monolith_main_bft,10023100
37,ICCID,1.00E+19,1.00E+20,,89430301722235533773,0.014982,PASS,PASS,0,FK2316MMBP2AA0083,2023-04-26 09:36:21,2023-04-26 09:43:24,STT234MM01,monolith_main_bft,10023100
38,SET_Sleep_mode,PASS,PASS,,PASS,35.107121,PASS,PASS,0,FK2316MMBP2AA0083,2023-04-26 09:36:21,2023-04-26 09:43:24,STT234MM01,monolith_main_bft,10023100
