record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.020117,PASS,PASS,0,FK2316MMBP2AA0026,2023-04-24 16:06:52,2023-04-24 16:14:02,STT234MM01,monolith_main_bft,10023100
2,Unlock_MCU_Write_Protect,PASS,PASS,,PASS,1.48,PASS,PASS,0,FK2316MMBP2AA0026,2023-04-24 16:06:52,2023-04-24 16:14:02,STT234MM01,monolith_main_bft,10023100
3,Load_Recovery_Image,PASS,PASS,,PASS,10.76,PASS,PASS,0,FK2316MMBP2AA0026,2023-04-24 16:06:52,2023-04-24 16:14:02,STT234MM01,monolith_main_bft,10023100
4,Load_LFS_EXT_Asset,PASS,PASS,,PASS,85.56,PASS,PASS,0,FK2316MMBP2AA0026,2023-04-24 16:06:52,2023-04-24 16:14:02,STT234MM01,monolith_main_bft,10023100
5,Flash_STLink,PASS,PASS,,PASS,33.61,PASS,PASS,0,FK2316MMBP2AA0026,2023-04-24 16:06:52,2023-04-24 16:14:02,STT234MM01,monolith_main_bft,10023100
6,FW_Version,2023.15.101,2023.15.101,,2023.15.101,4.077224,PASS,PASS,0,FK2316MMBP2AA0026,2023-04-24 16:06:52,2023-04-24 16:14:02,STT234MM01,monolith_main_bft,10023100
7,Hw_Version,Solar,Solar,,Solar,3.066794,PASS,PASS,0,FK2316MMBP2AA0026,2023-04-24 16:06:52,2023-04-24 16:14:02,STT234MM01,monolith_main_bft,10023100
8,lte_modem_status,PASS,PASS,,PASS,12.072307,PASS,PASS,0,FK2316MMBP2AA0026,2023-04-24 16:06:52,2023-04-24 16:14:02,STT234MM01,monolith_main_bft,10023100
9,temp_by_mcu_sensor_Vbatt,15,35,C,30.000,3.086041,PASS,PASS,0,FK2316MMBP2AA0026,2023-04-24 16:06:52,2023-04-24 16:14:02,STT234MM01,monolith_main_bft,10023100
10,Power_Rail_Enable,PASS,PASS,,PASS,4.073912,PASS,PASS,0,FK2316MMBP2AA0026,2023-04-24 16:06:52,2023-04-24 16:14:02,STT234MM01,monolith_main_bft,10023100
11,Voltage_PP4V2_SYS,3.55,3.85,V,3.677480,0.246463,PASS,PASS,0,FK2316MMBP2AA0026,2023-04-24 16:06:52,2023-04-24 16:14:02,STT234MM01,monolith_main_bft,10023100
12,Voltage_PP1V8_LDO,1.782,1.818,V,1.806500,0.256530,PASS,PASS,0,FK2316MMBP2AA0026,2023-04-24 16:06:52,2023-04-24 16:14:02,STT234MM01,monolith_main_bft,10023100
13,Voltage_PP5V0,4.85,5.15,V,5.016610,0.245263,PASS,PASS,0,FK2316MMBP2AA0026,2023-04-24 16:06:52,2023-04-24 16:14:02,STT234MM01,monolith_main_bft,10023100
14,Voltage_DUT_PP12V0_BOOST,11.493,12.395,V,11.988401,0.245673,PASS,PASS,0,FK2316MMBP2AA0026,2023-04-24 16:06:52,2023-04-24 16:14:02,STT234MM01,monolith_main_bft,10023100
15,Voltage_DUT_PP12V0,10.783,11.995,V,11.735597,0.245130,PASS,PASS,0,FK2316MMBP2AA0026,2023-04-24 16:06:52,2023-04-24 16:14:02,STT234MM01,monolith_main_bft,10023100
16,nor_flash,PASS,PASS,,PASS,6.070580,PASS,PASS,0,FK2316MMBP2AA0026,2023-04-24 16:06:52,2023-04-24 16:14:02,STT234MM01,monolith_main_bft,10023100
17,lock_status,PASS,PASS,,PASS,5.070355,PASS,PASS,0,FK2316MMBP2AA0026,2023-04-24 16:06:52,2023-04-24 16:14:02,STT234MM01,monolith_main_bft,10023100
18,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.323770,PASS,PASS,0,FK2316MMBP2AA0026,2023-04-24 16:06:52,2023-04-24 16:14:02,STT234MM01,monolith_main_bft,10023100
19,unlock_status,PASS,PASS,,PASS,5.075393,PASS,PASS,0,FK2316MMBP2AA0026,2023-04-24 16:06:52,2023-04-24 16:14:02,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.324477,PASS,PASS,0,FK2316MMBP2AA0026,2023-04-24 16:06:52,2023-04-24 16:14:02,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.072093,PASS,PASS,0,FK2316MMBP2AA0026,2023-04-24 16:06:52,2023-04-24 16:14:02,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.085720,PASS,PASS,0,FK2316MMBP2AA0026,2023-04-24 16:06:52,2023-04-24 16:14:02,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,4.233654,PASS,PASS,0,FK2316MMBP2AA0026,2023-04-24 16:06:52,2023-04-24 16:14:02,STT234MM01,monolith_main_bft,10023100
24,flip_dot,PASS,PASS,,PASS,5.313305,PASS,PASS,0,FK2316MMBP2AA0026,2023-04-24 16:06:52,2023-04-24 16:14:02,STT234MM01,monolith_main_bft,10023100
25,se,PASS,PASS,,PASS,8.106027,PASS,PASS,0,FK2316MMBP2AA0026,2023-04-24 16:06:52,2023-04-24 16:14:02,STT234MM01,monolith_main_bft,10023100
26,Can_Data,PASS,PASS,,PASS,7.278686,PASS,PASS,0,FK2316MMBP2AA0026,2023-04-24 16:06:52,2023-04-24 16:14:02,STT234MM01,monolith_main_bft,10023100
27,TST_SOLAR_L,PASS,PASS,,PASS,5.068985,PASS,PASS,0,FK2316MMBP2AA0026,2023-04-24 16:06:52,2023-04-24 16:14:02,STT234MM01,monolith_main_bft,10023100
28,SOLAR_L_Voltage,7,8,V,7.23,0.000000,PASS,PASS,0,FK2316MMBP2AA0026,2023-04-24 16:06:52,2023-04-24 16:14:02,STT234MM01,monolith_main_bft,10023100
29,SOLAR_L_Current,20,85000,uA,44066.00,0.005997,PASS,PASS,0,FK2316MMBP2AA0026,2023-04-24 16:06:52,2023-04-24 16:14:02,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_R,PASS,PASS,,PASS,5.078276,PASS,PASS,0,FK2316MMBP2AA0026,2023-04-24 16:06:52,2023-04-24 16:14:02,STT234MM01,monolith_main_bft,10023100
31,SOLAR_R_Voltage,7,8,V,7.22,0.000000,PASS,PASS,0,FK2316MMBP2AA0026,2023-04-24 16:06:52,2023-04-24 16:14:02,STT234MM01,monolith_main_bft,10023100
32,SOLAR_R_Current,20,85000,uA,43978.00,0.005003,PASS,PASS,0,FK2316MMBP2AA0026,2023-04-24 16:06:52,2023-04-24 16:14:02,STT234MM01,monolith_main_bft,10023100
33,rp_charge,PASS,PASS,,PASS,5.07,PASS,PASS,0,FK2316MMBP2AA0026,2023-04-24 16:06:52,2023-04-24 16:14:02,STT234MM01,monolith_main_bft,10023100
34,temp_by_mcu_sensor_Vbatt_and_RP12V,15,35,C,30.000,5.096312,PASS,PASS,0,FK2316MMBP2AA0026,2023-04-24 16:06:52,2023-04-24 16:14:02,STT234MM01,monolith_main_bft,10023100
35,sim_read,PASS,PASS,,PASS,30.092831,PASS,PASS,0,FK2316MMBP2AA0026,2023-04-24 16:06:52,2023-04-24 16:14:02,STT234MM01,monolith_main_bft,10023100
36,IMEI,1.00E+14,1.00E+15,,869965065816161,0.016002,PASS,PASS,0,FK2316MMBP2AA0026,2023-04-24 16:06:52,2023-04-24 16:14:02,STT234MM01,monolith_main_bft,10023100
37,ICCID,1.00E+19,1.00E+20,,89430301722235534409,0.015979,PASS,PASS,0,FK2316MMBP2AA0026,2023-04-24 16:06:52,2023-04-24 16:14:02,STT234MM01,monolith_main_bft,10023100
38,SET_Sleep_mode,PASS,PASS,,PASS,35.071346,PASS,PASS,0,FK2316MMBP2AA0026,2023-04-24 16:06:52,2023-04-24 16:14:02,STT234MM01,monolith_main_bft,10023100
