record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
22,ui_nfc,PASS,PASS,,PASS,4.090357,PASS,PASS,0,FK2316MMBP2AA0344,2023-05-04 14:52:47,2023-05-04 14:57:19,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,2.429447,PASS,PASS,0,FK2316MMBP2AA0344,2023-05-04 14:52:47,2023-05-04 14:57:19,STT234MM01,monolith_main_bft,10023100
24,speaker_timeout,PASS,PASS,,PASS,7.218027,PASS,PASS,0,FK2316MMBP2AA0344,2023-05-04 14:52:47,2023-05-04 14:57:19,STT234MM01,monolith_main_bft,10023100
25,flip_dot,PASS,PASS,,PASS,1.692104,PASS,PASS,0,FK2316MMBP2AA0344,2023-05-04 14:52:47,2023-05-04 14:57:19,STT234MM01,monolith_main_bft,10023100
26,flip_dot_timeout,PASS,PASS,,PASS,4.654340,PASS,PASS,0,FK2316MMBP2AA0344,2023-05-04 14:52:47,2023-05-04 14:57:19,STT234MM01,monolith_main_bft,10023100
27,se,PASS,PASS,,PASS,8.067430,PASS,PASS,0,FK2316MMBP2AA0344,2023-05-04 14:52:47,2023-05-04 14:57:19,STT234MM01,monolith_main_bft,10023100
28,Can_Data_Send,PASS,PASS,,PASS,2.883358,PASS,PASS,0,FK2316MMBP2AA0344,2023-05-04 14:52:47,2023-05-04 14:57:19,STT234MM01,monolith_main_bft,10023100
29,Can_Data_Recv,PASS,PASS,,PASS,11.957705,PASS,PASS,0,FK2316MMBP2AA0344,2023-05-04 14:52:47,2023-05-04 14:57:19,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_L,PASS,PASS,,PASS,5.068846,PASS,PASS,0,FK2316MMBP2AA0344,2023-05-04 14:52:47,2023-05-04 14:57:19,STT234MM01,monolith_main_bft,10023100
31,SOLAR_L_Voltage,7,8,V,7.32,0.000000,PASS,PASS,0,FK2316MMBP2AA0344,2023-05-04 14:52:47,2023-05-04 14:57:19,STT234MM01,monolith_main_bft,10023100
32,SOLAR_L_Current,20,85000,uA,49213.00,0.007996,PASS,PASS,0,FK2316MMBP2AA0344,2023-05-04 14:52:47,2023-05-04 14:57:19,STT234MM01,monolith_main_bft,10023100
33,TST_SOLAR_R,PASS,PASS,,PASS,5.088809,PASS,PASS,0,FK2316MMBP2AA0344,2023-05-04 14:52:47,2023-05-04 14:57:19,STT234MM01,monolith_main_bft,10023100
34,SOLAR_R_Voltage,7,8,V,7.29,0.000000,PASS,PASS,0,FK2316MMBP2AA0344,2023-05-04 14:52:47,2023-05-04 14:57:19,STT234MM01,monolith_main_bft,10023100
35,SOLAR_R_Current,20,85000,uA,49324.00,0.008003,PASS,PASS,0,FK2316MMBP2AA0344,2023-05-04 14:52:47,2023-05-04 14:57:19,STT234MM01,monolith_main_bft,10023100
36,rp_charge,PASS,PASS,,PASS,5.06,PASS,PASS,0,FK2316MMBP2AA0344,2023-05-04 14:52:47,2023-05-04 14:57:19,STT234MM01,monolith_main_bft,10023100
37,temp_by_mcu_sensor_Vbatt_and_RP12V,10,40,C,30.000,5.064570,PASS,PASS,0,FK2316MMBP2AA0344,2023-05-04 14:52:47,2023-05-04 14:57:19,STT234MM01,monolith_main_bft,10023100
38,sim_read,PASS,PASS,,PASS,10.120126,PASS,PASS,0,FK2316MMBP2AA0344,2023-05-04 14:52:47,2023-05-04 14:57:19,STT234MM01,monolith_main_bft,10023100
39,IMEI,1.00E+14,1.00E+15,,869965065811048,0.007995,PASS,PASS,0,FK2316MMBP2AA0344,2023-05-04 14:52:47,2023-05-04 14:57:19,STT234MM01,monolith_main_bft,10023100
40,ICCID,1.00E+19,1.00E+20,,89430301722230470039,0.012975,PASS,PASS,0,FK2316MMBP2AA0344,2023-05-04 14:52:47,2023-05-04 14:57:19,STT234MM01,monolith_main_bft,10023100
41,SET_Sleep_mode,PASS,PASS,,PASS,15.084102,PASS,PASS,0,FK2316MMBP2AA0344,2023-05-04 14:52:47,2023-05-04 14:57:19,STT234MM01,monolith_main_bft,10023100
42,Sleep_Mode_Current,0,2,mA,0.000000,20.028557,PASS,PASS,0,FK2316MMBP2AA0344,2023-05-04 14:52:47,2023-05-04 14:57:19,STT234MM01,monolith_main_bft,10023100
43,Voltage_PP4V2_SYS,3.6,3.8,V,3.700780,0.235671,PASS,PASS,0,FK2316MMBP2AA0344,2023-05-04 14:52:47,2023-05-04 14:57:19,STT234MM01,monolith_main_bft,10023100
44,Flash_STLink,PASS,PASS,,PASS,13.05,PASS,PASS,0,FK2316MMBP2AA0344,2023-05-04 14:52:47,2023-05-04 14:57:19,STT234MM01,monolith_main_bft,10023100
45,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.46,PASS,PASS,0,FK2316MMBP2AA0344,2023-05-04 14:52:47,2023-05-04 14:57:19,STT234MM01,monolith_main_bft,10023100
