record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
28,SOLAR_L_Voltage,7,8,V,7.20,0.000000,PASS,PASS,0,FK2316MMBP2AA0055,2023-04-27 10:07:37,2023-04-27 10:14:37,STT234MM01,monolith_main_bft,10023100
29,SOLAR_L_Current,20,85000,uA,47541.00,0.005997,PASS,PASS,0,FK2316MMBP2AA0055,2023-04-27 10:07:37,2023-04-27 10:14:37,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_R,PASS,PASS,,PASS,5.066947,PASS,PASS,0,FK2316MMBP2AA0055,2023-04-27 10:07:37,2023-04-27 10:14:37,STT234MM01,monolith_main_bft,10023100
31,SOLAR_R_Voltage,7,8,V,7.20,0.000000,PASS,PASS,0,FK2316MMBP2AA0055,2023-04-27 10:07:37,2023-04-27 10:14:37,STT234MM01,monolith_main_bft,10023100
32,SOLAR_R_Current,20,85000,uA,47850.00,0.004998,PASS,PASS,0,FK2316MMBP2AA0055,2023-04-27 10:07:37,2023-04-27 10:14:37,STT234MM01,monolith_main_bft,10023100
33,rp_charge,PASS,PASS,,PASS,5.07,PASS,PASS,0,FK2316MMBP2AA0055,2023-04-27 10:07:37,2023-04-27 10:14:37,STT234MM01,monolith_main_bft,10023100
34,temp_by_mcu_sensor_Vbatt_and_RP12V,15,35,C,29.000,5.103405,PASS,PASS,0,FK2316MMBP2AA0055,2023-04-27 10:07:37,2023-04-27 10:14:37,STT234MM01,monolith_main_bft,10023100
35,sim_read,PASS,PASS,,PASS,30.072807,PASS,PASS,0,FK2316MMBP2AA0055,2023-04-27 10:07:37,2023-04-27 10:14:37,STT234MM01,monolith_main_bft,10023100
36,IMEI,1.00E+14,1.00E+15,,869965065816294,0.006995,PASS,PASS,0,FK2316MMBP2AA0055,2023-04-27 10:07:37,2023-04-27 10:14:37,STT234MM01,monolith_main_bft,10023100
37,ICCID,1.00E+19,1.00E+20,,89430301722235534052,0.012980,PASS,PASS,0,FK2316MMBP2AA0055,2023-04-27 10:07:37,2023-04-27 10:14:37,STT234MM01,monolith_main_bft,10023100
38,SET_Sleep_mode,PASS,PASS,,PASS,35.077756,PASS,PASS,0,FK2316MMBP2AA0055,2023-04-27 10:07:37,2023-04-27 10:14:37,STT234MM01,monolith_main_bft,10023100
39,Sleep_Mode_Current,0,3,mA,0.000000,20.061512,PASS,PASS,0,FK2316MMBP2AA0055,2023-04-27 10:07:37,2023-04-27 10:14:37,STT234MM01,monolith_main_bft,10023100
40,Voltage_PP4V2_SYS,3.55,3.85,V,3.699970,0.234975,PASS,PASS,0,FK2316MMBP2AA0055,2023-04-27 10:07:37,2023-04-27 10:14:37,STT234MM01,monolith_main_bft,10023100
41,Flash_STLink,PASS,PASS,,PASS,37.65,PASS,PASS,0,FK2316MMBP2AA0055,2023-04-27 10:07:37,2023-04-27 10:14:37,STT234MM01,monolith_main_bft,10023100
42,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.43,PASS,PASS,0,FK2316MMBP2AA0055,2023-04-27 10:07:37,2023-04-27 10:14:37,STT234MM01,monolith_main_bft,10023100
