record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
27,TST_SOLAR_L,PASS,PASS,,PASS,5.075842,PASS,PASS,0,FK2316MMBP2AA0042,2023-04-24 17:08:11,2023-04-24 17:15:19,STT234MM01,monolith_main_bft,10023100
28,SOLAR_L_Voltage,7,8,V,7.21,0.000000,PASS,PASS,0,FK2316MMBP2AA0042,2023-04-24 17:08:11,2023-04-24 17:15:19,STT234MM01,monolith_main_bft,10023100
29,SOLAR_L_Current,20,85000,uA,46552.00,0.005998,PASS,PASS,0,FK2316MMBP2AA0042,2023-04-24 17:08:11,2023-04-24 17:15:19,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_R,PASS,PASS,,PASS,5.072718,PASS,PASS,0,FK2316MMBP2AA0042,2023-04-24 17:08:11,2023-04-24 17:15:19,STT234MM01,monolith_main_bft,10023100
31,SOLAR_R_Voltage,7,8,V,7.20,0.000000,PASS,PASS,0,FK2316MMBP2AA0042,2023-04-24 17:08:11,2023-04-24 17:15:19,STT234MM01,monolith_main_bft,10023100
32,SOLAR_R_Current,20,85000,uA,46398.00,0.005999,PASS,PASS,0,FK2316MMBP2AA0042,2023-04-24 17:08:11,2023-04-24 17:15:19,STT234MM01,monolith_main_bft,10023100
33,rp_charge,PASS,PASS,,PASS,5.07,PASS,PASS,0,FK2316MMBP2AA0042,2023-04-24 17:08:11,2023-04-24 17:15:19,STT234MM01,monolith_main_bft,10023100
34,temp_by_mcu_sensor_Vbatt_and_RP12V,15,35,C,30.000,5.055379,PASS,PASS,0,FK2316MMBP2AA0042,2023-04-24 17:08:11,2023-04-24 17:15:19,STT234MM01,monolith_main_bft,10023100
35,sim_read,PASS,PASS,,PASS,30.072502,PASS,PASS,0,FK2316MMBP2AA0042,2023-04-24 17:08:11,2023-04-24 17:15:19,STT234MM01,monolith_main_bft,10023100
36,IMEI,1.00E+14,1.00E+15,,869965065816690,0.015986,PASS,PASS,0,FK2316MMBP2AA0042,2023-04-24 17:08:11,2023-04-24 17:15:19,STT234MM01,monolith_main_bft,10023100
37,ICCID,1.00E+19,1.00E+20,,89430301722235533526,0.003998,PASS,PASS,0,FK2316MMBP2AA0042,2023-04-24 17:08:11,2023-04-24 17:15:19,STT234MM01,monolith_main_bft,10023100
38,SET_Sleep_mode,PASS,PASS,,PASS,35.102237,PASS,PASS,0,FK2316MMBP2AA0042,2023-04-24 17:08:11,2023-04-24 17:15:19,STT234MM01,monolith_main_bft,10023100
39,Sleep_Mode_Current,0,3,mA,0.000000,20.011479,PASS,PASS,0,FK2316MMBP2AA0042,2023-04-24 17:08:11,2023-04-24 17:15:19,STT234MM01,monolith_main_bft,10023100
40,Voltage_PP4V2_SYS,3.55,3.85,V,3.702260,0.245646,PASS,PASS,0,FK2316MMBP2AA0042,2023-04-24 17:08:11,2023-04-24 17:15:19,STT234MM01,monolith_main_bft,10023100
41,Flash_STLink,PASS,PASS,,PASS,37.31,PASS,PASS,0,FK2316MMBP2AA0042,2023-04-24 17:08:11,2023-04-24 17:15:19,STT234MM01,monolith_main_bft,10023100
42,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.44,PASS,PASS,0,FK2316MMBP2AA0042,2023-04-24 17:08:11,2023-04-24 17:15:19,STT234MM01,monolith_main_bft,10023100
