record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
12,Voltage_PP1V8_LDO,1.76,1.85,V,1.807480,0.238631,PASS,PASS,0,FK2316MMBP2AA0155,2023-05-03 17:22:53,2023-05-03 17:27:23,STT234MM01,monolith_main_bft,10023100
13,Voltage_PP5V0,4.85,5.15,V,5.006910,0.247934,PASS,PASS,0,FK2316MMBP2AA0155,2023-05-03 17:22:53,2023-05-03 17:27:23,STT234MM01,monolith_main_bft,10023100
14,Voltage_DUT_PP12V0_BOOST,11.493,12.395,V,12.027864,0.248378,PASS,PASS,0,FK2316MMBP2AA0155,2023-05-03 17:22:53,2023-05-03 17:27:23,STT234MM01,monolith_main_bft,10023100
15,Voltage_DUT_PP12V0,11.3,12.3,V,11.775761,0.248925,PASS,PASS,0,FK2316MMBP2AA0155,2023-05-03 17:22:53,2023-05-03 17:27:23,STT234MM01,monolith_main_bft,10023100
16,nor_flash,PASS,PASS,,PASS,6.095751,PASS,PASS,0,FK2316MMBP2AA0155,2023-05-03 17:22:53,2023-05-03 17:27:23,STT234MM01,monolith_main_bft,10023100
17,lock_status,PASS,PASS,,PASS,5.080367,PASS,PASS,0,FK2316MMBP2AA0155,2023-05-03 17:22:53,2023-05-03 17:27:23,STT234MM01,monolith_main_bft,10023100
18,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.327837,PASS,PASS,0,FK2316MMBP2AA0155,2023-05-03 17:22:53,2023-05-03 17:27:23,STT234MM01,monolith_main_bft,10023100
19,unlock_status,PASS,PASS,,PASS,5.078070,PASS,PASS,0,FK2316MMBP2AA0155,2023-05-03 17:22:53,2023-05-03 17:27:23,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.324711,PASS,PASS,0,FK2316MMBP2AA0155,2023-05-03 17:22:53,2023-05-03 17:27:23,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.090686,PASS,PASS,0,FK2316MMBP2AA0155,2023-05-03 17:22:53,2023-05-03 17:27:23,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.053958,PASS,PASS,0,FK2316MMBP2AA0155,2023-05-03 17:22:53,2023-05-03 17:27:23,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,2.309274,PASS,PASS,0,FK2316MMBP2AA0155,2023-05-03 17:22:53,2023-05-03 17:27:23,STT234MM01,monolith_main_bft,10023100
24,speaker_timeout,PASS,PASS,,PASS,7.113927,PASS,PASS,0,FK2316MMBP2AA0155,2023-05-03 17:22:53,2023-05-03 17:27:23,STT234MM01,monolith_main_bft,10023100
25,flip_dot,PASS,PASS,,PASS,0.871715,PASS,PASS,0,FK2316MMBP2AA0155,2023-05-03 17:22:53,2023-05-03 17:27:23,STT234MM01,monolith_main_bft,10023100
26,flip_dot_timeout,PASS,PASS,,PASS,5.560695,PASS,PASS,0,FK2316MMBP2AA0155,2023-05-03 17:22:53,2023-05-03 17:27:23,STT234MM01,monolith_main_bft,10023100
27,se,PASS,PASS,,PASS,8.065888,PASS,PASS,0,FK2316MMBP2AA0155,2023-05-03 17:22:53,2023-05-03 17:27:23,STT234MM01,monolith_main_bft,10023100
28,Can_Data_Send,PASS,PASS,,PASS,2.880293,PASS,PASS,0,FK2316MMBP2AA0155,2023-05-03 17:22:53,2023-05-03 17:27:23,STT234MM01,monolith_main_bft,10023100
29,Can_Data_Recv,PASS,PASS,,PASS,10.948221,PASS,PASS,0,FK2316MMBP2AA0155,2023-05-03 17:22:53,2023-05-03 17:27:23,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_L,PASS,PASS,,PASS,5.088528,PASS,PASS,0,FK2316MMBP2AA0155,2023-05-03 17:22:53,2023-05-03 17:27:23,STT234MM01,monolith_main_bft,10023100
31,SOLAR_L_Voltage,7,8,V,7.33,0.000000,PASS,PASS,0,FK2316MMBP2AA0155,2023-05-03 17:22:53,2023-05-03 17:27:23,STT234MM01,monolith_main_bft,10023100
32,SOLAR_L_Current,20,85000,uA,51458.00,0.004997,PASS,PASS,0,FK2316MMBP2AA0155,2023-05-03 17:22:53,2023-05-03 17:27:23,STT234MM01,monolith_main_bft,10023100
33,TST_SOLAR_R,PASS,PASS,,PASS,5.080819,PASS,PASS,0,FK2316MMBP2AA0155,2023-05-03 17:22:53,2023-05-03 17:27:23,STT234MM01,monolith_main_bft,10023100
34,SOLAR_R_Voltage,7,8,V,7.32,0.000000,PASS,PASS,0,FK2316MMBP2AA0155,2023-05-03 17:22:53,2023-05-03 17:27:23,STT234MM01,monolith_main_bft,10023100
35,SOLAR_R_Current,20,85000,uA,51436.00,0.005012,PASS,PASS,0,FK2316MMBP2AA0155,2023-05-03 17:22:53,2023-05-03 17:27:23,STT234MM01,monolith_main_bft,10023100
36,rp_charge,PASS,PASS,,PASS,5.07,PASS,PASS,0,FK2316MMBP2AA0155,2023-05-03 17:22:53,2023-05-03 17:27:23,STT234MM01,monolith_main_bft,10023100
37,temp_by_mcu_sensor_Vbatt_and_RP12V,10,40,C,28.000,5.060310,PASS,PASS,0,FK2316MMBP2AA0155,2023-05-03 17:22:53,2023-05-03 17:27:23,STT234MM01,monolith_main_bft,10023100
38,sim_read,PASS,PASS,,PASS,10.102154,PASS,PASS,0,FK2316MMBP2AA0155,2023-05-03 17:22:53,2023-05-03 17:27:23,STT234MM01,monolith_main_bft,10023100
39,IMEI,1.00E+14,1.00E+15,,869965065811600,0.012994,PASS,PASS,0,FK2316MMBP2AA0155,2023-05-03 17:22:53,2023-05-03 17:27:23,STT234MM01,monolith_main_bft,10023100
40,ICCID,1.00E+19,1.00E+20,,89430301722230456129,0.013979,PASS,PASS,0,FK2316MMBP2AA0155,2023-05-03 17:22:53,2023-05-03 17:27:23,STT234MM01,monolith_main_bft,10023100
41,SET_Sleep_mode,PASS,PASS,,PASS,15.088535,PASS,PASS,0,FK2316MMBP2AA0155,2023-05-03 17:22:53,2023-05-03 17:27:23,STT234MM01,monolith_main_bft,10023100
42,Sleep_Mode_Current,0,2,mA,0.005750,19.954755,PASS,PASS,0,FK2316MMBP2AA0155,2023-05-03 17:22:53,2023-05-03 17:27:23,STT234MM01,monolith_main_bft,10023100
43,Voltage_PP4V2_SYS,3.6,3.8,V,3.700520,0.236027,PASS,PASS,0,FK2316MMBP2AA0155,2023-05-03 17:22:53,2023-05-03 17:27:23,STT234MM01,monolith_main_bft,10023100
44,Flash_STLink,PASS,PASS,,PASS,12.80,PASS,PASS,0,FK2316MMBP2AA0155,2023-05-03 17:22:53,2023-05-03 17:27:23,STT234MM01,monolith_main_bft,10023100
45,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.45,PASS,PASS,0,FK2316MMBP2AA0155,2023-05-03 17:22:53,2023-05-03 17:27:23,STT234MM01,monolith_main_bft,10023100
