record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
15,Voltage_DUT_PP12V0,11.3,12.3,V,11.703596,0.247547,PASS,PASS,0,FK2316MMBP2AA0283,2023-05-05 10:44:06,2023-05-05 10:48:40,STT234MM01,monolith_main_bft,10023100
16,nor_flash,PASS,PASS,,PASS,6.075182,PASS,PASS,0,FK2316MMBP2AA0283,2023-05-05 10:44:06,2023-05-05 10:48:40,STT234MM01,monolith_main_bft,10023100
17,lock_status,PASS,PASS,,PASS,5.071671,PASS,PASS,0,FK2316MMBP2AA0283,2023-05-05 10:44:06,2023-05-05 10:48:40,STT234MM01,monolith_main_bft,10023100
18,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.331779,PASS,PASS,0,FK2316MMBP2AA0283,2023-05-05 10:44:06,2023-05-05 10:48:40,STT234MM01,monolith_main_bft,10023100
19,unlock_status,PASS,PASS,,PASS,5.076327,PASS,PASS,0,FK2316MMBP2AA0283,2023-05-05 10:44:06,2023-05-05 10:48:40,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.327374,PASS,PASS,0,FK2316MMBP2AA0283,2023-05-05 10:44:06,2023-05-05 10:48:40,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.079681,PASS,PASS,0,FK2316MMBP2AA0283,2023-05-05 10:44:06,2023-05-05 10:48:40,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.097515,PASS,PASS,0,FK2316MMBP2AA0283,2023-05-05 10:44:06,2023-05-05 10:48:40,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,2.767231,PASS,PASS,0,FK2316MMBP2AA0283,2023-05-05 10:44:06,2023-05-05 10:48:40,STT234MM01,monolith_main_bft,10023100
24,speaker_timeout,PASS,PASS,,PASS,6.804907,PASS,PASS,0,FK2316MMBP2AA0283,2023-05-05 10:44:06,2023-05-05 10:48:40,STT234MM01,monolith_main_bft,10023100
25,flip_dot,PASS,PASS,,PASS,2.410911,PASS,PASS,0,FK2316MMBP2AA0283,2023-05-05 10:44:06,2023-05-05 10:48:40,STT234MM01,monolith_main_bft,10023100
26,flip_dot_timeout,PASS,PASS,,PASS,3.987642,PASS,PASS,0,FK2316MMBP2AA0283,2023-05-05 10:44:06,2023-05-05 10:48:40,STT234MM01,monolith_main_bft,10023100
27,se,PASS,PASS,,PASS,8.099236,PASS,PASS,0,FK2316MMBP2AA0283,2023-05-05 10:44:06,2023-05-05 10:48:40,STT234MM01,monolith_main_bft,10023100
28,Can_Data_Send,PASS,PASS,,PASS,2.877190,PASS,PASS,0,FK2316MMBP2AA0283,2023-05-05 10:44:06,2023-05-05 10:48:40,STT234MM01,monolith_main_bft,10023100
29,Can_Data_Recv,PASS,PASS,,PASS,12.053193,PASS,PASS,0,FK2316MMBP2AA0283,2023-05-05 10:44:06,2023-05-05 10:48:40,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_L,PASS,PASS,,PASS,5.070817,PASS,PASS,0,FK2316MMBP2AA0283,2023-05-05 10:44:06,2023-05-05 10:48:40,STT234MM01,monolith_main_bft,10023100
31,SOLAR_L_Voltage,7,8,V,7.32,0.000000,PASS,PASS,0,FK2316MMBP2AA0283,2023-05-05 10:44:06,2023-05-05 10:48:40,STT234MM01,monolith_main_bft,10023100
32,SOLAR_L_Current,20,85000,uA,46266.00,0.006996,PASS,PASS,0,FK2316MMBP2AA0283,2023-05-05 10:44:06,2023-05-05 10:48:40,STT234MM01,monolith_main_bft,10023100
33,TST_SOLAR_R,PASS,PASS,,PASS,5.080189,PASS,PASS,0,FK2316MMBP2AA0283,2023-05-05 10:44:06,2023-05-05 10:48:40,STT234MM01,monolith_main_bft,10023100
34,SOLAR_R_Voltage,7,8,V,7.30,0.000000,PASS,PASS,0,FK2316MMBP2AA0283,2023-05-05 10:44:06,2023-05-05 10:48:40,STT234MM01,monolith_main_bft,10023100
35,SOLAR_R_Current,20,85000,uA,46441.00,0.007008,PASS,PASS,0,FK2316MMBP2AA0283,2023-05-05 10:44:06,2023-05-05 10:48:40,STT234MM01,monolith_main_bft,10023100
36,rp_charge,PASS,PASS,,PASS,5.06,PASS,PASS,0,FK2316MMBP2AA0283,2023-05-05 10:44:06,2023-05-05 10:48:40,STT234MM01,monolith_main_bft,10023100
37,temp_by_mcu_sensor_Vbatt_and_RP12V,10,40,C,30.000,5.056808,PASS,PASS,0,FK2316MMBP2AA0283,2023-05-05 10:44:06,2023-05-05 10:48:40,STT234MM01,monolith_main_bft,10023100
38,sim_read,PASS,PASS,,PASS,10.106803,PASS,PASS,0,FK2316MMBP2AA0283,2023-05-05 10:44:06,2023-05-05 10:48:40,STT234MM01,monolith_main_bft,10023100
39,IMEI,1.00E+14,1.00E+15,,869965065811378,0.016007,PASS,PASS,0,FK2316MMBP2AA0283,2023-05-05 10:44:06,2023-05-05 10:48:40,STT234MM01,monolith_main_bft,10023100
40,ICCID,1.00E+19,1.00E+20,,89430301722235532890,0.012993,PASS,PASS,0,FK2316MMBP2AA0283,2023-05-05 10:44:06,2023-05-05 10:48:40,STT234MM01,monolith_main_bft,10023100
41,SET_Sleep_mode,PASS,PASS,,PASS,15.077351,PASS,PASS,0,FK2316MMBP2AA0283,2023-05-05 10:44:06,2023-05-05 10:48:40,STT234MM01,monolith_main_bft,10023100
42,Sleep_Mode_Current,0,2,mA,0.005000,19.944098,PASS,PASS,0,FK2316MMBP2AA0283,2023-05-05 10:44:06,2023-05-05 10:48:40,STT234MM01,monolith_main_bft,10023100
43,Voltage_PP4V2_SYS,3.6,3.8,V,3.701680,0.246055,PASS,PASS,0,FK2316MMBP2AA0283,2023-05-05 10:44:06,2023-05-05 10:48:40,STT234MM01,monolith_main_bft,10023100
44,Flash_STLink,PASS,PASS,,PASS,12.80,PASS,PASS,0,FK2316MMBP2AA0283,2023-05-05 10:44:06,2023-05-05 10:48:40,STT234MM01,monolith_main_bft,10023100
45,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.43,PASS,PASS,0,FK2316MMBP2AA0283,2023-05-05 10:44:06,2023-05-05 10:48:40,STT234MM01,monolith_main_bft,10023100
