record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
18,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.326592,PASS,PASS,0,FK2316MMBP2AA0080,2023-04-25 10:13:28,2023-04-25 10:20:32,STT234MM01,monolith_main_bft,10023100
19,unlock_status,PASS,PASS,,PASS,5.089033,PASS,PASS,0,FK2316MMBP2AA0080,2023-04-25 10:13:28,2023-04-25 10:20:32,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.326519,PASS,PASS,0,FK2316MMBP2AA0080,2023-04-25 10:13:28,2023-04-25 10:20:32,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.075589,PASS,PASS,0,FK2316MMBP2AA0080,2023-04-25 10:13:28,2023-04-25 10:20:32,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.096538,PASS,PASS,0,FK2316MMBP2AA0080,2023-04-25 10:13:28,2023-04-25 10:20:32,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,3.116891,PASS,PASS,0,FK2316MMBP2AA0080,2023-04-25 10:13:28,2023-04-25 10:20:32,STT234MM01,monolith_main_bft,10023100
24,flip_dot,PASS,PASS,,PASS,4.344339,PASS,PASS,0,FK2316MMBP2AA0080,2023-04-25 10:13:28,2023-04-25 10:20:32,STT234MM01,monolith_main_bft,10023100
25,se,PASS,PASS,,PASS,8.081948,PASS,PASS,0,FK2316MMBP2AA0080,2023-04-25 10:13:28,2023-04-25 10:20:32,STT234MM01,monolith_main_bft,10023100
26,Can_Data,PASS,PASS,,PASS,7.346923,PASS,PASS,0,FK2316MMBP2AA0080,2023-04-25 10:13:28,2023-04-25 10:20:32,STT234MM01,monolith_main_bft,10023100
27,TST_SOLAR_L,PASS,PASS,,PASS,5.072947,PASS,PASS,0,FK2316MMBP2AA0080,2023-04-25 10:13:28,2023-04-25 10:20:32,STT234MM01,monolith_main_bft,10023100
28,SOLAR_L_Voltage,7,8,V,7.23,0.000000,PASS,PASS,0,FK2316MMBP2AA0080,2023-04-25 10:13:28,2023-04-25 10:20:32,STT234MM01,monolith_main_bft,10023100
29,SOLAR_L_Current,20,85000,uA,40260.00,0.005984,PASS,PASS,0,FK2316MMBP2AA0080,2023-04-25 10:13:28,2023-04-25 10:20:32,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_R,PASS,PASS,,PASS,5.079346,PASS,PASS,0,FK2316MMBP2AA0080,2023-04-25 10:13:28,2023-04-25 10:20:32,STT234MM01,monolith_main_bft,10023100
31,SOLAR_R_Voltage,7,8,V,7.23,0.000000,PASS,PASS,0,FK2316MMBP2AA0080,2023-04-25 10:13:28,2023-04-25 10:20:32,STT234MM01,monolith_main_bft,10023100
32,SOLAR_R_Current,20,85000,uA,40326.00,0.005997,PASS,PASS,0,FK2316MMBP2AA0080,2023-04-25 10:13:28,2023-04-25 10:20:32,STT234MM01,monolith_main_bft,10023100
33,rp_charge,PASS,PASS,,PASS,5.07,PASS,PASS,0,FK2316MMBP2AA0080,2023-04-25 10:13:28,2023-04-25 10:20:32,STT234MM01,monolith_main_bft,10023100
34,temp_by_mcu_sensor_Vbatt_and_RP12V,15,35,C,28.000,5.091290,PASS,PASS,0,FK2316MMBP2AA0080,2023-04-25 10:13:28,2023-04-25 10:20:32,STT234MM01,monolith_main_bft,10023100
35,sim_read,PASS,PASS,,PASS,30.092227,PASS,PASS,0,FK2316MMBP2AA0080,2023-04-25 10:13:28,2023-04-25 10:20:32,STT234MM01,monolith_main_bft,10023100
36,IMEI,1.00E+14,1.00E+15,,869965065812467,0.015992,PASS,PASS,0,FK2316MMBP2AA0080,2023-04-25 10:13:28,2023-04-25 10:20:32,STT234MM01,monolith_main_bft,10023100
37,ICCID,1.00E+19,1.00E+20,,89430301722235533989,0.014975,PASS,PASS,0,FK2316MMBP2AA0080,2023-04-25 10:13:28,2023-04-25 10:20:32,STT234MM01,monolith_main_bft,10023100
38,SET_Sleep_mode,PASS,PASS,,PASS,35.084020,PASS,PASS,0,FK2316MMBP2AA0080,2023-04-25 10:13:28,2023-04-25 10:20:32,STT234MM01,monolith_main_bft,10023100
39,Sleep_Mode_Current,0,3,mA,0.000000,20.081169,PASS,PASS,0,FK2316MMBP2AA0080,2023-04-25 10:13:28,2023-04-25 10:20:32,STT234MM01,monolith_main_bft,10023100
40,Voltage_PP4V2_SYS,3.55,3.85,V,3.700440,0.236066,PASS,PASS,0,FK2316MMBP2AA0080,2023-04-25 10:13:28,2023-04-25 10:20:32,STT234MM01,monolith_main_bft,10023100
41,Flash_STLink,PASS,PASS,,PASS,37.63,PASS,PASS,0,FK2316MMBP2AA0080,2023-04-25 10:13:28,2023-04-25 10:20:32,STT234MM01,monolith_main_bft,10023100
42,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.44,PASS,PASS,0,FK2316MMBP2AA0080,2023-04-25 10:13:28,2023-04-25 10:20:32,STT234MM01,monolith_main_bft,10023100
