record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
11,Voltage_PP4V2_SYS,3.6,3.8,V,3.681800,0.258180,PASS,PASS,0,FK2316MMBP2AA0180,2023-05-04 09:10:38,2023-05-04 09:15:14,STT234MM01,monolith_main_bft,10023100
12,Voltage_PP1V8_LDO,1.76,1.85,V,1.814090,0.247515,PASS,PASS,0,FK2316MMBP2AA0180,2023-05-04 09:10:38,2023-05-04 09:15:14,STT234MM01,monolith_main_bft,10023100
13,Voltage_PP5V0,4.85,5.15,V,4.995220,0.248070,PASS,PASS,0,FK2316MMBP2AA0180,2023-05-04 09:10:38,2023-05-04 09:15:14,STT234MM01,monolith_main_bft,10023100
14,Voltage_DUT_PP12V0_BOOST,11.493,12.395,V,12.035726,0.246629,PASS,PASS,0,FK2316MMBP2AA0180,2023-05-04 09:10:38,2023-05-04 09:15:14,STT234MM01,monolith_main_bft,10023100
15,Voltage_DUT_PP12V0,11.3,12.3,V,11.773207,0.246653,PASS,PASS,0,FK2316MMBP2AA0180,2023-05-04 09:10:38,2023-05-04 09:15:14,STT234MM01,monolith_main_bft,10023100
16,nor_flash,PASS,PASS,,PASS,6.071671,PASS,PASS,0,FK2316MMBP2AA0180,2023-05-04 09:10:38,2023-05-04 09:15:14,STT234MM01,monolith_main_bft,10023100
17,lock_status,PASS,PASS,,PASS,5.061264,PASS,PASS,0,FK2316MMBP2AA0180,2023-05-04 09:10:38,2023-05-04 09:15:14,STT234MM01,monolith_main_bft,10023100
18,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.332622,PASS,PASS,0,FK2316MMBP2AA0180,2023-05-04 09:10:38,2023-05-04 09:15:14,STT234MM01,monolith_main_bft,10023100
19,unlock_status,PASS,PASS,,PASS,5.078023,PASS,PASS,0,FK2316MMBP2AA0180,2023-05-04 09:10:38,2023-05-04 09:15:14,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.336008,PASS,PASS,0,FK2316MMBP2AA0180,2023-05-04 09:10:38,2023-05-04 09:15:14,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.074428,PASS,PASS,0,FK2316MMBP2AA0180,2023-05-04 09:10:38,2023-05-04 09:15:14,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.055514,PASS,PASS,0,FK2316MMBP2AA0180,2023-05-04 09:10:38,2023-05-04 09:15:14,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,2.325833,PASS,PASS,0,FK2316MMBP2AA0180,2023-05-04 09:10:38,2023-05-04 09:15:14,STT234MM01,monolith_main_bft,10023100
24,speaker_timeout,PASS,PASS,,PASS,7.062826,PASS,PASS,0,FK2316MMBP2AA0180,2023-05-04 09:10:38,2023-05-04 09:15:14,STT234MM01,monolith_main_bft,10023100
25,flip_dot,PASS,PASS,,PASS,0.948744,PASS,PASS,0,FK2316MMBP2AA0180,2023-05-04 09:10:38,2023-05-04 09:15:14,STT234MM01,monolith_main_bft,10023100
26,flip_dot_timeout,PASS,PASS,,PASS,5.456652,PASS,PASS,0,FK2316MMBP2AA0180,2023-05-04 09:10:38,2023-05-04 09:15:14,STT234MM01,monolith_main_bft,10023100
27,se,PASS,PASS,,PASS,8.059397,PASS,PASS,0,FK2316MMBP2AA0180,2023-05-04 09:10:38,2023-05-04 09:15:14,STT234MM01,monolith_main_bft,10023100
28,Can_Data_Send,PASS,PASS,,PASS,2.881051,PASS,PASS,0,FK2316MMBP2AA0180,2023-05-04 09:10:38,2023-05-04 09:15:14,STT234MM01,monolith_main_bft,10023100
29,Can_Data_Recv,PASS,PASS,,PASS,11.948647,PASS,PASS,0,FK2316MMBP2AA0180,2023-05-04 09:10:38,2023-05-04 09:15:14,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_L,PASS,PASS,,PASS,5.081941,PASS,PASS,0,FK2316MMBP2AA0180,2023-05-04 09:10:38,2023-05-04 09:15:14,STT234MM01,monolith_main_bft,10023100
31,SOLAR_L_Voltage,7,8,V,7.26,0.000000,PASS,PASS,0,FK2316MMBP2AA0180,2023-05-04 09:10:38,2023-05-04 09:15:14,STT234MM01,monolith_main_bft,10023100
32,SOLAR_L_Current,20,85000,uA,48312.00,0.006981,PASS,PASS,0,FK2316MMBP2AA0180,2023-05-04 09:10:38,2023-05-04 09:15:14,STT234MM01,monolith_main_bft,10023100
33,TST_SOLAR_R,PASS,PASS,,PASS,5.068779,PASS,PASS,0,FK2316MMBP2AA0180,2023-05-04 09:10:38,2023-05-04 09:15:14,STT234MM01,monolith_main_bft,10023100
34,SOLAR_R_Voltage,7,8,V,7.25,0.000000,PASS,PASS,0,FK2316MMBP2AA0180,2023-05-04 09:10:38,2023-05-04 09:15:14,STT234MM01,monolith_main_bft,10023100
35,SOLAR_R_Current,20,85000,uA,48554.00,0.008003,PASS,PASS,0,FK2316MMBP2AA0180,2023-05-04 09:10:38,2023-05-04 09:15:14,STT234MM01,monolith_main_bft,10023100
36,rp_charge,PASS,PASS,,PASS,5.07,PASS,PASS,0,FK2316MMBP2AA0180,2023-05-04 09:10:38,2023-05-04 09:15:14,STT234MM01,monolith_main_bft,10023100
37,temp_by_mcu_sensor_Vbatt_and_RP12V,10,40,C,28.000,5.105223,PASS,PASS,0,FK2316MMBP2AA0180,2023-05-04 09:10:38,2023-05-04 09:15:14,STT234MM01,monolith_main_bft,10023100
38,sim_read,PASS,PASS,,PASS,10.105121,PASS,PASS,0,FK2316MMBP2AA0180,2023-05-04 09:10:38,2023-05-04 09:15:14,STT234MM01,monolith_main_bft,10023100
39,IMEI,1.00E+14,1.00E+15,,869965065811006,0.014991,PASS,PASS,0,FK2316MMBP2AA0180,2023-05-04 09:10:38,2023-05-04 09:15:14,STT234MM01,monolith_main_bft,10023100
40,ICCID,1.00E+19,1.00E+20,,89430301722230469304,0.012992,PASS,PASS,0,FK2316MMBP2AA0180,2023-05-04 09:10:38,2023-05-04 09:15:14,STT234MM01,monolith_main_bft,10023100
41,SET_Sleep_mode,PASS,PASS,,PASS,15.072897,PASS,PASS,0,FK2316MMBP2AA0180,2023-05-04 09:10:38,2023-05-04 09:15:14,STT234MM01,monolith_main_bft,10023100
42,Sleep_Mode_Current,0,2,mA,0.000000,20.102540,PASS,PASS,0,FK2316MMBP2AA0180,2023-05-04 09:10:38,2023-05-04 09:15:14,STT234MM01,monolith_main_bft,10023100
43,Voltage_PP4V2_SYS,3.6,3.8,V,3.701190,0.245481,PASS,PASS,0,FK2316MMBP2AA0180,2023-05-04 09:10:38,2023-05-04 09:15:14,STT234MM01,monolith_main_bft,10023100
44,Flash_STLink,PASS,PASS,,PASS,13.05,PASS,PASS,0,FK2316MMBP2AA0180,2023-05-04 09:10:38,2023-05-04 09:15:14,STT234MM01,monolith_main_bft,10023100
45,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.45,PASS,PASS,0,FK2316MMBP2AA0180,2023-05-04 09:10:38,2023-05-04 09:15:14,STT234MM01,monolith_main_bft,10023100
