record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
19,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.319441,PASS,PASS,0,FK2316MMBP2AA0003,2023-04-25 12:30:58,2023-04-25 12:38:06,G00,monolith_main_bft,10023100
20,triangle_nfc,PASS,PASS,,PASS,4.087595,PASS,PASS,0,FK2316MMBP2AA0003,2023-04-25 12:30:58,2023-04-25 12:38:06,G00,monolith_main_bft,10023100
21,ui_nfc,PASS,PASS,,PASS,4.057763,PASS,PASS,0,FK2316MMBP2AA0003,2023-04-25 12:30:58,2023-04-25 12:38:06,G00,monolith_main_bft,10023100
22,speaker,PASS,PASS,,PASS,3.328196,PASS,PASS,0,FK2316MMBP2AA0003,2023-04-25 12:30:58,2023-04-25 12:38:06,G00,monolith_main_bft,10023100
23,flip_dot,PASS,PASS,,PASS,4.684296,PASS,PASS,0,FK2316MMBP2AA0003,2023-04-25 12:30:58,2023-04-25 12:38:06,G00,monolith_main_bft,10023100
24,se,PASS,PASS,,PASS,8.076449,PASS,PASS,0,FK2316MMBP2AA0003,2023-04-25 12:30:58,2023-04-25 12:38:06,G00,monolith_main_bft,10023100
25,Can_Data,PASS,PASS,,PASS,7.315307,PASS,PASS,0,FK2316MMBP2AA0003,2023-04-25 12:30:58,2023-04-25 12:38:06,G00,monolith_main_bft,10023100
26,TST_SOLAR_L,PASS,PASS,,PASS,5.086531,PASS,PASS,0,FK2316MMBP2AA0003,2023-04-25 12:30:58,2023-04-25 12:38:06,G00,monolith_main_bft,10023100
27,SOLAR_L_Voltage,7,8,V,7.22,0.000000,PASS,PASS,0,FK2316MMBP2AA0003,2023-04-25 12:30:58,2023-04-25 12:38:06,G00,monolith_main_bft,10023100
28,SOLAR_L_Current,20,85000,uA,38412.00,0.004998,PASS,PASS,0,FK2316MMBP2AA0003,2023-04-25 12:30:58,2023-04-25 12:38:06,G00,monolith_main_bft,10023100
29,TST_SOLAR_R,PASS,PASS,,PASS,5.068200,PASS,PASS,0,FK2316MMBP2AA0003,2023-04-25 12:30:58,2023-04-25 12:38:06,G00,monolith_main_bft,10023100
30,SOLAR_R_Voltage,7,8,V,7.21,0.000000,PASS,PASS,0,FK2316MMBP2AA0003,2023-04-25 12:30:58,2023-04-25 12:38:06,G00,monolith_main_bft,10023100
31,SOLAR_R_Current,20,85000,uA,38500.00,0.006984,PASS,PASS,0,FK2316MMBP2AA0003,2023-04-25 12:30:58,2023-04-25 12:38:06,G00,monolith_main_bft,10023100
32,rp_charge,PASS,PASS,,PASS,5.07,PASS,PASS,0,FK2316MMBP2AA0003,2023-04-25 12:30:58,2023-04-25 12:38:06,G00,monolith_main_bft,10023100
33,temp_by_mcu_sensor_Vbatt_and_RP12V,15,35,C,30.000,5.055610,PASS,PASS,0,FK2316MMBP2AA0003,2023-04-25 12:30:58,2023-04-25 12:38:06,G00,monolith_main_bft,10023100
34,sim_read,PASS,PASS,,PASS,30.094077,PASS,PASS,0,FK2316MMBP2AA0003,2023-04-25 12:30:58,2023-04-25 12:38:06,G00,monolith_main_bft,10023100
35,IMEI,1.00E+14,1.00E+15,,869965064558574,0.013989,PASS,PASS,0,FK2316MMBP2AA0003,2023-04-25 12:30:58,2023-04-25 12:38:06,G00,monolith_main_bft,10023100
36,ICCID,1.00E+19,1.00E+20,,89430301722235530761,0.011981,PASS,PASS,0,FK2316MMBP2AA0003,2023-04-25 12:30:58,2023-04-25 12:38:06,G00,monolith_main_bft,10023100
37,SET_Sleep_mode,PASS,PASS,,PASS,35.077425,PASS,PASS,0,FK2316MMBP2AA0003,2023-04-25 12:30:58,2023-04-25 12:38:06,G00,monolith_main_bft,10023100
38,Sleep_Mode_Current,0,3,mA,0.000000,19.963869,PASS,PASS,0,FK2316MMBP2AA0003,2023-04-25 12:30:58,2023-04-25 12:38:06,G00,monolith_main_bft,10023100
39,Voltage_PP4V2_SYS,3.55,3.85,V,3.700260,0.245850,PASS,PASS,0,FK2316MMBP2AA0003,2023-04-25 12:30:58,2023-04-25 12:38:06,G00,monolith_main_bft,10023100
40,Flash_STLink,PASS,PASS,,PASS,37.43,PASS,PASS,0,FK2316MMBP2AA0003,2023-04-25 12:30:58,2023-04-25 12:38:06,G00,monolith_main_bft,10023100
41,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.44,PASS,PASS,0,FK2316MMBP2AA0003,2023-04-25 12:30:58,2023-04-25 12:38:06,G00,monolith_main_bft,10023100
