record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
11,Voltage_PP4V2_SYS,3.6,3.8,V,3.679810,0.248651,PASS,PASS,0,FK2316MMBP2AA0292,2023-05-05 12:42:50,2023-05-05 12:47:24,STT234MM01,monolith_main_bft,10023100
12,Voltage_PP1V8_LDO,1.76,1.85,V,1.808000,0.257335,PASS,PASS,0,FK2316MMBP2AA0292,2023-05-05 12:42:50,2023-05-05 12:47:24,STT234MM01,monolith_main_bft,10023100
13,Voltage_PP5V0,4.85,5.15,V,4.998760,0.247762,PASS,PASS,0,FK2316MMBP2AA0292,2023-05-05 12:42:50,2023-05-05 12:47:24,STT234MM01,monolith_main_bft,10023100
14,Voltage_DUT_PP12V0_BOOST,11.493,12.395,V,11.979837,0.247854,PASS,PASS,0,FK2316MMBP2AA0292,2023-05-05 12:42:50,2023-05-05 12:47:24,STT234MM01,monolith_main_bft,10023100
15,Voltage_DUT_PP12V0,11.3,12.3,V,11.716967,0.239963,PASS,PASS,0,FK2316MMBP2AA0292,2023-05-05 12:42:50,2023-05-05 12:47:24,STT234MM01,monolith_main_bft,10023100
16,nor_flash,PASS,PASS,,PASS,6.074837,PASS,PASS,0,FK2316MMBP2AA0292,2023-05-05 12:42:50,2023-05-05 12:47:24,STT234MM01,monolith_main_bft,10023100
17,lock_status,PASS,PASS,,PASS,5.065043,PASS,PASS,0,FK2316MMBP2AA0292,2023-05-05 12:42:50,2023-05-05 12:47:24,STT234MM01,monolith_main_bft,10023100
18,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.325084,PASS,PASS,0,FK2316MMBP2AA0292,2023-05-05 12:42:50,2023-05-05 12:47:24,STT234MM01,monolith_main_bft,10023100
19,unlock_status,PASS,PASS,,PASS,5.069889,PASS,PASS,0,FK2316MMBP2AA0292,2023-05-05 12:42:50,2023-05-05 12:47:24,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.321335,PASS,PASS,0,FK2316MMBP2AA0292,2023-05-05 12:42:50,2023-05-05 12:47:24,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.080606,PASS,PASS,0,FK2316MMBP2AA0292,2023-05-05 12:42:50,2023-05-05 12:47:24,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.097902,PASS,PASS,0,FK2316MMBP2AA0292,2023-05-05 12:42:50,2023-05-05 12:47:24,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,2.849973,PASS,PASS,0,FK2316MMBP2AA0292,2023-05-05 12:42:50,2023-05-05 12:47:24,STT234MM01,monolith_main_bft,10023100
24,speaker_timeout,PASS,PASS,,PASS,6.484194,PASS,PASS,0,FK2316MMBP2AA0292,2023-05-05 12:42:50,2023-05-05 12:47:24,STT234MM01,monolith_main_bft,10023100
25,flip_dot,PASS,PASS,,PASS,1.121224,PASS,PASS,0,FK2316MMBP2AA0292,2023-05-05 12:42:50,2023-05-05 12:47:24,STT234MM01,monolith_main_bft,10023100
26,flip_dot_timeout,PASS,PASS,,PASS,5.297883,PASS,PASS,0,FK2316MMBP2AA0292,2023-05-05 12:42:50,2023-05-05 12:47:24,STT234MM01,monolith_main_bft,10023100
27,se,PASS,PASS,,PASS,8.053965,PASS,PASS,0,FK2316MMBP2AA0292,2023-05-05 12:42:50,2023-05-05 12:47:24,STT234MM01,monolith_main_bft,10023100
28,Can_Data_Send,PASS,PASS,,PASS,2.879390,PASS,PASS,0,FK2316MMBP2AA0292,2023-05-05 12:42:50,2023-05-05 12:47:24,STT234MM01,monolith_main_bft,10023100
29,Can_Data_Recv,PASS,PASS,,PASS,11.968409,PASS,PASS,0,FK2316MMBP2AA0292,2023-05-05 12:42:50,2023-05-05 12:47:24,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_L,PASS,PASS,,PASS,5.080048,PASS,PASS,0,FK2316MMBP2AA0292,2023-05-05 12:42:50,2023-05-05 12:47:24,STT234MM01,monolith_main_bft,10023100
31,SOLAR_L_Voltage,7,8,V,7.28,0.000000,PASS,PASS,0,FK2316MMBP2AA0292,2023-05-05 12:42:50,2023-05-05 12:47:24,STT234MM01,monolith_main_bft,10023100
32,SOLAR_L_Current,20,85000,uA,45056.00,0.006990,PASS,PASS,0,FK2316MMBP2AA0292,2023-05-05 12:42:50,2023-05-05 12:47:24,STT234MM01,monolith_main_bft,10023100
33,TST_SOLAR_R,PASS,PASS,,PASS,5.084948,PASS,PASS,0,FK2316MMBP2AA0292,2023-05-05 12:42:50,2023-05-05 12:47:24,STT234MM01,monolith_main_bft,10023100
34,SOLAR_R_Voltage,7,8,V,7.28,0.000000,PASS,PASS,0,FK2316MMBP2AA0292,2023-05-05 12:42:50,2023-05-05 12:47:24,STT234MM01,monolith_main_bft,10023100
35,SOLAR_R_Current,20,85000,uA,44858.00,0.006996,PASS,PASS,0,FK2316MMBP2AA0292,2023-05-05 12:42:50,2023-05-05 12:47:24,STT234MM01,monolith_main_bft,10023100
36,rp_charge,PASS,PASS,,PASS,5.07,PASS,PASS,0,FK2316MMBP2AA0292,2023-05-05 12:42:50,2023-05-05 12:47:24,STT234MM01,monolith_main_bft,10023100
37,temp_by_mcu_sensor_Vbatt_and_RP12V,10,40,C,28.000,5.103901,PASS,PASS,0,FK2316MMBP2AA0292,2023-05-05 12:42:50,2023-05-05 12:47:24,STT234MM01,monolith_main_bft,10023100
38,sim_read,PASS,PASS,,PASS,10.106442,PASS,PASS,0,FK2316MMBP2AA0292,2023-05-05 12:42:50,2023-05-05 12:47:24,STT234MM01,monolith_main_bft,10023100
39,IMEI,1.00E+14,1.00E+15,,869965065812996,0.015004,PASS,PASS,0,FK2316MMBP2AA0292,2023-05-05 12:42:50,2023-05-05 12:47:24,STT234MM01,monolith_main_bft,10023100
40,ICCID,1.00E+19,1.00E+20,,89430301722230469676,0.013004,PASS,PASS,0,FK2316MMBP2AA0292,2023-05-05 12:42:50,2023-05-05 12:47:24,STT234MM01,monolith_main_bft,10023100
41,SET_Sleep_mode,PASS,PASS,,PASS,15.068233,PASS,PASS,0,FK2316MMBP2AA0292,2023-05-05 12:42:50,2023-05-05 12:47:24,STT234MM01,monolith_main_bft,10023100
42,Sleep_Mode_Current,0,2,mA,0.015920,19.991859,PASS,PASS,0,FK2316MMBP2AA0292,2023-05-05 12:42:50,2023-05-05 12:47:24,STT234MM01,monolith_main_bft,10023100
43,Voltage_PP4V2_SYS,3.6,3.8,V,3.700620,0.236706,PASS,PASS,0,FK2316MMBP2AA0292,2023-05-05 12:42:50,2023-05-05 12:47:24,STT234MM01,monolith_main_bft,10023100
44,Flash_STLink,PASS,PASS,,PASS,13.04,PASS,PASS,0,FK2316MMBP2AA0292,2023-05-05 12:42:50,2023-05-05 12:47:24,STT234MM01,monolith_main_bft,10023100
45,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.46,PASS,PASS,0,FK2316MMBP2AA0292,2023-05-05 12:42:50,2023-05-05 12:47:24,STT234MM01,monolith_main_bft,10023100
