record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
35,SOLAR_R_Current,20,85000,uA,53966.00,0.006002,PASS,PASS,0,FK2316MMBP2AA0164,2023-05-03 15:29:49,2023-05-03 15:34:22,STT234MM01,monolith_main_bft,10023100
36,rp_charge,PASS,PASS,,PASS,5.08,PASS,PASS,0,FK2316MMBP2AA0164,2023-05-03 15:29:49,2023-05-03 15:34:22,STT234MM01,monolith_main_bft,10023100
37,temp_by_mcu_sensor_Vbatt_and_RP12V,10,40,C,26.000,5.097373,PASS,PASS,0,FK2316MMBP2AA0164,2023-05-03 15:29:49,2023-05-03 15:34:22,STT234MM01,monolith_main_bft,10023100
38,sim_read,PASS,PASS,,PASS,10.075833,PASS,PASS,0,FK2316MMBP2AA0164,2023-05-03 15:29:49,2023-05-03 15:34:22,STT234MM01,monolith_main_bft,10023100
39,IMEI,1.00E+14,1.00E+15,,869965065813036,0.012993,PASS,PASS,0,FK2316MMBP2AA0164,2023-05-03 15:29:49,2023-05-03 15:34:22,STT234MM01,monolith_main_bft,10023100
40,ICCID,1.00E+19,1.00E+20,,89430301722230455931,0.014007,PASS,PASS,0,FK2316MMBP2AA0164,2023-05-03 15:29:49,2023-05-03 15:34:22,STT234MM01,monolith_main_bft,10023100
41,SET_Sleep_mode,PASS,PASS,,PASS,15.088266,PASS,PASS,0,FK2316MMBP2AA0164,2023-05-03 15:29:49,2023-05-03 15:34:22,STT234MM01,monolith_main_bft,10023100
42,Sleep_Mode_Current,0,2,mA,0.023250,20.096899,PASS,PASS,0,FK2316MMBP2AA0164,2023-05-03 15:29:49,2023-05-03 15:34:22,STT234MM01,monolith_main_bft,10023100
43,Voltage_PP4V2_SYS,3.6,3.8,V,3.700990,0.244522,PASS,PASS,0,FK2316MMBP2AA0164,2023-05-03 15:29:49,2023-05-03 15:34:22,STT234MM01,monolith_main_bft,10023100
44,Flash_STLink,PASS,PASS,,PASS,13.01,PASS,PASS,0,FK2316MMBP2AA0164,2023-05-03 15:29:49,2023-05-03 15:34:22,STT234MM01,monolith_main_bft,10023100
45,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.46,PASS,PASS,0,FK2316MMBP2AA0164,2023-05-03 15:29:49,2023-05-03 15:34:22,STT234MM01,monolith_main_bft,10023100
