record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,Unlock_MCU_Write_Protect,PASS,PASS,,PASS,1.48,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:10:35,2023-04-25 13:17:51,,monolith_main_bft,10023100
2,Load_Recovery_Image,PASS,PASS,,PASS,11.38,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:10:35,2023-04-25 13:17:51,,monolith_main_bft,10023100
3,Load_LFS_EXT_Asset,PASS,PASS,,PASS,90.84,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:10:35,2023-04-25 13:17:51,,monolith_main_bft,10023100
4,Flash_STLink,PASS,PASS,,PASS,34.96,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:10:35,2023-04-25 13:17:51,,monolith_main_bft,10023100
5,FW_Version,2023.15.101,2023.15.101,,2023.15.101,4.089533,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:10:35,2023-04-25 13:17:51,,monolith_main_bft,10023100
6,Hw_Version,Solar,Solar,,Solar,3.073775,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:10:35,2023-04-25 13:17:51,,monolith_main_bft,10023100
7,lte_modem_status,PASS,PASS,,PASS,12.072109,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:10:35,2023-04-25 13:17:51,,monolith_main_bft,10023100
8,temp_by_mcu_sensor_Vbatt,15,35,C,29.000,3.093484,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:10:35,2023-04-25 13:17:51,,monolith_main_bft,10023100
9,Power_Rail_Enable,PASS,PASS,,PASS,4.080938,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:10:35,2023-04-25 13:17:51,,monolith_main_bft,10023100
10,Voltage_PP4V2_SYS,3.55,3.85,V,3.674450,0.246920,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:10:35,2023-04-25 13:17:51,,monolith_main_bft,10023100
11,Voltage_PP1V8_LDO,1.782,1.818,V,1.811310,0.238490,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:10:35,2023-04-25 13:17:51,,monolith_main_bft,10023100
12,Voltage_PP5V0,4.85,5.15,V,5.008810,0.256598,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:10:35,2023-04-25 13:17:51,,monolith_main_bft,10023100
13,Voltage_DUT_PP12V0_BOOST,11.493,12.395,V,12.119310,0.254057,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:10:35,2023-04-25 13:17:51,,monolith_main_bft,10023100
14,Voltage_DUT_PP12V0,10.783,11.995,V,11.822987,0.246272,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:10:35,2023-04-25 13:17:51,,monolith_main_bft,10023100
15,nor_flash,PASS,PASS,,PASS,6.089821,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:10:35,2023-04-25 13:17:51,,monolith_main_bft,10023100
16,lock_status,PASS,PASS,,PASS,5.065197,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:10:35,2023-04-25 13:17:51,,monolith_main_bft,10023100
17,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.325383,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:10:35,2023-04-25 13:17:51,,monolith_main_bft,10023100
18,unlock_status,PASS,PASS,,PASS,5.076397,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:10:35,2023-04-25 13:17:51,,monolith_main_bft,10023100
19,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.325159,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:10:35,2023-04-25 13:17:51,,monolith_main_bft,10023100
20,triangle_nfc,PASS,PASS,,PASS,4.080688,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:10:35,2023-04-25 13:17:51,,monolith_main_bft,10023100
21,ui_nfc,PASS,PASS,,PASS,4.093764,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:10:35,2023-04-25 13:17:51,,monolith_main_bft,10023100
22,speaker,PASS,PASS,,PASS,3.192402,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:10:35,2023-04-25 13:17:51,,monolith_main_bft,10023100
23,flip_dot,PASS,PASS,,PASS,4.132615,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:10:35,2023-04-25 13:17:51,,monolith_main_bft,10023100
24,se,PASS,PASS,,PASS,8.076534,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:10:35,2023-04-25 13:17:51,,monolith_main_bft,10023100
25,Can_Data,PASS,PASS,,PASS,7.289918,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:10:35,2023-04-25 13:17:51,,monolith_main_bft,10023100
26,TST_SOLAR_L,PASS,PASS,,PASS,5.076719,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:10:35,2023-04-25 13:17:51,,monolith_main_bft,10023100
27,SOLAR_L_Voltage,7,8,V,7.22,0.000000,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:10:35,2023-04-25 13:17:51,,monolith_main_bft,10023100
28,SOLAR_L_Current,20,85000,uA,33968.00,0.005010,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:10:35,2023-04-25 13:17:51,,monolith_main_bft,10023100
29,TST_SOLAR_R,PASS,PASS,,PASS,5.075345,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:10:35,2023-04-25 13:17:51,,monolith_main_bft,10023100
30,SOLAR_R_Voltage,7,8,V,7.21,0.000000,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:10:35,2023-04-25 13:17:51,,monolith_main_bft,10023100
31,SOLAR_R_Current,20,85000,uA,34166.00,0.005982,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:10:35,2023-04-25 13:17:51,,monolith_main_bft,10023100
32,rp_charge,PASS,PASS,,PASS,5.07,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:10:35,2023-04-25 13:17:51,,monolith_main_bft,10023100
33,temp_by_mcu_sensor_Vbatt_and_RP12V,15,35,C,30.000,5.092708,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:10:35,2023-04-25 13:17:51,,monolith_main_bft,10023100
34,sim_read,PASS,PASS,,PASS,30.070228,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:10:35,2023-04-25 13:17:51,,monolith_main_bft,10023100
35,IMEI,1.00E+14,1.00E+15,,869965064564960,0.015992,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:10:35,2023-04-25 13:17:51,,monolith_main_bft,10023100
36,ICCID,1.00E+19,1.00E+20,,89430301722235530787,0.014992,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:10:35,2023-04-25 13:17:51,,monolith_main_bft,10023100
37,SET_Sleep_mode,PASS,PASS,,PASS,35.092029,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:10:35,2023-04-25 13:17:51,,monolith_main_bft,10023100
38,Sleep_Mode_Current,0,3,mA,0.000000,20.011807,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:10:35,2023-04-25 13:17:51,,monolith_main_bft,10023100
39,Voltage_PP4V2_SYS,3.55,3.85,V,3.701600,0.236749,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:10:35,2023-04-25 13:17:51,,monolith_main_bft,10023100
40,Flash_STLink,PASS,PASS,,PASS,39.48,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:10:35,2023-04-25 13:17:51,,monolith_main_bft,10023100
41,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.45,PASS,PASS,0,FK2316MMBP2AA0002,2023-04-25 13:10:35,2023-04-25 13:17:51,,monolith_main_bft,10023100
