record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
32,SOLAR_R_Current,20,85000,uA,45716.00,0.004992,PASS,PASS,0,FK2316MMBP2AA0072,2023-04-27 12:45:46,2023-04-27 12:52:59,STT234MM01,monolith_main_bft,10023100
33,rp_charge,PASS,PASS,,PASS,5.08,PASS,PASS,0,FK2316MMBP2AA0072,2023-04-27 12:45:46,2023-04-27 12:52:59,STT234MM01,monolith_main_bft,10023100
34,temp_by_mcu_sensor_Vbatt_and_RP12V,15,35,C,30.000,5.101675,PASS,PASS,0,FK2316MMBP2AA0072,2023-04-27 12:45:46,2023-04-27 12:52:59,STT234MM01,monolith_main_bft,10023100
35,sim_read,PASS,PASS,,PASS,30.114741,PASS,PASS,0,FK2316MMBP2AA0072,2023-04-27 12:45:46,2023-04-27 12:52:59,STT234MM01,monolith_main_bft,10023100
36,IMEI,1.00E+14,1.00E+15,,869965065816237,0.012994,PASS,PASS,0,FK2316MMBP2AA0072,2023-04-27 12:45:46,2023-04-27 12:52:59,STT234MM01,monolith_main_bft,10023100
37,ICCID,1.00E+19,1.00E+20,,89430301722235534169,0.012993,PASS,PASS,0,FK2316MMBP2AA0072,2023-04-27 12:45:46,2023-04-27 12:52:59,STT234MM01,monolith_main_bft,10023100
38,SET_Sleep_mode,PASS,PASS,,PASS,35.095443,PASS,PASS,0,FK2316MMBP2AA0072,2023-04-27 12:45:46,2023-04-27 12:52:59,STT234MM01,monolith_main_bft,10023100
39,Sleep_Mode_Current,0,3,mA,0.000000,19.937525,PASS,PASS,0,FK2316MMBP2AA0072,2023-04-27 12:45:46,2023-04-27 12:52:59,STT234MM01,monolith_main_bft,10023100
40,Voltage_PP4V2_SYS,3.55,3.85,V,3.698480,0.244638,PASS,PASS,0,FK2316MMBP2AA0072,2023-04-27 12:45:46,2023-04-27 12:52:59,STT234MM01,monolith_main_bft,10023100
41,Flash_STLink,PASS,PASS,,PASS,39.23,PASS,PASS,0,FK2316MMBP2AA0072,2023-04-27 12:45:46,2023-04-27 12:52:59,STT234MM01,monolith_main_bft,10023100
42,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.45,PASS,PASS,0,FK2316MMBP2AA0072,2023-04-27 12:45:46,2023-04-27 12:52:59,STT234MM01,monolith_main_bft,10023100
