record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.017018,PASS,PASS,0,FK2316MMBP2AA0092,2023-04-26 18:08:54,2023-04-26 18:16:02,STT234MM01,monolith_main_bft,10023100
2,Unlock_MCU_Write_Protect,PASS,PASS,,PASS,0.25,PASS,PASS,0,FK2316MMBP2AA0092,2023-04-26 18:08:54,2023-04-26 18:16:02,STT234MM01,monolith_main_bft,10023100
3,Load_Recovery_Image,PASS,PASS,,PASS,11.33,PASS,PASS,0,FK2316MMBP2AA0092,2023-04-26 18:08:54,2023-04-26 18:16:02,STT234MM01,monolith_main_bft,10023100
4,Load_LFS_EXT_Asset,PASS,PASS,,PASS,89.58,PASS,PASS,0,FK2316MMBP2AA0092,2023-04-26 18:08:54,2023-04-26 18:16:02,STT234MM01,monolith_main_bft,10023100
5,Flash_STLink,PASS,PASS,,PASS,32.77,PASS,PASS,0,FK2316MMBP2AA0092,2023-04-26 18:08:54,2023-04-26 18:16:02,STT234MM01,monolith_main_bft,10023100
6,FW_Version,2023.15.103,2023.15.103,,2023.15.103,4.079686,PASS,PASS,0,FK2316MMBP2AA0092,2023-04-26 18:08:54,2023-04-26 18:16:02,STT234MM01,monolith_main_bft,10023100
7,Hw_Version,Solar,Solar,,Solar,3.074908,PASS,PASS,0,FK2316MMBP2AA0092,2023-04-26 18:08:54,2023-04-26 18:16:02,STT234MM01,monolith_main_bft,10023100
8,lte_modem_status,PASS,PASS,,PASS,12.083370,PASS,PASS,0,FK2316MMBP2AA0092,2023-04-26 18:08:54,2023-04-26 18:16:02,STT234MM01,monolith_main_bft,10023100
9,temp_by_mcu_sensor_Vbatt,15,35,C,30.000,3.091244,PASS,PASS,0,FK2316MMBP2AA0092,2023-04-26 18:08:54,2023-04-26 18:16:02,STT234MM01,monolith_main_bft,10023100
10,Power_Rail_Enable,PASS,PASS,,PASS,4.064686,PASS,PASS,0,FK2316MMBP2AA0092,2023-04-26 18:08:54,2023-04-26 18:16:02,STT234MM01,monolith_main_bft,10023100
11,Voltage_PP4V2_SYS,3.55,3.85,V,3.674870,0.240648,PASS,PASS,0,FK2316MMBP2AA0092,2023-04-26 18:08:54,2023-04-26 18:16:02,STT234MM01,monolith_main_bft,10023100
