record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
26,flip_dot_timeout,PASS,PASS,,PASS,5.492313,PASS,PASS,0,FK2316MMBP2AA0424,2023-05-05 08:07:17,2023-05-05 08:11:53,STT234MM01,monolith_main_bft,10023100
27,se,PASS,PASS,,PASS,8.064815,PASS,PASS,0,FK2316MMBP2AA0424,2023-05-05 08:07:17,2023-05-05 08:11:53,STT234MM01,monolith_main_bft,10023100
28,Can_Data_Send,PASS,PASS,,PASS,2.891097,PASS,PASS,0,FK2316MMBP2AA0424,2023-05-05 08:07:17,2023-05-05 08:11:53,STT234MM01,monolith_main_bft,10023100
29,Can_Data_Recv,PASS,PASS,,PASS,10.924339,PASS,PASS,0,FK2316MMBP2AA0424,2023-05-05 08:07:17,2023-05-05 08:11:53,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_L,PASS,PASS,,PASS,5.078692,PASS,PASS,0,FK2316MMBP2AA0424,2023-05-05 08:07:17,2023-05-05 08:11:53,STT234MM01,monolith_main_bft,10023100
31,SOLAR_L_Voltage,7,8,V,7.30,0.000000,PASS,PASS,0,FK2316MMBP2AA0424,2023-05-05 08:07:17,2023-05-05 08:11:53,STT234MM01,monolith_main_bft,10023100
32,SOLAR_L_Current,20,85000,uA,40260.00,0.009994,PASS,PASS,0,FK2316MMBP2AA0424,2023-05-05 08:07:17,2023-05-05 08:11:53,STT234MM01,monolith_main_bft,10023100
33,TST_SOLAR_R,PASS,PASS,,PASS,5.086055,PASS,PASS,0,FK2316MMBP2AA0424,2023-05-05 08:07:17,2023-05-05 08:11:53,STT234MM01,monolith_main_bft,10023100
34,SOLAR_R_Voltage,7,8,V,7.29,0.000000,PASS,PASS,0,FK2316MMBP2AA0424,2023-05-05 08:07:17,2023-05-05 08:11:53,STT234MM01,monolith_main_bft,10023100
35,SOLAR_R_Current,20,85000,uA,40172.00,0.007969,PASS,PASS,0,FK2316MMBP2AA0424,2023-05-05 08:07:17,2023-05-05 08:11:53,STT234MM01,monolith_main_bft,10023100
36,rp_charge,PASS,PASS,,PASS,5.05,PASS,PASS,0,FK2316MMBP2AA0424,2023-05-05 08:07:17,2023-05-05 08:11:53,STT234MM01,monolith_main_bft,10023100
37,temp_by_mcu_sensor_Vbatt_and_RP12V,10,40,C,27.000,5.061014,PASS,PASS,0,FK2316MMBP2AA0424,2023-05-05 08:07:17,2023-05-05 08:11:53,STT234MM01,monolith_main_bft,10023100
38,sim_read,PASS,PASS,,PASS,10.109231,PASS,PASS,0,FK2316MMBP2AA0424,2023-05-05 08:07:17,2023-05-05 08:11:53,STT234MM01,monolith_main_bft,10023100
39,IMEI,1.00E+14,1.00E+15,,869965065810768,0.007994,PASS,PASS,0,FK2316MMBP2AA0424,2023-05-05 08:07:17,2023-05-05 08:11:53,STT234MM01,monolith_main_bft,10023100
40,ICCID,1.00E+19,1.00E+20,,89430301722235532296,0.012001,PASS,PASS,0,FK2316MMBP2AA0424,2023-05-05 08:07:17,2023-05-05 08:11:53,STT234MM01,monolith_main_bft,10023100
41,SET_Sleep_mode,PASS,PASS,,PASS,15.084106,PASS,PASS,0,FK2316MMBP2AA0424,2023-05-05 08:07:17,2023-05-05 08:11:53,STT234MM01,monolith_main_bft,10023100
42,Sleep_Mode_Current,0,2,mA,0.016580,20.012750,PASS,PASS,0,FK2316MMBP2AA0424,2023-05-05 08:07:17,2023-05-05 08:11:53,STT234MM01,monolith_main_bft,10023100
43,Voltage_PP4V2_SYS,3.6,3.8,V,3.702080,0.236599,PASS,PASS,0,FK2316MMBP2AA0424,2023-05-05 08:07:17,2023-05-05 08:11:53,STT234MM01,monolith_main_bft,10023100
44,Flash_STLink,PASS,PASS,,PASS,13.04,PASS,PASS,0,FK2316MMBP2AA0424,2023-05-05 08:07:17,2023-05-05 08:11:53,STT234MM01,monolith_main_bft,10023100
45,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.47,PASS,PASS,0,FK2316MMBP2AA0424,2023-05-05 08:07:17,2023-05-05 08:11:53,STT234MM01,monolith_main_bft,10023100
