record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
28,Can_Data_Send,PASS,PASS,,PASS,2.877015,PASS,PASS,0,FK2316MMBP2AA0139,2023-05-03 18:18:20,2023-05-03 18:22:56,STT234MM01,monolith_main_bft,10023100
29,Can_Data_Recv,PASS,PASS,,PASS,12.037515,PASS,PASS,0,FK2316MMBP2AA0139,2023-05-03 18:18:20,2023-05-03 18:22:56,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_L,PASS,PASS,,PASS,5.087409,PASS,PASS,0,FK2316MMBP2AA0139,2023-05-03 18:18:20,2023-05-03 18:22:56,STT234MM01,monolith_main_bft,10023100
31,SOLAR_L_Voltage,7,8,V,7.29,0.000000,PASS,PASS,0,FK2316MMBP2AA0139,2023-05-03 18:18:20,2023-05-03 18:22:56,STT234MM01,monolith_main_bft,10023100
32,SOLAR_L_Current,20,85000,uA,37686.00,0.004996,PASS,PASS,0,FK2316MMBP2AA0139,2023-05-03 18:18:20,2023-05-03 18:22:56,STT234MM01,monolith_main_bft,10023100
33,TST_SOLAR_R,PASS,PASS,,PASS,5.079538,PASS,PASS,0,FK2316MMBP2AA0139,2023-05-03 18:18:20,2023-05-03 18:22:56,STT234MM01,monolith_main_bft,10023100
34,SOLAR_R_Voltage,7,8,V,7.27,0.000000,PASS,PASS,0,FK2316MMBP2AA0139,2023-05-03 18:18:20,2023-05-03 18:22:56,STT234MM01,monolith_main_bft,10023100
35,SOLAR_R_Current,20,85000,uA,37576.00,0.005010,PASS,PASS,0,FK2316MMBP2AA0139,2023-05-03 18:18:20,2023-05-03 18:22:56,STT234MM01,monolith_main_bft,10023100
36,rp_charge,PASS,PASS,,PASS,5.07,PASS,PASS,0,FK2316MMBP2AA0139,2023-05-03 18:18:20,2023-05-03 18:22:56,STT234MM01,monolith_main_bft,10023100
37,temp_by_mcu_sensor_Vbatt_and_RP12V,10,40,C,29.000,5.102772,PASS,PASS,0,FK2316MMBP2AA0139,2023-05-03 18:18:20,2023-05-03 18:22:56,STT234MM01,monolith_main_bft,10023100
38,sim_read,PASS,PASS,,PASS,10.109503,PASS,PASS,0,FK2316MMBP2AA0139,2023-05-03 18:18:20,2023-05-03 18:22:56,STT234MM01,monolith_main_bft,10023100
39,IMEI,1.00E+14,1.00E+15,,869965064557857,0.013991,PASS,PASS,0,FK2316MMBP2AA0139,2023-05-03 18:18:20,2023-05-03 18:22:56,STT234MM01,monolith_main_bft,10023100
40,ICCID,1.00E+19,1.00E+20,,89430301722230455857,0.012975,PASS,PASS,0,FK2316MMBP2AA0139,2023-05-03 18:18:20,2023-05-03 18:22:56,STT234MM01,monolith_main_bft,10023100
41,SET_Sleep_mode,PASS,PASS,,PASS,15.076959,PASS,PASS,0,FK2316MMBP2AA0139,2023-05-03 18:18:20,2023-05-03 18:22:56,STT234MM01,monolith_main_bft,10023100
42,Sleep_Mode_Current,0,2,mA,0.000000,20.062894,PASS,PASS,0,FK2316MMBP2AA0139,2023-05-03 18:18:20,2023-05-03 18:22:56,STT234MM01,monolith_main_bft,10023100
43,Voltage_PP4V2_SYS,3.6,3.8,V,3.700790,0.236721,PASS,PASS,0,FK2316MMBP2AA0139,2023-05-03 18:18:20,2023-05-03 18:22:56,STT234MM01,monolith_main_bft,10023100
44,Flash_STLink,PASS,PASS,,PASS,12.97,PASS,PASS,0,FK2316MMBP2AA0139,2023-05-03 18:18:20,2023-05-03 18:22:56,STT234MM01,monolith_main_bft,10023100
45,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.45,PASS,PASS,0,FK2316MMBP2AA0139,2023-05-03 18:18:20,2023-05-03 18:22:56,STT234MM01,monolith_main_bft,10023100
