record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.019101,PASS,PASS,0,FK2316MMBP2AA0030,2023-04-24 17:00:16,2023-04-24 17:07:22,STT234MM01,monolith_main_bft,10023100
2,Unlock_MCU_Write_Protect,PASS,PASS,,PASS,0.24,PASS,PASS,0,FK2316MMBP2AA0030,2023-04-24 17:00:16,2023-04-24 17:07:22,STT234MM01,monolith_main_bft,10023100
3,Load_Recovery_Image,PASS,PASS,,PASS,10.61,PASS,PASS,0,FK2316MMBP2AA0030,2023-04-24 17:00:16,2023-04-24 17:07:22,STT234MM01,monolith_main_bft,10023100
4,Load_LFS_EXT_Asset,PASS,PASS,,PASS,85.07,PASS,PASS,0,FK2316MMBP2AA0030,2023-04-24 17:00:16,2023-04-24 17:07:22,STT234MM01,monolith_main_bft,10023100
5,Flash_STLink,PASS,PASS,,PASS,33.67,PASS,PASS,0,FK2316MMBP2AA0030,2023-04-24 17:00:16,2023-04-24 17:07:22,STT234MM01,monolith_main_bft,10023100
6,FW_Version,2023.15.101,2023.15.101,,2023.15.101,4.082810,PASS,PASS,0,FK2316MMBP2AA0030,2023-04-24 17:00:16,2023-04-24 17:07:22,STT234MM01,monolith_main_bft,10023100
7,Hw_Version,Solar,Solar,,Solar,3.059059,PASS,PASS,0,FK2316MMBP2AA0030,2023-04-24 17:00:16,2023-04-24 17:07:22,STT234MM01,monolith_main_bft,10023100
8,lte_modem_status,PASS,PASS,,PASS,12.074993,PASS,PASS,0,FK2316MMBP2AA0030,2023-04-24 17:00:16,2023-04-24 17:07:22,STT234MM01,monolith_main_bft,10023100
9,temp_by_mcu_sensor_Vbatt,15,35,C,28.000,3.095125,PASS,PASS,0,FK2316MMBP2AA0030,2023-04-24 17:00:16,2023-04-24 17:07:22,STT234MM01,monolith_main_bft,10023100
10,Power_Rail_Enable,PASS,PASS,,PASS,4.065379,PASS,PASS,0,FK2316MMBP2AA0030,2023-04-24 17:00:16,2023-04-24 17:07:22,STT234MM01,monolith_main_bft,10023100
11,Voltage_PP4V2_SYS,3.55,3.85,V,3.677470,0.246385,PASS,PASS,0,FK2316MMBP2AA0030,2023-04-24 17:00:16,2023-04-24 17:07:22,STT234MM01,monolith_main_bft,10023100
12,Voltage_PP1V8_LDO,1.782,1.818,V,1.809850,0.246833,PASS,PASS,0,FK2316MMBP2AA0030,2023-04-24 17:00:16,2023-04-24 17:07:22,STT234MM01,monolith_main_bft,10023100
13,Voltage_PP5V0,4.85,5.15,V,5.003930,0.254650,PASS,PASS,0,FK2316MMBP2AA0030,2023-04-24 17:00:16,2023-04-24 17:07:22,STT234MM01,monolith_main_bft,10023100
14,Voltage_DUT_PP12V0_BOOST,11.493,12.395,V,12.099929,0.245323,PASS,PASS,0,FK2316MMBP2AA0030,2023-04-24 17:00:16,2023-04-24 17:07:22,STT234MM01,monolith_main_bft,10023100
15,Voltage_DUT_PP12V0,10.783,11.995,V,11.834004,0.244083,PASS,PASS,0,FK2316MMBP2AA0030,2023-04-24 17:00:16,2023-04-24 17:07:22,STT234MM01,monolith_main_bft,10023100
16,nor_flash,PASS,PASS,,PASS,6.085379,PASS,PASS,0,FK2316MMBP2AA0030,2023-04-24 17:00:16,2023-04-24 17:07:22,STT234MM01,monolith_main_bft,10023100
17,lock_status,PASS,PASS,,PASS,5.080218,PASS,PASS,0,FK2316MMBP2AA0030,2023-04-24 17:00:16,2023-04-24 17:07:22,STT234MM01,monolith_main_bft,10023100
18,TEST_Clowlock_Lock,PASS,PASS,,PASS,0.324532,PASS,PASS,0,FK2316MMBP2AA0030,2023-04-24 17:00:16,2023-04-24 17:07:22,STT234MM01,monolith_main_bft,10023100
19,unlock_status,PASS,PASS,,PASS,5.078631,PASS,PASS,0,FK2316MMBP2AA0030,2023-04-24 17:00:16,2023-04-24 17:07:22,STT234MM01,monolith_main_bft,10023100
20,TEST_Clowlock_Unlock,PASS,PASS,,PASS,0.326829,PASS,PASS,0,FK2316MMBP2AA0030,2023-04-24 17:00:16,2023-04-24 17:07:22,STT234MM01,monolith_main_bft,10023100
21,triangle_nfc,PASS,PASS,,PASS,4.088758,PASS,PASS,0,FK2316MMBP2AA0030,2023-04-24 17:00:16,2023-04-24 17:07:22,STT234MM01,monolith_main_bft,10023100
22,ui_nfc,PASS,PASS,,PASS,4.092368,PASS,PASS,0,FK2316MMBP2AA0030,2023-04-24 17:00:16,2023-04-24 17:07:22,STT234MM01,monolith_main_bft,10023100
23,speaker,PASS,PASS,,PASS,2.592809,PASS,PASS,0,FK2316MMBP2AA0030,2023-04-24 17:00:16,2023-04-24 17:07:22,STT234MM01,monolith_main_bft,10023100
24,flip_dot,PASS,PASS,,PASS,4.999747,PASS,PASS,0,FK2316MMBP2AA0030,2023-04-24 17:00:16,2023-04-24 17:07:22,STT234MM01,monolith_main_bft,10023100
25,se,PASS,PASS,,PASS,8.068812,PASS,PASS,0,FK2316MMBP2AA0030,2023-04-24 17:00:16,2023-04-24 17:07:22,STT234MM01,monolith_main_bft,10023100
26,Can_Data,PASS,PASS,,PASS,7.237992,PASS,PASS,0,FK2316MMBP2AA0030,2023-04-24 17:00:16,2023-04-24 17:07:22,STT234MM01,monolith_main_bft,10023100
27,TST_SOLAR_L,PASS,PASS,,PASS,5.073315,PASS,PASS,0,FK2316MMBP2AA0030,2023-04-24 17:00:16,2023-04-24 17:07:22,STT234MM01,monolith_main_bft,10023100
28,SOLAR_L_Voltage,7,8,V,7.21,0.000000,PASS,PASS,0,FK2316MMBP2AA0030,2023-04-24 17:00:16,2023-04-24 17:07:22,STT234MM01,monolith_main_bft,10023100
29,SOLAR_L_Current,20,85000,uA,38654.00,0.005996,PASS,PASS,0,FK2316MMBP2AA0030,2023-04-24 17:00:16,2023-04-24 17:07:22,STT234MM01,monolith_main_bft,10023100
30,TST_SOLAR_R,PASS,PASS,,PASS,5.079877,PASS,PASS,0,FK2316MMBP2AA0030,2023-04-24 17:00:16,2023-04-24 17:07:22,STT234MM01,monolith_main_bft,10023100
31,SOLAR_R_Voltage,7,8,V,7.22,0.000000,PASS,PASS,0,FK2316MMBP2AA0030,2023-04-24 17:00:16,2023-04-24 17:07:22,STT234MM01,monolith_main_bft,10023100
32,SOLAR_R_Current,20,85000,uA,38522.00,0.005998,PASS,PASS,0,FK2316MMBP2AA0030,2023-04-24 17:00:16,2023-04-24 17:07:22,STT234MM01,monolith_main_bft,10023100
33,rp_charge,PASS,PASS,,PASS,5.08,PASS,PASS,0,FK2316MMBP2AA0030,2023-04-24 17:00:16,2023-04-24 17:07:22,STT234MM01,monolith_main_bft,10023100
34,temp_by_mcu_sensor_Vbatt_and_RP12V,15,35,C,30.000,5.096036,PASS,PASS,0,FK2316MMBP2AA0030,2023-04-24 17:00:16,2023-04-24 17:07:22,STT234MM01,monolith_main_bft,10023100
35,sim_read,PASS,PASS,,PASS,30.090007,PASS,PASS,0,FK2316MMBP2AA0030,2023-04-24 17:00:16,2023-04-24 17:07:22,STT234MM01,monolith_main_bft,10023100
36,IMEI,1.00E+14,1.00E+15,,869965064562477,0.015991,PASS,PASS,0,FK2316MMBP2AA0030,2023-04-24 17:00:16,2023-04-24 17:07:22,STT234MM01,monolith_main_bft,10023100
37,ICCID,1.00E+19,1.00E+20,,89430301722235530688,0.015054,PASS,PASS,0,FK2316MMBP2AA0030,2023-04-24 17:00:16,2023-04-24 17:07:22,STT234MM01,monolith_main_bft,10023100
38,SET_Sleep_mode,PASS,PASS,,PASS,35.078271,PASS,PASS,0,FK2316MMBP2AA0030,2023-04-24 17:00:16,2023-04-24 17:07:22,STT234MM01,monolith_main_bft,10023100
39,Sleep_Mode_Current,0,3,mA,0.000000,20.049820,PASS,PASS,0,FK2316MMBP2AA0030,2023-04-24 17:00:16,2023-04-24 17:07:22,STT234MM01,monolith_main_bft,10023100
40,Voltage_PP4V2_SYS,3.55,3.85,V,3.701000,0.235435,PASS,PASS,0,FK2316MMBP2AA0030,2023-04-24 17:00:16,2023-04-24 17:07:22,STT234MM01,monolith_main_bft,10023100
41,Flash_STLink,PASS,PASS,,PASS,37.65,PASS,PASS,0,FK2316MMBP2AA0030,2023-04-24 17:00:16,2023-04-24 17:07:22,STT234MM01,monolith_main_bft,10023100
42,Lock_MCU_Write_Protect,PASS,PASS,,PASS,1.44,PASS,PASS,0,FK2316MMBP2AA0030,2023-04-24 17:00:16,2023-04-24 17:07:22,STT234MM01,monolith_main_bft,10023100
