record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,Magnetic_pole_detection,PASS,PASS,,N,2.703,PASS,FAIL,6150,dacafea1-8b57-4f9f-b16f-cdc5ae696a93,FK2447HCLH3AA074,2024-12-23 09:37:08,2024-12-23 09:39:43,STP24CYHE101,HCT_FATP,001
2,Magnet_triangle_out,PASS,PASS,,PASS,22.781,PASS,FAIL,6150,dacafea1-8b57-4f9f-b16f-cdc5ae696a93,FK2447HCLH3AA074,2024-12-23 09:37:08,2024-12-23 09:39:43,STP24CYHE101,HCT_FATP,001
3,Magnet_triangle_in,PASS,PASS,,PASS,22.781,PASS,FAIL,6150,dacafea1-8b57-4f9f-b16f-cdc5ae696a93,FK2447HCLH3AA074,2024-12-23 09:37:08,2024-12-23 09:39:43,STP24CYHE101,HCT_FATP,001
4,Battery_Power_RFID_UID_without_power,PASS,PASS,,044f137ab91690000000,0,PASS,FAIL,6150,dacafea1-8b57-4f9f-b16f-cdc5ae696a93,FK2447HCLH3AA074,2024-12-23 09:37:08,2024-12-23 09:39:43,STP24CYHE101,HCT_FATP,001
5,Battery_Power_RFID_UID_with_power,PASS,PASS,,044f137ab91690000000,0,PASS,FAIL,6150,dacafea1-8b57-4f9f-b16f-cdc5ae696a93,FK2447HCLH3AA074,2024-12-23 09:37:08,2024-12-23 09:39:43,STP24CYHE101,HCT_FATP,001
6,Battery_Power_STM32_UUID,PASS,PASS,,005E00655830501620343353,0,PASS,FAIL,6150,dacafea1-8b57-4f9f-b16f-cdc5ae696a93,FK2447HCLH3AA074,2024-12-23 09:37:08,2024-12-23 09:39:43,STP24CYHE101,HCT_FATP,001
7,Battery_Power_MSN,PASS,PASS,,FK2447HCLH3AA074,2.188,PASS,FAIL,6150,dacafea1-8b57-4f9f-b16f-cdc5ae696a93,FK2447HCLH3AA074,2024-12-23 09:37:08,2024-12-23 09:39:43,STP24CYHE101,HCT_FATP,001
8,Triangle_Power_Charge_ON_MSN,PASS,PASS,,FK2447HCLH3AA074,0,PASS,FAIL,6150,dacafea1-8b57-4f9f-b16f-cdc5ae696a93,FK2447HCLH3AA074,2024-12-23 09:37:08,2024-12-23 09:39:43,STP24CYHE101,HCT_FATP,001
9,Triangle_Power_ELoad_ON_Wearplate,38,42,V,40.134,0,PASS,FAIL,6150,dacafea1-8b57-4f9f-b16f-cdc5ae696a93,FK2447HCLH3AA074,2024-12-23 09:37:08,2024-12-23 09:39:43,STP24CYHE101,HCT_FATP,001
10,Triangle_Power_ELoad_V,39.2,40.8,V,40.0014,0,PASS,FAIL,6150,dacafea1-8b57-4f9f-b16f-cdc5ae696a93,FK2447HCLH3AA074,2024-12-23 09:37:08,2024-12-23 09:39:43,STP24CYHE101,HCT_FATP,001
