record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.010987,PASS,PASS,0,26320422-900A-4681-9C74-0B7B26D89402,FK2338MCAM3CC0025,2023-12-05 10:36:56,2023-12-05 10:39:05,te,monolith_cassette_ft,10023023
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.260296,PASS,PASS,0,26320422-900A-4681-9C74-0B7B26D89402,FK2338MCAM3CC0025,2023-12-05 10:36:56,2023-12-05 10:39:05,te,monolith_cassette_ft,10023023
3,opmode_get_state,PASS,PASS,,PASS,1.132349,PASS,PASS,0,26320422-900A-4681-9C74-0B7B26D89402,FK2338MCAM3CC0025,2023-12-05 10:36:56,2023-12-05 10:39:05,te,monolith_cassette_ft,10023023
4,FW_Version,2023.34.104,2023.34.104,,2023.34.104,0.929453,PASS,PASS,0,26320422-900A-4681-9C74-0B7B26D89402,FK2338MCAM3CC0025,2023-12-05 10:36:56,2023-12-05 10:39:05,te,monolith_cassette_ft,10023023
5,HW_Version,Solar,Solar,,Solar,0.966434,PASS,PASS,0,26320422-900A-4681-9C74-0B7B26D89402,FK2338MCAM3CC0025,2023-12-05 10:36:56,2023-12-05 10:39:05,te,monolith_cassette_ft,10023023
6,BQ_charger_ON,PASS,PASS,,PASS,1.140330,PASS,PASS,0,26320422-900A-4681-9C74-0B7B26D89402,FK2338MCAM3CC0025,2023-12-05 10:36:56,2023-12-05 10:39:05,te,monolith_cassette_ft,10023023
7,TST_Battery2_V,3,4.1,V,4.034,0.000000,PASS,PASS,0,26320422-900A-4681-9C74-0B7B26D89402,FK2338MCAM3CC0025,2023-12-05 10:36:56,2023-12-05 10:39:05,te,monolith_cassette_ft,10023023
8,TST_Battery2_C,-10000,200000,uA,091966.0,0.000000,PASS,PASS,0,26320422-900A-4681-9C74-0B7B26D89402,FK2338MCAM3CC0025,2023-12-05 10:36:56,2023-12-05 10:39:05,te,monolith_cassette_ft,10023023
9,temp_by_mcu_sensor_Vbatt_and_RP12V,10,40,C,23.000,1.145328,PASS,PASS,0,26320422-900A-4681-9C74-0B7B26D89402,FK2338MCAM3CC0025,2023-12-05 10:36:56,2023-12-05 10:39:05,te,monolith_cassette_ft,10023023
10,Speaker_Measurement,80,100,dB,94.200000,0.696798,PASS,PASS,0,26320422-900A-4681-9C74-0B7B26D89402,FK2338MCAM3CC0025,2023-12-05 10:36:56,2023-12-05 10:39:05,te,monolith_cassette_ft,10023023
11,modem_disable_status,PASS,PASS,,PASS,2.999570,PASS,PASS,0,26320422-900A-4681-9C74-0B7B26D89402,FK2338MCAM3CC0025,2023-12-05 10:36:56,2023-12-05 10:39:05,te,monolith_cassette_ft,10023023
12,factory_mode_on,PASS,PASS,,PASS,11.364792,PASS,PASS,0,26320422-900A-4681-9C74-0B7B26D89402,FK2338MCAM3CC0025,2023-12-05 10:36:56,2023-12-05 10:39:05,te,monolith_cassette_ft,10023023
13,LTE_19199_Power,-28,-8,dBm,-17.217903,3.057553,PASS,PASS,0,26320422-900A-4681-9C74-0B7B26D89402,FK2338MCAM3CC0025,2023-12-05 10:36:56,2023-12-05 10:39:05,te,monolith_cassette_ft,10023023
14,LTE_19199_Frequency,1.9095,1.9105,GHz,1.910000,0.000946,PASS,PASS,0,26320422-900A-4681-9C74-0B7B26D89402,FK2338MCAM3CC0025,2023-12-05 10:36:56,2023-12-05 10:39:05,te,monolith_cassette_ft,10023023
15,LTE_23010_Power,-30,-13,dBm,-20.169649,3.066393,PASS,PASS,0,26320422-900A-4681-9C74-0B7B26D89402,FK2338MCAM3CC0025,2023-12-05 10:36:56,2023-12-05 10:39:05,te,monolith_cassette_ft,10023023
16,LTE_23010_Frequency,0.6985,0.6995,GHz,0.699100,0.000000,PASS,PASS,0,26320422-900A-4681-9C74-0B7B26D89402,FK2338MCAM3CC0025,2023-12-05 10:36:56,2023-12-05 10:39:05,te,monolith_cassette_ft,10023023
17,factory_mode_off,PASS,PASS,,PASS,2.999452,PASS,PASS,0,26320422-900A-4681-9C74-0B7B26D89402,FK2338MCAM3CC0025,2023-12-05 10:36:56,2023-12-05 10:39:05,te,monolith_cassette_ft,10023023
18,modem_enable_status,PASS,PASS,,PASS,0.912500,PASS,PASS,0,26320422-900A-4681-9C74-0B7B26D89402,FK2338MCAM3CC0025,2023-12-05 10:36:56,2023-12-05 10:39:05,te,monolith_cassette_ft,10023023
19,NFC_IN_Status,PASS,PASS,,PASS,0.101963,PASS,PASS,0,26320422-900A-4681-9C74-0B7B26D89402,FK2338MCAM3CC0025,2023-12-05 10:36:56,2023-12-05 10:39:05,te,monolith_cassette_ft,10023023
20,Triangle_NFC_Run_Test,PASS,PASS,,PASS,2.084785,PASS,PASS,0,26320422-900A-4681-9C74-0B7B26D89402,FK2338MCAM3CC0025,2023-12-05 10:36:56,2023-12-05 10:39:05,te,monolith_cassette_ft,10023023
21,NFC_Detect_Measurement,PASS,PASS,,PASS,1.133350,PASS,PASS,0,26320422-900A-4681-9C74-0B7B26D89402,FK2338MCAM3CC0025,2023-12-05 10:36:56,2023-12-05 10:39:05,te,monolith_cassette_ft,10023023
22,IMEI,1.00E+14,1.00E+15,,869965069757338,0.917459,PASS,PASS,0,26320422-900A-4681-9C74-0B7B26D89402,FK2338MCAM3CC0025,2023-12-05 10:36:56,2023-12-05 10:39:05,te,monolith_cassette_ft,10023023
23,ICCID,1.00E+19,1.00E+20,,89430301722336191414,0.931484,PASS,PASS,0,26320422-900A-4681-9C74-0B7B26D89402,FK2338MCAM3CC0025,2023-12-05 10:36:56,2023-12-05 10:39:05,te,monolith_cassette_ft,10023023
24,opmode_clear_forced_state,PASS,PASS,,PASS,1.125342,PASS,PASS,0,26320422-900A-4681-9C74-0B7B26D89402,FK2338MCAM3CC0025,2023-12-05 10:36:56,2023-12-05 10:39:05,te,monolith_cassette_ft,10023023
25,Enter_Shipmode,PASS,PASS,,PASS,1.139330,PASS,PASS,0,26320422-900A-4681-9C74-0B7B26D89402,FK2338MCAM3CC0025,2023-12-05 10:36:56,2023-12-05 10:39:05,te,monolith_cassette_ft,10023023
