record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13.6,13.85,MHz,13.715,9.138951,PASS,PASS,0,b8a1acf4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FE,2023-06-06 09:03:27,2023-06-06 09:06:38,STQ236YM3101,monolith_receiver_ft,10023006
2,Q_Factor_Value,23,34,,28.7526,0.0,PASS,PASS,0,b8a1acf4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FE,2023-06-06 09:03:27,2023-06-06 09:06:38,STQ236YM3101,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.661146,PASS,PASS,0,b8a1acf4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FE,2023-06-06 09:03:27,2023-06-06 09:06:38,STQ236YM3101,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.099695,PASS,PASS,0,b8a1acf4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FE,2023-06-06 09:03:27,2023-06-06 09:06:38,STQ236YM3101,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,1.04744,PASS,PASS,0,b8a1acf4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FE,2023-06-06 09:03:27,2023-06-06 09:06:38,STQ236YM3101,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.091549,PASS,PASS,0,b8a1acf4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FE,2023-06-06 09:03:27,2023-06-06 09:06:38,STQ236YM3101,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,1.771358,PASS,PASS,0,b8a1acf4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FE,2023-06-06 09:03:27,2023-06-06 09:06:38,STQ236YM3101,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.099972,PASS,PASS,0,b8a1acf4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FE,2023-06-06 09:03:27,2023-06-06 09:06:38,STQ236YM3101,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,1.45592,PASS,PASS,0,b8a1acf4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FE,2023-06-06 09:03:27,2023-06-06 09:06:38,STQ236YM3101,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.097705,PASS,PASS,0,b8a1acf4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FE,2023-06-06 09:03:27,2023-06-06 09:06:38,STQ236YM3101,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,3.98227,PASS,PASS,0,b8a1acf4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FE,2023-06-06 09:03:27,2023-06-06 09:06:38,STQ236YM3101,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.092166,PASS,PASS,0,b8a1acf4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FE,2023-06-06 09:03:27,2023-06-06 09:06:38,STQ236YM3101,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,4.400409,PASS,PASS,0,b8a1acf4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FE,2023-06-06 09:03:27,2023-06-06 09:06:38,STQ236YM3101,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,2.238553,PASS,PASS,0,b8a1acf4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FE,2023-06-06 09:03:27,2023-06-06 09:06:38,STQ236YM3101,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,20,1.088086,PASS,PASS,0,b8a1acf4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FE,2023-06-06 09:03:27,2023-06-06 09:06:38,STQ236YM3101,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.090491,PASS,PASS,0,b8a1acf4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FE,2023-06-06 09:03:27,2023-06-06 09:06:38,STQ236YM3101,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,26,1.086371,PASS,PASS,0,b8a1acf4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FE,2023-06-06 09:03:27,2023-06-06 09:06:38,STQ236YM3101,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.092848,PASS,PASS,0,b8a1acf4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FE,2023-06-06 09:03:27,2023-06-06 09:06:38,STQ236YM3101,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,106,350,uA,236.860107,4.285475,PASS,PASS,0,b8a1acf4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA00FE,2023-06-06 09:03:27,2023-06-06 09:06:38,STQ236YM3101,monolith_receiver_ft,10023006
