record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.010009,PASS,PASS,0,F3279D01-485F-4745-A830-8971A413A42B,FK2323MCAM2AA0060,2023-06-12 15:41:42,2023-06-12 15:45:10,STQ236YM4103,monolith_cassette_ft,10023023
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.223248,PASS,PASS,0,F3279D01-485F-4745-A830-8971A413A42B,FK2323MCAM2AA0060,2023-06-12 15:41:42,2023-06-12 15:45:10,STQ236YM4103,monolith_cassette_ft,10023023
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.899529,PASS,PASS,0,F3279D01-485F-4745-A830-8971A413A42B,FK2323MCAM2AA0060,2023-06-12 15:41:42,2023-06-12 15:45:10,STQ236YM4103,monolith_cassette_ft,10023023
4,HW_Version,Solar,Solar,,Solar,0.933447,PASS,PASS,0,F3279D01-485F-4745-A830-8971A413A42B,FK2323MCAM2AA0060,2023-06-12 15:41:42,2023-06-12 15:45:10,STQ236YM4103,monolith_cassette_ft,10023023
5,BQ_charger_ON,PASS,PASS,,PASS,1.086395,PASS,PASS,0,F3279D01-485F-4745-A830-8971A413A42B,FK2323MCAM2AA0060,2023-06-12 15:41:42,2023-06-12 15:45:10,STQ236YM4103,monolith_cassette_ft,10023023
6,TST_Battery2_V,2,4.2,V,3.573,0.0,PASS,PASS,0,F3279D01-485F-4745-A830-8971A413A42B,FK2323MCAM2AA0060,2023-06-12 15:41:42,2023-06-12 15:45:10,STQ236YM4103,monolith_cassette_ft,10023023
7,TST_Battery2_C,0,200000,uA,091966.0,0.0,PASS,PASS,0,F3279D01-485F-4745-A830-8971A413A42B,FK2323MCAM2AA0060,2023-06-12 15:41:42,2023-06-12 15:45:10,STQ236YM4103,monolith_cassette_ft,10023023
8,charge_status,1,1,,1,1.076385,PASS,PASS,0,F3279D01-485F-4745-A830-8971A413A42B,FK2323MCAM2AA0060,2023-06-12 15:41:42,2023-06-12 15:45:10,STQ236YM4103,monolith_cassette_ft,10023023
9,temp_by_mcu_sensor_Vbatt_and_RP12V,10,35,C,25.000,1.114392,PASS,PASS,0,F3279D01-485F-4745-A830-8971A413A42B,FK2323MCAM2AA0060,2023-06-12 15:41:42,2023-06-12 15:45:10,STQ236YM4103,monolith_cassette_ft,10023023
10,Speaker_Measurement,0,100,dB,94.200000,0.693867,PASS,PASS,0,F3279D01-485F-4745-A830-8971A413A42B,FK2323MCAM2AA0060,2023-06-12 15:41:42,2023-06-12 15:45:10,STQ236YM4103,monolith_cassette_ft,10023023
11,modem_disable_status,PASS,PASS,,PASS,3.000977,PASS,PASS,0,F3279D01-485F-4745-A830-8971A413A42B,FK2323MCAM2AA0060,2023-06-12 15:41:42,2023-06-12 15:45:10,STQ236YM4103,monolith_cassette_ft,10023023
12,factory_mode_on,PASS,PASS,,PASS,3.000161,PASS,PASS,0,F3279D01-485F-4745-A830-8971A413A42B,FK2323MCAM2AA0060,2023-06-12 15:41:42,2023-06-12 15:45:10,STQ236YM4103,monolith_cassette_ft,10023023
13,LTE_19199_Power,-30,-6,dBm,-19.678391,3.042847,PASS,PASS,0,F3279D01-485F-4745-A830-8971A413A42B,FK2323MCAM2AA0060,2023-06-12 15:41:42,2023-06-12 15:45:10,STQ236YM4103,monolith_cassette_ft,10023023
14,LTE_19199_Frequency,1.9095,1.9105,GHz,1.910050,3.031247,PASS,PASS,0,F3279D01-485F-4745-A830-8971A413A42B,FK2323MCAM2AA0060,2023-06-12 15:41:42,2023-06-12 15:45:10,STQ236YM4103,monolith_cassette_ft,10023023
15,LTE_23010_Power,-44,4,dBm,-33.815361,3.062378,PASS,PASS,0,F3279D01-485F-4745-A830-8971A413A42B,FK2323MCAM2AA0060,2023-06-12 15:41:42,2023-06-12 15:45:10,STQ236YM4103,monolith_cassette_ft,10023023
16,LTE_23010_Frequency,0.6985,0.6995,GHz,0.699100,3.026499,PASS,PASS,0,F3279D01-485F-4745-A830-8971A413A42B,FK2323MCAM2AA0060,2023-06-12 15:41:42,2023-06-12 15:45:10,STQ236YM4103,monolith_cassette_ft,10023023
17,LTE_23179_Power,-32,-12,dBm,-26.640980,3.068785,PASS,PASS,0,F3279D01-485F-4745-A830-8971A413A42B,FK2323MCAM2AA0060,2023-06-12 15:41:42,2023-06-12 15:45:10,STQ236YM4103,monolith_cassette_ft,10023023
18,LTE_23179_Frequency,0.7155,0.7165,GHz,0.716000,3.06878,PASS,PASS,0,F3279D01-485F-4745-A830-8971A413A42B,FK2323MCAM2AA0060,2023-06-12 15:41:42,2023-06-12 15:45:10,STQ236YM4103,monolith_cassette_ft,10023023
19,factory_mode_off,PASS,PASS,,PASS,3.001019,PASS,PASS,0,F3279D01-485F-4745-A830-8971A413A42B,FK2323MCAM2AA0060,2023-06-12 15:41:42,2023-06-12 15:45:10,STQ236YM4103,monolith_cassette_ft,10023023
20,modem_enable_status,PASS,PASS,,PASS,0.873502,PASS,PASS,0,F3279D01-485F-4745-A830-8971A413A42B,FK2323MCAM2AA0060,2023-06-12 15:41:42,2023-06-12 15:45:10,STQ236YM4103,monolith_cassette_ft,10023023
21,NFC_IN_Status,PASS,PASS,,PASS,0.102097,PASS,PASS,0,F3279D01-485F-4745-A830-8971A413A42B,FK2323MCAM2AA0060,2023-06-12 15:41:42,2023-06-12 15:45:10,STQ236YM4103,monolith_cassette_ft,10023023
22,Triangle_NFC_Run_Test,PASS,PASS,,PASS,1.082369,PASS,PASS,0,F3279D01-485F-4745-A830-8971A413A42B,FK2323MCAM2AA0060,2023-06-12 15:41:42,2023-06-12 15:45:10,STQ236YM4103,monolith_cassette_ft,10023023
23,NFC_Detect_Measurement,PASS,PASS,,PASS,1.086428,PASS,PASS,0,F3279D01-485F-4745-A830-8971A413A42B,FK2323MCAM2AA0060,2023-06-12 15:41:42,2023-06-12 15:45:10,STQ236YM4103,monolith_cassette_ft,10023023
24,Set_modem_on,PASS,PASS,,PASS,1.089378,PASS,PASS,0,F3279D01-485F-4745-A830-8971A413A42B,FK2323MCAM2AA0060,2023-06-12 15:41:42,2023-06-12 15:45:10,STQ236YM4103,monolith_cassette_ft,10023023
25,Check_network_connected,PASS,PASS,,PASS,1.082368,PASS,PASS,0,F3279D01-485F-4745-A830-8971A413A42B,FK2323MCAM2AA0060,2023-06-12 15:41:42,2023-06-12 15:45:10,STQ236YM4103,monolith_cassette_ft,10023023
26,IMEI,1.00E+14,1.00E+15,,869965065815254,0.873473,PASS,PASS,0,F3279D01-485F-4745-A830-8971A413A42B,FK2323MCAM2AA0060,2023-06-12 15:41:42,2023-06-12 15:45:10,STQ236YM4103,monolith_cassette_ft,10023023
27,ICCID,1.00E+19,1.00E+20,,89430301722235532874,0.878503,PASS,PASS,0,F3279D01-485F-4745-A830-8971A413A42B,FK2323MCAM2AA0060,2023-06-12 15:41:42,2023-06-12 15:45:10,STQ236YM4103,monolith_cassette_ft,10023023
28,opmode_clear_forced_state,PASS,PASS,,PASS,1.077374,PASS,PASS,0,F3279D01-485F-4745-A830-8971A413A42B,FK2323MCAM2AA0060,2023-06-12 15:41:42,2023-06-12 15:45:10,STQ236YM4103,monolith_cassette_ft,10023023
29,Enter_Shipmode,PASS,PASS,,PASS,1.079406,PASS,PASS,0,F3279D01-485F-4745-A830-8971A413A42B,FK2323MCAM2AA0060,2023-06-12 15:41:42,2023-06-12 15:45:10,STQ236YM4103,monolith_cassette_ft,10023023
