record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13,14,MHz,13.703,9.842869,PASS,FAIL,230032,8167BA64-4F4E-405A-9431-890A866BD829,FK2322MRCM2AA01EA,2023-07-04 13:33:59,2023-07-04 13:36:46,RTQ237YM3101,monolith_receiver_ft,10023006
2,Q_Factor_Value,15,40,,30.1828,0.000000,PASS,FAIL,230032,8167BA64-4F4E-405A-9431-890A866BD829,FK2322MRCM2AA01EA,2023-07-04 13:33:59,2023-07-04 13:36:46,RTQ237YM3101,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.261199,PASS,FAIL,230032,8167BA64-4F4E-405A-9431-890A866BD829,FK2322MRCM2AA01EA,2023-07-04 13:33:59,2023-07-04 13:36:46,RTQ237YM3101,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.102167,PASS,FAIL,230032,8167BA64-4F4E-405A-9431-890A866BD829,FK2322MRCM2AA01EA,2023-07-04 13:33:59,2023-07-04 13:36:46,RTQ237YM3101,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,0.762192,PASS,FAIL,230032,8167BA64-4F4E-405A-9431-890A866BD829,FK2322MRCM2AA01EA,2023-07-04 13:33:59,2023-07-04 13:36:46,RTQ237YM3101,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.103410,PASS,FAIL,230032,8167BA64-4F4E-405A-9431-890A866BD829,FK2322MRCM2AA01EA,2023-07-04 13:33:59,2023-07-04 13:36:46,RTQ237YM3101,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,1.292755,PASS,FAIL,230032,8167BA64-4F4E-405A-9431-890A866BD829,FK2322MRCM2AA01EA,2023-07-04 13:33:59,2023-07-04 13:36:46,RTQ237YM3101,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.102995,PASS,FAIL,230032,8167BA64-4F4E-405A-9431-890A866BD829,FK2322MRCM2AA01EA,2023-07-04 13:33:59,2023-07-04 13:36:46,RTQ237YM3101,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,1.562875,PASS,FAIL,230032,8167BA64-4F4E-405A-9431-890A866BD829,FK2322MRCM2AA01EA,2023-07-04 13:33:59,2023-07-04 13:36:46,RTQ237YM3101,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.102435,PASS,FAIL,230032,8167BA64-4F4E-405A-9431-890A866BD829,FK2322MRCM2AA01EA,2023-07-04 13:33:59,2023-07-04 13:36:46,RTQ237YM3101,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,0.786985,PASS,FAIL,230032,8167BA64-4F4E-405A-9431-890A866BD829,FK2322MRCM2AA01EA,2023-07-04 13:33:59,2023-07-04 13:36:46,RTQ237YM3101,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.102821,PASS,FAIL,230032,8167BA64-4F4E-405A-9431-890A866BD829,FK2322MRCM2AA01EA,2023-07-04 13:33:59,2023-07-04 13:36:46,RTQ237YM3101,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,0.727149,PASS,FAIL,230032,8167BA64-4F4E-405A-9431-890A866BD829,FK2322MRCM2AA01EA,2023-07-04 13:33:59,2023-07-04 13:36:46,RTQ237YM3101,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,FAIL,21.097518,FAIL,FAIL,230032,8167BA64-4F4E-405A-9431-890A866BD829,FK2322MRCM2AA01EA,2023-07-04 13:33:59,2023-07-04 13:36:46,RTQ237YM3101,monolith_receiver_ft,10023006
