record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.004013,PASS,PASS,0,78610AD4-1372-4B89-91F9-F1A831484C78,FK2323MCAM2AA015A,2023-06-16 12:34:49,2023-06-16 12:38:15,STQ236YM4103,monolith_cassette_ft,10023023
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.218249,PASS,PASS,0,78610AD4-1372-4B89-91F9-F1A831484C78,FK2323MCAM2AA015A,2023-06-16 12:34:49,2023-06-16 12:38:15,STQ236YM4103,monolith_cassette_ft,10023023
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.891482,PASS,PASS,0,78610AD4-1372-4B89-91F9-F1A831484C78,FK2323MCAM2AA015A,2023-06-16 12:34:49,2023-06-16 12:38:15,STQ236YM4103,monolith_cassette_ft,10023023
4,HW_Version,Solar,Solar,,Solar,0.926467,PASS,PASS,0,78610AD4-1372-4B89-91F9-F1A831484C78,FK2323MCAM2AA015A,2023-06-16 12:34:49,2023-06-16 12:38:15,STQ236YM4103,monolith_cassette_ft,10023023
5,BQ_charger_ON,PASS,PASS,,PASS,1.087365,PASS,PASS,0,78610AD4-1372-4B89-91F9-F1A831484C78,FK2323MCAM2AA015A,2023-06-16 12:34:49,2023-06-16 12:38:15,STQ236YM4103,monolith_cassette_ft,10023023
6,TST_Battery2_V,2,4.2,V,3.565,0.000000,PASS,PASS,0,78610AD4-1372-4B89-91F9-F1A831484C78,FK2323MCAM2AA015A,2023-06-16 12:34:49,2023-06-16 12:38:15,STQ236YM4103,monolith_cassette_ft,10023023
7,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,PASS,0,78610AD4-1372-4B89-91F9-F1A831484C78,FK2323MCAM2AA015A,2023-06-16 12:34:49,2023-06-16 12:38:15,STQ236YM4103,monolith_cassette_ft,10023023
8,charge_status,1,1,,1,1.084386,PASS,PASS,0,78610AD4-1372-4B89-91F9-F1A831484C78,FK2323MCAM2AA015A,2023-06-16 12:34:49,2023-06-16 12:38:15,STQ236YM4103,monolith_cassette_ft,10023023
9,temp_by_mcu_sensor_Vbatt_and_RP12V,10,35,C,25.000,1.114380,PASS,PASS,0,78610AD4-1372-4B89-91F9-F1A831484C78,FK2323MCAM2AA015A,2023-06-16 12:34:49,2023-06-16 12:38:15,STQ236YM4103,monolith_cassette_ft,10023023
10,Speaker_Measurement,0,100,dB,91.700000,0.694589,PASS,PASS,0,78610AD4-1372-4B89-91F9-F1A831484C78,FK2323MCAM2AA015A,2023-06-16 12:34:49,2023-06-16 12:38:15,STQ236YM4103,monolith_cassette_ft,10023023
11,modem_disable_status,PASS,PASS,,PASS,2.999764,PASS,PASS,0,78610AD4-1372-4B89-91F9-F1A831484C78,FK2323MCAM2AA015A,2023-06-16 12:34:49,2023-06-16 12:38:15,STQ236YM4103,monolith_cassette_ft,10023023
12,factory_mode_on,PASS,PASS,,PASS,3.000509,PASS,PASS,0,78610AD4-1372-4B89-91F9-F1A831484C78,FK2323MCAM2AA015A,2023-06-16 12:34:49,2023-06-16 12:38:15,STQ236YM4103,monolith_cassette_ft,10023023
13,LTE_19199_Power,-30,-6,dBm,-19.268673,3.062819,PASS,PASS,0,78610AD4-1372-4B89-91F9-F1A831484C78,FK2323MCAM2AA015A,2023-06-16 12:34:49,2023-06-16 12:38:15,STQ236YM4103,monolith_cassette_ft,10023023
14,LTE_19199_Frequency,1.9095,1.9105,GHz,1.910000,3.059119,PASS,PASS,0,78610AD4-1372-4B89-91F9-F1A831484C78,FK2323MCAM2AA015A,2023-06-16 12:34:49,2023-06-16 12:38:15,STQ236YM4103,monolith_cassette_ft,10023023
15,LTE_23010_Power,-48,-22,dBm,-32.621857,3.066158,PASS,PASS,0,78610AD4-1372-4B89-91F9-F1A831484C78,FK2323MCAM2AA015A,2023-06-16 12:34:49,2023-06-16 12:38:15,STQ236YM4103,monolith_cassette_ft,10023023
16,LTE_23010_Frequency,0.6985,0.6995,GHz,0.699100,3.062331,PASS,PASS,0,78610AD4-1372-4B89-91F9-F1A831484C78,FK2323MCAM2AA015A,2023-06-16 12:34:49,2023-06-16 12:38:15,STQ236YM4103,monolith_cassette_ft,10023023
17,LTE_23179_Power,-32,-12,dBm,-26.074474,3.094005,PASS,PASS,0,78610AD4-1372-4B89-91F9-F1A831484C78,FK2323MCAM2AA015A,2023-06-16 12:34:49,2023-06-16 12:38:15,STQ236YM4103,monolith_cassette_ft,10023023
18,LTE_23179_Frequency,0.7155,0.7165,GHz,0.716000,3.062334,PASS,PASS,0,78610AD4-1372-4B89-91F9-F1A831484C78,FK2323MCAM2AA015A,2023-06-16 12:34:49,2023-06-16 12:38:15,STQ236YM4103,monolith_cassette_ft,10023023
19,factory_mode_off,PASS,PASS,,PASS,2.999669,PASS,PASS,0,78610AD4-1372-4B89-91F9-F1A831484C78,FK2323MCAM2AA015A,2023-06-16 12:34:49,2023-06-16 12:38:15,STQ236YM4103,monolith_cassette_ft,10023023
20,modem_enable_status,PASS,PASS,,PASS,0.877537,PASS,PASS,0,78610AD4-1372-4B89-91F9-F1A831484C78,FK2323MCAM2AA015A,2023-06-16 12:34:49,2023-06-16 12:38:15,STQ236YM4103,monolith_cassette_ft,10023023
21,NFC_IN_Status,PASS,PASS,,PASS,0.110274,PASS,PASS,0,78610AD4-1372-4B89-91F9-F1A831484C78,FK2323MCAM2AA015A,2023-06-16 12:34:49,2023-06-16 12:38:15,STQ236YM4103,monolith_cassette_ft,10023023
22,Triangle_NFC_Run_Test,PASS,PASS,,PASS,1.093361,PASS,PASS,0,78610AD4-1372-4B89-91F9-F1A831484C78,FK2323MCAM2AA015A,2023-06-16 12:34:49,2023-06-16 12:38:15,STQ236YM4103,monolith_cassette_ft,10023023
23,NFC_Detect_Measurement,PASS,PASS,,PASS,1.086379,PASS,PASS,0,78610AD4-1372-4B89-91F9-F1A831484C78,FK2323MCAM2AA015A,2023-06-16 12:34:49,2023-06-16 12:38:15,STQ236YM4103,monolith_cassette_ft,10023023
24,Set_modem_on,PASS,PASS,,PASS,1.090362,PASS,PASS,0,78610AD4-1372-4B89-91F9-F1A831484C78,FK2323MCAM2AA015A,2023-06-16 12:34:49,2023-06-16 12:38:15,STQ236YM4103,monolith_cassette_ft,10023023
25,Check_network_connected,PASS,PASS,,PASS,1.087364,PASS,PASS,0,78610AD4-1372-4B89-91F9-F1A831484C78,FK2323MCAM2AA015A,2023-06-16 12:34:49,2023-06-16 12:38:15,STQ236YM4103,monolith_cassette_ft,10023023
26,IMEI,1.00E+14,1.00E+15,,869965065812046,0.883481,PASS,PASS,0,78610AD4-1372-4B89-91F9-F1A831484C78,FK2323MCAM2AA015A,2023-06-16 12:34:49,2023-06-16 12:38:15,STQ236YM4103,monolith_cassette_ft,10023023
27,ICCID,1.00E+19,1.00E+20,,89430301722230454439,0.887494,PASS,PASS,0,78610AD4-1372-4B89-91F9-F1A831484C78,FK2323MCAM2AA015A,2023-06-16 12:34:49,2023-06-16 12:38:15,STQ236YM4103,monolith_cassette_ft,10023023
28,opmode_clear_forced_state,PASS,PASS,,PASS,1.083380,PASS,PASS,0,78610AD4-1372-4B89-91F9-F1A831484C78,FK2323MCAM2AA015A,2023-06-16 12:34:49,2023-06-16 12:38:15,STQ236YM4103,monolith_cassette_ft,10023023
