record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.017061,PASS,PASS,0,608BAFF3-CFDC-4218-8EF5-CC145F7D2F89,FK2323MCAM2AA011C,2023-06-15 15:57:30,2023-06-15 16:01:00,STQ236YM4103,monolith_cassette_ft,10023023
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.243281,PASS,PASS,0,608BAFF3-CFDC-4218-8EF5-CC145F7D2F89,FK2323MCAM2AA011C,2023-06-15 15:57:30,2023-06-15 16:01:00,STQ236YM4103,monolith_cassette_ft,10023023
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.908482,PASS,PASS,0,608BAFF3-CFDC-4218-8EF5-CC145F7D2F89,FK2323MCAM2AA011C,2023-06-15 15:57:30,2023-06-15 16:01:00,STQ236YM4103,monolith_cassette_ft,10023023
4,HW_Version,Solar,Solar,,Solar,0.951449,PASS,PASS,0,608BAFF3-CFDC-4218-8EF5-CC145F7D2F89,FK2323MCAM2AA011C,2023-06-15 15:57:30,2023-06-15 16:01:00,STQ236YM4103,monolith_cassette_ft,10023023
5,BQ_charger_ON,PASS,PASS,,PASS,1.121348,PASS,PASS,0,608BAFF3-CFDC-4218-8EF5-CC145F7D2F89,FK2323MCAM2AA011C,2023-06-15 15:57:30,2023-06-15 16:01:00,STQ236YM4103,monolith_cassette_ft,10023023
6,TST_Battery2_V,2,4.2,V,3.561,0.000000,PASS,PASS,0,608BAFF3-CFDC-4218-8EF5-CC145F7D2F89,FK2323MCAM2AA011C,2023-06-15 15:57:30,2023-06-15 16:01:00,STQ236YM4103,monolith_cassette_ft,10023023
7,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,PASS,0,608BAFF3-CFDC-4218-8EF5-CC145F7D2F89,FK2323MCAM2AA011C,2023-06-15 15:57:30,2023-06-15 16:01:00,STQ236YM4103,monolith_cassette_ft,10023023
8,charge_status,1,1,,1,1.108354,PASS,PASS,0,608BAFF3-CFDC-4218-8EF5-CC145F7D2F89,FK2323MCAM2AA011C,2023-06-15 15:57:30,2023-06-15 16:01:00,STQ236YM4103,monolith_cassette_ft,10023023
9,temp_by_mcu_sensor_Vbatt_and_RP12V,10,35,C,24.000,1.149329,PASS,PASS,0,608BAFF3-CFDC-4218-8EF5-CC145F7D2F89,FK2323MCAM2AA011C,2023-06-15 15:57:30,2023-06-15 16:01:00,STQ236YM4103,monolith_cassette_ft,10023023
10,Speaker_Measurement,0,100,dB,92.400000,0.694709,PASS,PASS,0,608BAFF3-CFDC-4218-8EF5-CC145F7D2F89,FK2323MCAM2AA011C,2023-06-15 15:57:30,2023-06-15 16:01:00,STQ236YM4103,monolith_cassette_ft,10023023
11,modem_disable_status,PASS,PASS,,PASS,3.000110,PASS,PASS,0,608BAFF3-CFDC-4218-8EF5-CC145F7D2F89,FK2323MCAM2AA011C,2023-06-15 15:57:30,2023-06-15 16:01:00,STQ236YM4103,monolith_cassette_ft,10023023
12,factory_mode_on,PASS,PASS,,PASS,3.001427,PASS,PASS,0,608BAFF3-CFDC-4218-8EF5-CC145F7D2F89,FK2323MCAM2AA011C,2023-06-15 15:57:30,2023-06-15 16:01:00,STQ236YM4103,monolith_cassette_ft,10023023
13,LTE_19199_Power,-30,-6,dBm,-23.193787,3.028675,PASS,PASS,0,608BAFF3-CFDC-4218-8EF5-CC145F7D2F89,FK2323MCAM2AA011C,2023-06-15 15:57:30,2023-06-15 16:01:00,STQ236YM4103,monolith_cassette_ft,10023023
14,LTE_19199_Frequency,1.9095,1.9105,GHz,1.910000,3.075231,PASS,PASS,0,608BAFF3-CFDC-4218-8EF5-CC145F7D2F89,FK2323MCAM2AA011C,2023-06-15 15:57:30,2023-06-15 16:01:00,STQ236YM4103,monolith_cassette_ft,10023023
15,LTE_23010_Power,-48,-22,dBm,-31.570469,3.063931,PASS,PASS,0,608BAFF3-CFDC-4218-8EF5-CC145F7D2F89,FK2323MCAM2AA011C,2023-06-15 15:57:30,2023-06-15 16:01:00,STQ236YM4103,monolith_cassette_ft,10023023
16,LTE_23010_Frequency,0.6985,0.6995,GHz,0.699100,3.069906,PASS,PASS,0,608BAFF3-CFDC-4218-8EF5-CC145F7D2F89,FK2323MCAM2AA011C,2023-06-15 15:57:30,2023-06-15 16:01:00,STQ236YM4103,monolith_cassette_ft,10023023
17,LTE_23179 Power,-32,-12,dBm,-28.813538,3.067720,PASS,PASS,0,608BAFF3-CFDC-4218-8EF5-CC145F7D2F89,FK2323MCAM2AA011C,2023-06-15 15:57:30,2023-06-15 16:01:00,STQ236YM4103,monolith_cassette_ft,10023023
18,LTE_23179 Frequency,0.7155,0.7165,GHz,0.716000,3.057173,PASS,PASS,0,608BAFF3-CFDC-4218-8EF5-CC145F7D2F89,FK2323MCAM2AA011C,2023-06-15 15:57:30,2023-06-15 16:01:00,STQ236YM4103,monolith_cassette_ft,10023023
19,factory_mode_off,PASS,PASS,,PASS,2.999418,PASS,PASS,0,608BAFF3-CFDC-4218-8EF5-CC145F7D2F89,FK2323MCAM2AA011C,2023-06-15 15:57:30,2023-06-15 16:01:00,STQ236YM4103,monolith_cassette_ft,10023023
20,modem_enable_status,PASS,PASS,,PASS,0.879497,PASS,PASS,0,608BAFF3-CFDC-4218-8EF5-CC145F7D2F89,FK2323MCAM2AA011C,2023-06-15 15:57:30,2023-06-15 16:01:00,STQ236YM4103,monolith_cassette_ft,10023023
21,NFC_IN_Status,PASS,PASS,,PASS,0.111950,PASS,PASS,0,608BAFF3-CFDC-4218-8EF5-CC145F7D2F89,FK2323MCAM2AA011C,2023-06-15 15:57:30,2023-06-15 16:01:00,STQ236YM4103,monolith_cassette_ft,10023023
22,Triangle_NFC_Run_Test,PASS,PASS,,PASS,1.093372,PASS,PASS,0,608BAFF3-CFDC-4218-8EF5-CC145F7D2F89,FK2323MCAM2AA011C,2023-06-15 15:57:30,2023-06-15 16:01:00,STQ236YM4103,monolith_cassette_ft,10023023
23,NFC_Detect_Measurement,PASS,PASS,,PASS,1.085356,PASS,PASS,0,608BAFF3-CFDC-4218-8EF5-CC145F7D2F89,FK2323MCAM2AA011C,2023-06-15 15:57:30,2023-06-15 16:01:00,STQ236YM4103,monolith_cassette_ft,10023023
24,Set_modem_on,PASS,PASS,,PASS,1.084365,PASS,PASS,0,608BAFF3-CFDC-4218-8EF5-CC145F7D2F89,FK2323MCAM2AA011C,2023-06-15 15:57:30,2023-06-15 16:01:00,STQ236YM4103,monolith_cassette_ft,10023023
25,Check_network_connected,PASS,PASS,,PASS,1.082381,PASS,PASS,0,608BAFF3-CFDC-4218-8EF5-CC145F7D2F89,FK2323MCAM2AA011C,2023-06-15 15:57:30,2023-06-15 16:01:00,STQ236YM4103,monolith_cassette_ft,10023023
26,IMEI,1.00E+14,1.00E+15,,869965065814281,0.888464,PASS,PASS,0,608BAFF3-CFDC-4218-8EF5-CC145F7D2F89,FK2323MCAM2AA011C,2023-06-15 15:57:30,2023-06-15 16:01:00,STQ236YM4103,monolith_cassette_ft,10023023
27,ICCID,1.00E+19,1.00E+20,,89430301722230469619,0.897485,PASS,PASS,0,608BAFF3-CFDC-4218-8EF5-CC145F7D2F89,FK2323MCAM2AA011C,2023-06-15 15:57:30,2023-06-15 16:01:00,STQ236YM4103,monolith_cassette_ft,10023023
