record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13,14,MHz,13.716,9.117641,PASS,PASS,0,68D4B674-BE01-4AC6-990A-C8CCE013E480,FK2322MRCM2AA00EB,2023-07-03 11:15:59,2023-07-03 11:19:18,RTQ237YM3101,monolith_receiver_ft,10023006
2,Q_Factor_Value,15,40,,29.8174,0.000000,PASS,PASS,0,68D4B674-BE01-4AC6-990A-C8CCE013E480,FK2322MRCM2AA00EB,2023-07-03 11:15:59,2023-07-03 11:19:18,RTQ237YM3101,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.252592,PASS,PASS,0,68D4B674-BE01-4AC6-990A-C8CCE013E480,FK2322MRCM2AA00EB,2023-07-03 11:15:59,2023-07-03 11:19:18,RTQ237YM3101,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.100419,PASS,PASS,0,68D4B674-BE01-4AC6-990A-C8CCE013E480,FK2322MRCM2AA00EB,2023-07-03 11:15:59,2023-07-03 11:19:18,RTQ237YM3101,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,3.479627,PASS,PASS,0,68D4B674-BE01-4AC6-990A-C8CCE013E480,FK2322MRCM2AA00EB,2023-07-03 11:15:59,2023-07-03 11:19:18,RTQ237YM3101,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.098998,PASS,PASS,0,68D4B674-BE01-4AC6-990A-C8CCE013E480,FK2322MRCM2AA00EB,2023-07-03 11:15:59,2023-07-03 11:19:18,RTQ237YM3101,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,1.156736,PASS,PASS,0,68D4B674-BE01-4AC6-990A-C8CCE013E480,FK2322MRCM2AA00EB,2023-07-03 11:15:59,2023-07-03 11:19:18,RTQ237YM3101,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.100354,PASS,PASS,0,68D4B674-BE01-4AC6-990A-C8CCE013E480,FK2322MRCM2AA00EB,2023-07-03 11:15:59,2023-07-03 11:19:18,RTQ237YM3101,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,0.695807,PASS,PASS,0,68D4B674-BE01-4AC6-990A-C8CCE013E480,FK2322MRCM2AA00EB,2023-07-03 11:15:59,2023-07-03 11:19:18,RTQ237YM3101,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.103232,PASS,PASS,0,68D4B674-BE01-4AC6-990A-C8CCE013E480,FK2322MRCM2AA00EB,2023-07-03 11:15:59,2023-07-03 11:19:18,RTQ237YM3101,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,2.329883,PASS,PASS,0,68D4B674-BE01-4AC6-990A-C8CCE013E480,FK2322MRCM2AA00EB,2023-07-03 11:15:59,2023-07-03 11:19:18,RTQ237YM3101,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.108069,PASS,PASS,0,68D4B674-BE01-4AC6-990A-C8CCE013E480,FK2322MRCM2AA00EB,2023-07-03 11:15:59,2023-07-03 11:19:18,RTQ237YM3101,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,1.952597,PASS,PASS,0,68D4B674-BE01-4AC6-990A-C8CCE013E480,FK2322MRCM2AA00EB,2023-07-03 11:15:59,2023-07-03 11:19:18,RTQ237YM3101,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.225945,PASS,PASS,0,68D4B674-BE01-4AC6-990A-C8CCE013E480,FK2322MRCM2AA00EB,2023-07-03 11:15:59,2023-07-03 11:19:18,RTQ237YM3101,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,28,1.102901,PASS,PASS,0,68D4B674-BE01-4AC6-990A-C8CCE013E480,FK2322MRCM2AA00EB,2023-07-03 11:15:59,2023-07-03 11:19:18,RTQ237YM3101,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.216608,PASS,PASS,0,68D4B674-BE01-4AC6-990A-C8CCE013E480,FK2322MRCM2AA00EB,2023-07-03 11:15:59,2023-07-03 11:19:18,RTQ237YM3101,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,26,1.147980,PASS,PASS,0,68D4B674-BE01-4AC6-990A-C8CCE013E480,FK2322MRCM2AA00EB,2023-07-03 11:15:59,2023-07-03 11:19:18,RTQ237YM3101,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.094511,PASS,PASS,0,68D4B674-BE01-4AC6-990A-C8CCE013E480,FK2322MRCM2AA00EB,2023-07-03 11:15:59,2023-07-03 11:19:18,RTQ237YM3101,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,4,350,uA,271.914916,4.286536,PASS,PASS,0,68D4B674-BE01-4AC6-990A-C8CCE013E480,FK2322MRCM2AA00EB,2023-07-03 11:15:59,2023-07-03 11:19:18,RTQ237YM3101,monolith_receiver_ft,10023006
