record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13,14,MHz,13.694,9.168716,PASS,PASS,0,B8A4B292-748A-4263-8F7E-039B5D89C3CC,FK2322MRCM2AA01DC,2023-07-04 10:51:56,2023-07-04 10:55:09,RTQ237YM3101,monolith_receiver_ft,10023006
2,Q_Factor_Value,15,40,,30.2296,0.000000,PASS,PASS,0,B8A4B292-748A-4263-8F7E-039B5D89C3CC,FK2322MRCM2AA01DC,2023-07-04 10:51:56,2023-07-04 10:55:09,RTQ237YM3101,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.325918,PASS,PASS,0,B8A4B292-748A-4263-8F7E-039B5D89C3CC,FK2322MRCM2AA01DC,2023-07-04 10:51:56,2023-07-04 10:55:09,RTQ237YM3101,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.099797,PASS,PASS,0,B8A4B292-748A-4263-8F7E-039B5D89C3CC,FK2322MRCM2AA01DC,2023-07-04 10:51:56,2023-07-04 10:55:09,RTQ237YM3101,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,1.447412,PASS,PASS,0,B8A4B292-748A-4263-8F7E-039B5D89C3CC,FK2322MRCM2AA01DC,2023-07-04 10:51:56,2023-07-04 10:55:09,RTQ237YM3101,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.103005,PASS,PASS,0,B8A4B292-748A-4263-8F7E-039B5D89C3CC,FK2322MRCM2AA01DC,2023-07-04 10:51:56,2023-07-04 10:55:09,RTQ237YM3101,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,0.889061,PASS,PASS,0,B8A4B292-748A-4263-8F7E-039B5D89C3CC,FK2322MRCM2AA01DC,2023-07-04 10:51:56,2023-07-04 10:55:09,RTQ237YM3101,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.097546,PASS,PASS,0,B8A4B292-748A-4263-8F7E-039B5D89C3CC,FK2322MRCM2AA01DC,2023-07-04 10:51:56,2023-07-04 10:55:09,RTQ237YM3101,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,1.201688,PASS,PASS,0,B8A4B292-748A-4263-8F7E-039B5D89C3CC,FK2322MRCM2AA01DC,2023-07-04 10:51:56,2023-07-04 10:55:09,RTQ237YM3101,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.095016,PASS,PASS,0,B8A4B292-748A-4263-8F7E-039B5D89C3CC,FK2322MRCM2AA01DC,2023-07-04 10:51:56,2023-07-04 10:55:09,RTQ237YM3101,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,2.337328,PASS,PASS,0,B8A4B292-748A-4263-8F7E-039B5D89C3CC,FK2322MRCM2AA01DC,2023-07-04 10:51:56,2023-07-04 10:55:09,RTQ237YM3101,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.106030,PASS,PASS,0,B8A4B292-748A-4263-8F7E-039B5D89C3CC,FK2322MRCM2AA01DC,2023-07-04 10:51:56,2023-07-04 10:55:09,RTQ237YM3101,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,2.244377,PASS,PASS,0,B8A4B292-748A-4263-8F7E-039B5D89C3CC,FK2322MRCM2AA01DC,2023-07-04 10:51:56,2023-07-04 10:55:09,RTQ237YM3101,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.225542,PASS,PASS,0,B8A4B292-748A-4263-8F7E-039B5D89C3CC,FK2322MRCM2AA01DC,2023-07-04 10:51:56,2023-07-04 10:55:09,RTQ237YM3101,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,28,1.154167,PASS,PASS,0,B8A4B292-748A-4263-8F7E-039B5D89C3CC,FK2322MRCM2AA01DC,2023-07-04 10:51:56,2023-07-04 10:55:09,RTQ237YM3101,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.535673,PASS,PASS,0,B8A4B292-748A-4263-8F7E-039B5D89C3CC,FK2322MRCM2AA01DC,2023-07-04 10:51:56,2023-07-04 10:55:09,RTQ237YM3101,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,26,1.102535,PASS,PASS,0,B8A4B292-748A-4263-8F7E-039B5D89C3CC,FK2322MRCM2AA01DC,2023-07-04 10:51:56,2023-07-04 10:55:09,RTQ237YM3101,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.098685,PASS,PASS,0,B8A4B292-748A-4263-8F7E-039B5D89C3CC,FK2322MRCM2AA01DC,2023-07-04 10:51:56,2023-07-04 10:55:09,RTQ237YM3101,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,4,350,uA,268.470379,4.286772,PASS,PASS,0,B8A4B292-748A-4263-8F7E-039B5D89C3CC,FK2322MRCM2AA01DC,2023-07-04 10:51:56,2023-07-04 10:55:09,RTQ237YM3101,monolith_receiver_ft,10023006
