record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.007010,PASS,PASS,0,ABD522FF-2E7D-478C-83D8-16004F7B07DA,FK2323MCAM2AA002C,2023-06-10 09:56:11,2023-06-10 09:59:07,STQ236YM4103,monolith_cassette_ft,10023023
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.226246,PASS,PASS,0,ABD522FF-2E7D-478C-83D8-16004F7B07DA,FK2323MCAM2AA002C,2023-06-10 09:56:11,2023-06-10 09:59:07,STQ236YM4103,monolith_cassette_ft,10023023
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.882482,PASS,PASS,0,ABD522FF-2E7D-478C-83D8-16004F7B07DA,FK2323MCAM2AA002C,2023-06-10 09:56:11,2023-06-10 09:59:07,STQ236YM4103,monolith_cassette_ft,10023023
4,HW_Version,Solar,Solar,,Solar,0.919458,PASS,PASS,0,ABD522FF-2E7D-478C-83D8-16004F7B07DA,FK2323MCAM2AA002C,2023-06-10 09:56:11,2023-06-10 09:59:07,STQ236YM4103,monolith_cassette_ft,10023023
5,BQ_charger_ON,PASS,PASS,,PASS,1.080454,PASS,PASS,0,ABD522FF-2E7D-478C-83D8-16004F7B07DA,FK2323MCAM2AA002C,2023-06-10 09:56:11,2023-06-10 09:59:07,STQ236YM4103,monolith_cassette_ft,10023023
6,TST_Battery2_V,2,4.2,V,3.561,0.000000,PASS,PASS,0,ABD522FF-2E7D-478C-83D8-16004F7B07DA,FK2323MCAM2AA002C,2023-06-10 09:56:11,2023-06-10 09:59:07,STQ236YM4103,monolith_cassette_ft,10023023
7,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,PASS,0,ABD522FF-2E7D-478C-83D8-16004F7B07DA,FK2323MCAM2AA002C,2023-06-10 09:56:11,2023-06-10 09:59:07,STQ236YM4103,monolith_cassette_ft,10023023
8,charge_status,1,1,,1,1.089363,PASS,PASS,0,ABD522FF-2E7D-478C-83D8-16004F7B07DA,FK2323MCAM2AA002C,2023-06-10 09:56:11,2023-06-10 09:59:07,STQ236YM4103,monolith_cassette_ft,10023023
9,temp_by_mcu_sensor_Vbatt_and_RP12V,10,35,C,28.000,1.116381,PASS,PASS,0,ABD522FF-2E7D-478C-83D8-16004F7B07DA,FK2323MCAM2AA002C,2023-06-10 09:56:11,2023-06-10 09:59:07,STQ236YM4103,monolith_cassette_ft,10023023
10,Speaker_Measurement,0,100,dB,91.900000,0.695170,PASS,PASS,0,ABD522FF-2E7D-478C-83D8-16004F7B07DA,FK2323MCAM2AA002C,2023-06-10 09:56:11,2023-06-10 09:59:07,STQ236YM4103,monolith_cassette_ft,10023023
11,modem_disable_status,PASS,PASS,,PASS,3.000435,PASS,PASS,0,ABD522FF-2E7D-478C-83D8-16004F7B07DA,FK2323MCAM2AA002C,2023-06-10 09:56:11,2023-06-10 09:59:07,STQ236YM4103,monolith_cassette_ft,10023023
12,factory_mode_on,PASS,PASS,,PASS,2.999643,PASS,PASS,0,ABD522FF-2E7D-478C-83D8-16004F7B07DA,FK2323MCAM2AA002C,2023-06-10 09:56:11,2023-06-10 09:59:07,STQ236YM4103,monolith_cassette_ft,10023023
13,LTE_19199_Power,-44,4,dBm,-20.533979,3.060579,PASS,PASS,0,ABD522FF-2E7D-478C-83D8-16004F7B07DA,FK2323MCAM2AA002C,2023-06-10 09:56:11,2023-06-10 09:59:07,STQ236YM4103,monolith_cassette_ft,10023023
14,LTE_19199_Frequency,1.9095,1.9105,GHz,1.910000,3.061080,PASS,PASS,0,ABD522FF-2E7D-478C-83D8-16004F7B07DA,FK2323MCAM2AA002C,2023-06-10 09:56:11,2023-06-10 09:59:07,STQ236YM4103,monolith_cassette_ft,10023023
15,LTE_23010_Power,-44,4,dBm,-30.229927,3.067809,PASS,PASS,0,ABD522FF-2E7D-478C-83D8-16004F7B07DA,FK2323MCAM2AA002C,2023-06-10 09:56:11,2023-06-10 09:59:07,STQ236YM4103,monolith_cassette_ft,10023023
16,LTE_23010_Frequency,0.6985,0.6995,GHz,0.699050,3.052327,PASS,PASS,0,ABD522FF-2E7D-478C-83D8-16004F7B07DA,FK2323MCAM2AA002C,2023-06-10 09:56:11,2023-06-10 09:59:07,STQ236YM4103,monolith_cassette_ft,10023023
17,factory_mode_off,PASS,PASS,,PASS,3.000927,PASS,PASS,0,ABD522FF-2E7D-478C-83D8-16004F7B07DA,FK2323MCAM2AA002C,2023-06-10 09:56:11,2023-06-10 09:59:07,STQ236YM4103,monolith_cassette_ft,10023023
18,modem_enable_status,PASS,PASS,,PASS,0.879498,PASS,PASS,0,ABD522FF-2E7D-478C-83D8-16004F7B07DA,FK2323MCAM2AA002C,2023-06-10 09:56:11,2023-06-10 09:59:07,STQ236YM4103,monolith_cassette_ft,10023023
19,NFC_IN_Status,PASS,PASS,,PASS,0.102281,PASS,PASS,0,ABD522FF-2E7D-478C-83D8-16004F7B07DA,FK2323MCAM2AA002C,2023-06-10 09:56:11,2023-06-10 09:59:07,STQ236YM4103,monolith_cassette_ft,10023023
20,Triangle_NFC_Run_Test,PASS,PASS,,PASS,1.089365,PASS,PASS,0,ABD522FF-2E7D-478C-83D8-16004F7B07DA,FK2323MCAM2AA002C,2023-06-10 09:56:11,2023-06-10 09:59:07,STQ236YM4103,monolith_cassette_ft,10023023
21,NFC_Detect_Measurement,PASS,PASS,,PASS,1.086407,PASS,PASS,0,ABD522FF-2E7D-478C-83D8-16004F7B07DA,FK2323MCAM2AA002C,2023-06-10 09:56:11,2023-06-10 09:59:07,STQ236YM4103,monolith_cassette_ft,10023023
22,Set_modem_on,PASS,PASS,,PASS,1.085378,PASS,PASS,0,ABD522FF-2E7D-478C-83D8-16004F7B07DA,FK2323MCAM2AA002C,2023-06-10 09:56:11,2023-06-10 09:59:07,STQ236YM4103,monolith_cassette_ft,10023023
23,Check_network_connected,PASS,PASS,,PASS,1.077370,PASS,PASS,0,ABD522FF-2E7D-478C-83D8-16004F7B07DA,FK2323MCAM2AA002C,2023-06-10 09:56:11,2023-06-10 09:59:07,STQ236YM4103,monolith_cassette_ft,10023023
24,IMEI,1.00E+14,1.00E+15,,869965065810560,0.888477,PASS,PASS,0,ABD522FF-2E7D-478C-83D8-16004F7B07DA,FK2323MCAM2AA002C,2023-06-10 09:56:11,2023-06-10 09:59:07,STQ236YM4103,monolith_cassette_ft,10023023
