record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13,14,MHz,13.693,9.310899,PASS,FAIL,230032,5DE32B7E-388B-4933-BEB8-245A48240101,FK2322MRCM2AA001B,2023-07-04 10:02:40,2023-07-04 10:05:30,RTQ237YM3101,monolith_receiver_ft,10023006
2,Q_Factor_Value,15,40,,27.0613,0.000000,PASS,FAIL,230032,5DE32B7E-388B-4933-BEB8-245A48240101,FK2322MRCM2AA001B,2023-07-04 10:02:40,2023-07-04 10:05:30,RTQ237YM3101,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.255837,PASS,FAIL,230032,5DE32B7E-388B-4933-BEB8-245A48240101,FK2322MRCM2AA001B,2023-07-04 10:02:40,2023-07-04 10:05:30,RTQ237YM3101,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.098433,PASS,FAIL,230032,5DE32B7E-388B-4933-BEB8-245A48240101,FK2322MRCM2AA001B,2023-07-04 10:02:40,2023-07-04 10:05:30,RTQ237YM3101,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,1.025975,PASS,FAIL,230032,5DE32B7E-388B-4933-BEB8-245A48240101,FK2322MRCM2AA001B,2023-07-04 10:02:40,2023-07-04 10:05:30,RTQ237YM3101,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.107066,PASS,FAIL,230032,5DE32B7E-388B-4933-BEB8-245A48240101,FK2322MRCM2AA001B,2023-07-04 10:02:40,2023-07-04 10:05:30,RTQ237YM3101,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,1.399817,PASS,FAIL,230032,5DE32B7E-388B-4933-BEB8-245A48240101,FK2322MRCM2AA001B,2023-07-04 10:02:40,2023-07-04 10:05:30,RTQ237YM3101,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.103411,PASS,FAIL,230032,5DE32B7E-388B-4933-BEB8-245A48240101,FK2322MRCM2AA001B,2023-07-04 10:02:40,2023-07-04 10:05:30,RTQ237YM3101,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,1.004190,PASS,FAIL,230032,5DE32B7E-388B-4933-BEB8-245A48240101,FK2322MRCM2AA001B,2023-07-04 10:02:40,2023-07-04 10:05:30,RTQ237YM3101,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.100427,PASS,FAIL,230032,5DE32B7E-388B-4933-BEB8-245A48240101,FK2322MRCM2AA001B,2023-07-04 10:02:40,2023-07-04 10:05:30,RTQ237YM3101,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,0.884977,PASS,FAIL,230032,5DE32B7E-388B-4933-BEB8-245A48240101,FK2322MRCM2AA001B,2023-07-04 10:02:40,2023-07-04 10:05:30,RTQ237YM3101,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.102882,PASS,FAIL,230032,5DE32B7E-388B-4933-BEB8-245A48240101,FK2322MRCM2AA001B,2023-07-04 10:02:40,2023-07-04 10:05:30,RTQ237YM3101,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,1.254622,PASS,FAIL,230032,5DE32B7E-388B-4933-BEB8-245A48240101,FK2322MRCM2AA001B,2023-07-04 10:02:40,2023-07-04 10:05:30,RTQ237YM3101,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,FAIL,21.107179,FAIL,FAIL,230032,5DE32B7E-388B-4933-BEB8-245A48240101,FK2322MRCM2AA001B,2023-07-04 10:02:40,2023-07-04 10:05:30,RTQ237YM3101,monolith_receiver_ft,10023006
