record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.007007,PASS,PASS,0,7115FF2F-AD82-4CF8-A3FA-663FF8FA42AC,FK2323MCAM2AA006A,2023-06-12 13:34:39,2023-06-12 13:38:12,STQ236YM4103,monolith_cassette_ft,10023023
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.216251,PASS,PASS,0,7115FF2F-AD82-4CF8-A3FA-663FF8FA42AC,FK2323MCAM2AA006A,2023-06-12 13:34:39,2023-06-12 13:38:12,STQ236YM4103,monolith_cassette_ft,10023023
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.879517,PASS,PASS,0,7115FF2F-AD82-4CF8-A3FA-663FF8FA42AC,FK2323MCAM2AA006A,2023-06-12 13:34:39,2023-06-12 13:38:12,STQ236YM4103,monolith_cassette_ft,10023023
4,HW_Version,Solar,Solar,,Solar,0.915495,PASS,PASS,0,7115FF2F-AD82-4CF8-A3FA-663FF8FA42AC,FK2323MCAM2AA006A,2023-06-12 13:34:39,2023-06-12 13:38:12,STQ236YM4103,monolith_cassette_ft,10023023
5,BQ_charger_ON,PASS,PASS,,PASS,1.100365,PASS,PASS,0,7115FF2F-AD82-4CF8-A3FA-663FF8FA42AC,FK2323MCAM2AA006A,2023-06-12 13:34:39,2023-06-12 13:38:12,STQ236YM4103,monolith_cassette_ft,10023023
6,TST_Battery2_V,2,4.2,V,3.591,0.0,PASS,PASS,0,7115FF2F-AD82-4CF8-A3FA-663FF8FA42AC,FK2323MCAM2AA006A,2023-06-12 13:34:39,2023-06-12 13:38:12,STQ236YM4103,monolith_cassette_ft,10023023
7,TST_Battery2_C,0,200000,uA,091966.0,0.0,PASS,PASS,0,7115FF2F-AD82-4CF8-A3FA-663FF8FA42AC,FK2323MCAM2AA006A,2023-06-12 13:34:39,2023-06-12 13:38:12,STQ236YM4103,monolith_cassette_ft,10023023
8,charge_status,1,1,,1,1.083366,PASS,PASS,0,7115FF2F-AD82-4CF8-A3FA-663FF8FA42AC,FK2323MCAM2AA006A,2023-06-12 13:34:39,2023-06-12 13:38:12,STQ236YM4103,monolith_cassette_ft,10023023
9,temp_by_mcu_sensor_Vbatt_and_RP12V,10,35,C,23.000,1.120377,PASS,PASS,0,7115FF2F-AD82-4CF8-A3FA-663FF8FA42AC,FK2323MCAM2AA006A,2023-06-12 13:34:39,2023-06-12 13:38:12,STQ236YM4103,monolith_cassette_ft,10023023
10,Speaker_Measurement,0,100,dB,94.100000,0.698028,PASS,PASS,0,7115FF2F-AD82-4CF8-A3FA-663FF8FA42AC,FK2323MCAM2AA006A,2023-06-12 13:34:39,2023-06-12 13:38:12,STQ236YM4103,monolith_cassette_ft,10023023
11,modem_disable_status,PASS,PASS,,PASS,2.999963,PASS,PASS,0,7115FF2F-AD82-4CF8-A3FA-663FF8FA42AC,FK2323MCAM2AA006A,2023-06-12 13:34:39,2023-06-12 13:38:12,STQ236YM4103,monolith_cassette_ft,10023023
12,factory_mode_on,PASS,PASS,,PASS,3.001049,PASS,PASS,0,7115FF2F-AD82-4CF8-A3FA-663FF8FA42AC,FK2323MCAM2AA006A,2023-06-12 13:34:39,2023-06-12 13:38:12,STQ236YM4103,monolith_cassette_ft,10023023
13,LTE_19199_Power,-30,-6,dBm,-17.612085,3.072033,PASS,PASS,0,7115FF2F-AD82-4CF8-A3FA-663FF8FA42AC,FK2323MCAM2AA006A,2023-06-12 13:34:39,2023-06-12 13:38:12,STQ236YM4103,monolith_cassette_ft,10023023
14,LTE_19199_Frequency,1.9095,1.9105,GHz,1.909950,3.065135,PASS,PASS,0,7115FF2F-AD82-4CF8-A3FA-663FF8FA42AC,FK2323MCAM2AA006A,2023-06-12 13:34:39,2023-06-12 13:38:12,STQ236YM4103,monolith_cassette_ft,10023023
15,LTE_23010_Power,-44,4,dBm,-29.911800,3.066727,PASS,PASS,0,7115FF2F-AD82-4CF8-A3FA-663FF8FA42AC,FK2323MCAM2AA006A,2023-06-12 13:34:39,2023-06-12 13:38:12,STQ236YM4103,monolith_cassette_ft,10023023
16,LTE_23010_Frequency,0.6985,0.6995,GHz,0.699100,3.070657,PASS,PASS,0,7115FF2F-AD82-4CF8-A3FA-663FF8FA42AC,FK2323MCAM2AA006A,2023-06-12 13:34:39,2023-06-12 13:38:12,STQ236YM4103,monolith_cassette_ft,10023023
17,LTE_23179_Power,-32,-12,dBm,-30.357670,3.065763,PASS,PASS,0,7115FF2F-AD82-4CF8-A3FA-663FF8FA42AC,FK2323MCAM2AA006A,2023-06-12 13:34:39,2023-06-12 13:38:12,STQ236YM4103,monolith_cassette_ft,10023023
18,LTE_23179_Frequency,0.7155,0.7165,GHz,0.716000,3.0277,PASS,PASS,0,7115FF2F-AD82-4CF8-A3FA-663FF8FA42AC,FK2323MCAM2AA006A,2023-06-12 13:34:39,2023-06-12 13:38:12,STQ236YM4103,monolith_cassette_ft,10023023
19,factory_mode_off,PASS,PASS,,PASS,3.001498,PASS,PASS,0,7115FF2F-AD82-4CF8-A3FA-663FF8FA42AC,FK2323MCAM2AA006A,2023-06-12 13:34:39,2023-06-12 13:38:12,STQ236YM4103,monolith_cassette_ft,10023023
20,modem_enable_status,PASS,PASS,,PASS,0.886491,PASS,PASS,0,7115FF2F-AD82-4CF8-A3FA-663FF8FA42AC,FK2323MCAM2AA006A,2023-06-12 13:34:39,2023-06-12 13:38:12,STQ236YM4103,monolith_cassette_ft,10023023
21,NFC_IN_Status,PASS,PASS,,PASS,0.103085,PASS,PASS,0,7115FF2F-AD82-4CF8-A3FA-663FF8FA42AC,FK2323MCAM2AA006A,2023-06-12 13:34:39,2023-06-12 13:38:12,STQ236YM4103,monolith_cassette_ft,10023023
22,Triangle_NFC_Run_Test,PASS,PASS,,PASS,1.115369,PASS,PASS,0,7115FF2F-AD82-4CF8-A3FA-663FF8FA42AC,FK2323MCAM2AA006A,2023-06-12 13:34:39,2023-06-12 13:38:12,STQ236YM4103,monolith_cassette_ft,10023023
23,NFC_Detect_Measurement,PASS,PASS,,PASS,1.113358,PASS,PASS,0,7115FF2F-AD82-4CF8-A3FA-663FF8FA42AC,FK2323MCAM2AA006A,2023-06-12 13:34:39,2023-06-12 13:38:12,STQ236YM4103,monolith_cassette_ft,10023023
24,Set_modem_on,PASS,PASS,,PASS,1.102334,PASS,PASS,0,7115FF2F-AD82-4CF8-A3FA-663FF8FA42AC,FK2323MCAM2AA006A,2023-06-12 13:34:39,2023-06-12 13:38:12,STQ236YM4103,monolith_cassette_ft,10023023
25,Check_network_connected,PASS,PASS,,PASS,1.096369,PASS,PASS,0,7115FF2F-AD82-4CF8-A3FA-663FF8FA42AC,FK2323MCAM2AA006A,2023-06-12 13:34:39,2023-06-12 13:38:12,STQ236YM4103,monolith_cassette_ft,10023023
26,IMEI,1.00E+14,1.00E+15,,869965065814232,0.899486,PASS,PASS,0,7115FF2F-AD82-4CF8-A3FA-663FF8FA42AC,FK2323MCAM2AA006A,2023-06-12 13:34:39,2023-06-12 13:38:12,STQ236YM4103,monolith_cassette_ft,10023023
27,ICCID,1.00E+19,1.00E+20,,89430301722230470047,0.905482,PASS,PASS,0,7115FF2F-AD82-4CF8-A3FA-663FF8FA42AC,FK2323MCAM2AA006A,2023-06-12 13:34:39,2023-06-12 13:38:12,STQ236YM4103,monolith_cassette_ft,10023023
28,opmode_clear_forced_state,PASS,PASS,,PASS,1.094362,PASS,PASS,0,7115FF2F-AD82-4CF8-A3FA-663FF8FA42AC,FK2323MCAM2AA006A,2023-06-12 13:34:39,2023-06-12 13:38:12,STQ236YM4103,monolith_cassette_ft,10023023
29,Enter_Shipmode,PASS,PASS,,PASS,1.103349,PASS,PASS,0,7115FF2F-AD82-4CF8-A3FA-663FF8FA42AC,FK2323MCAM2AA006A,2023-06-12 13:34:39,2023-06-12 13:38:12,STQ236YM4103,monolith_cassette_ft,10023023
