record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13,14,MHz,13.738,9.280810,PASS,PASS,0,AE5D022E-2079-4F11-9EB6-C1FE1B49F3FE,FK2322MRCM2AA00BA,2023-06-26 17:24:41,2023-06-26 17:27:50,RTQ236YM3401,monolith_receiver_ft,10023006
2,Q_Factor_Value,15,40,,29.5441,0.000000,PASS,PASS,0,AE5D022E-2079-4F11-9EB6-C1FE1B49F3FE,FK2322MRCM2AA00BA,2023-06-26 17:24:41,2023-06-26 17:27:50,RTQ236YM3401,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.309285,PASS,PASS,0,AE5D022E-2079-4F11-9EB6-C1FE1B49F3FE,FK2322MRCM2AA00BA,2023-06-26 17:24:41,2023-06-26 17:27:50,RTQ236YM3401,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.097766,PASS,PASS,0,AE5D022E-2079-4F11-9EB6-C1FE1B49F3FE,FK2322MRCM2AA00BA,2023-06-26 17:24:41,2023-06-26 17:27:50,RTQ236YM3401,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,1.476264,PASS,PASS,0,AE5D022E-2079-4F11-9EB6-C1FE1B49F3FE,FK2322MRCM2AA00BA,2023-06-26 17:24:41,2023-06-26 17:27:50,RTQ236YM3401,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.103331,PASS,PASS,0,AE5D022E-2079-4F11-9EB6-C1FE1B49F3FE,FK2322MRCM2AA00BA,2023-06-26 17:24:41,2023-06-26 17:27:50,RTQ236YM3401,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,0.737820,PASS,PASS,0,AE5D022E-2079-4F11-9EB6-C1FE1B49F3FE,FK2322MRCM2AA00BA,2023-06-26 17:24:41,2023-06-26 17:27:50,RTQ236YM3401,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.101374,PASS,PASS,0,AE5D022E-2079-4F11-9EB6-C1FE1B49F3FE,FK2322MRCM2AA00BA,2023-06-26 17:24:41,2023-06-26 17:27:50,RTQ236YM3401,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,0.871836,PASS,PASS,0,AE5D022E-2079-4F11-9EB6-C1FE1B49F3FE,FK2322MRCM2AA00BA,2023-06-26 17:24:41,2023-06-26 17:27:50,RTQ236YM3401,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.099956,PASS,PASS,0,AE5D022E-2079-4F11-9EB6-C1FE1B49F3FE,FK2322MRCM2AA00BA,2023-06-26 17:24:41,2023-06-26 17:27:50,RTQ236YM3401,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,1.172500,PASS,PASS,0,AE5D022E-2079-4F11-9EB6-C1FE1B49F3FE,FK2322MRCM2AA00BA,2023-06-26 17:24:41,2023-06-26 17:27:50,RTQ236YM3401,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.098588,PASS,PASS,0,AE5D022E-2079-4F11-9EB6-C1FE1B49F3FE,FK2322MRCM2AA00BA,2023-06-26 17:24:41,2023-06-26 17:27:50,RTQ236YM3401,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,0.935724,PASS,PASS,0,AE5D022E-2079-4F11-9EB6-C1FE1B49F3FE,FK2322MRCM2AA00BA,2023-06-26 17:24:41,2023-06-26 17:27:50,RTQ236YM3401,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.228513,PASS,PASS,0,AE5D022E-2079-4F11-9EB6-C1FE1B49F3FE,FK2322MRCM2AA00BA,2023-06-26 17:24:41,2023-06-26 17:27:50,RTQ236YM3401,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,29,1.191422,PASS,PASS,0,AE5D022E-2079-4F11-9EB6-C1FE1B49F3FE,FK2322MRCM2AA00BA,2023-06-26 17:24:41,2023-06-26 17:27:50,RTQ236YM3401,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.710438,PASS,PASS,0,AE5D022E-2079-4F11-9EB6-C1FE1B49F3FE,FK2322MRCM2AA00BA,2023-06-26 17:24:41,2023-06-26 17:27:50,RTQ236YM3401,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,27,1.190107,PASS,PASS,0,AE5D022E-2079-4F11-9EB6-C1FE1B49F3FE,FK2322MRCM2AA00BA,2023-06-26 17:24:41,2023-06-26 17:27:50,RTQ236YM3401,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.098983,PASS,PASS,0,AE5D022E-2079-4F11-9EB6-C1FE1B49F3FE,FK2322MRCM2AA00BA,2023-06-26 17:24:41,2023-06-26 17:27:50,RTQ236YM3401,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,4,350,uA,301.070671,4.338035,PASS,PASS,0,AE5D022E-2079-4F11-9EB6-C1FE1B49F3FE,FK2322MRCM2AA00BA,2023-06-26 17:24:41,2023-06-26 17:27:50,RTQ236YM3401,monolith_receiver_ft,10023006
