record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13,14,MHz,13.746,9.356851,PASS,PASS,0,5B0238EC-ED42-47A4-AECF-71F9994FB89A,FK2322MRCM2AA00EC,2023-07-03 14:03:29,2023-07-03 14:06:40,RTQ237YM3101,monolith_receiver_ft,10023006
2,Q_Factor_Value,15,40,,29.8178,0.000000,PASS,PASS,0,5B0238EC-ED42-47A4-AECF-71F9994FB89A,FK2322MRCM2AA00EC,2023-07-03 14:03:29,2023-07-03 14:06:40,RTQ237YM3101,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.261981,PASS,PASS,0,5B0238EC-ED42-47A4-AECF-71F9994FB89A,FK2322MRCM2AA00EC,2023-07-03 14:03:29,2023-07-03 14:06:40,RTQ237YM3101,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.101243,PASS,PASS,0,5B0238EC-ED42-47A4-AECF-71F9994FB89A,FK2322MRCM2AA00EC,2023-07-03 14:03:29,2023-07-03 14:06:40,RTQ237YM3101,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,1.164968,PASS,PASS,0,5B0238EC-ED42-47A4-AECF-71F9994FB89A,FK2322MRCM2AA00EC,2023-07-03 14:03:29,2023-07-03 14:06:40,RTQ237YM3101,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.099747,PASS,PASS,0,5B0238EC-ED42-47A4-AECF-71F9994FB89A,FK2322MRCM2AA00EC,2023-07-03 14:03:29,2023-07-03 14:06:40,RTQ237YM3101,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,0.717763,PASS,PASS,0,5B0238EC-ED42-47A4-AECF-71F9994FB89A,FK2322MRCM2AA00EC,2023-07-03 14:03:29,2023-07-03 14:06:40,RTQ237YM3101,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.101998,PASS,PASS,0,5B0238EC-ED42-47A4-AECF-71F9994FB89A,FK2322MRCM2AA00EC,2023-07-03 14:03:29,2023-07-03 14:06:40,RTQ237YM3101,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,1.779105,PASS,PASS,0,5B0238EC-ED42-47A4-AECF-71F9994FB89A,FK2322MRCM2AA00EC,2023-07-03 14:03:29,2023-07-03 14:06:40,RTQ237YM3101,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.107265,PASS,PASS,0,5B0238EC-ED42-47A4-AECF-71F9994FB89A,FK2322MRCM2AA00EC,2023-07-03 14:03:29,2023-07-03 14:06:40,RTQ237YM3101,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,0.645431,PASS,PASS,0,5B0238EC-ED42-47A4-AECF-71F9994FB89A,FK2322MRCM2AA00EC,2023-07-03 14:03:29,2023-07-03 14:06:40,RTQ237YM3101,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.107154,PASS,PASS,0,5B0238EC-ED42-47A4-AECF-71F9994FB89A,FK2322MRCM2AA00EC,2023-07-03 14:03:29,2023-07-03 14:06:40,RTQ237YM3101,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,0.720780,PASS,PASS,0,5B0238EC-ED42-47A4-AECF-71F9994FB89A,FK2322MRCM2AA00EC,2023-07-03 14:03:29,2023-07-03 14:06:40,RTQ237YM3101,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.222243,PASS,PASS,0,5B0238EC-ED42-47A4-AECF-71F9994FB89A,FK2322MRCM2AA00EC,2023-07-03 14:03:29,2023-07-03 14:06:40,RTQ237YM3101,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,29,1.201174,PASS,PASS,0,5B0238EC-ED42-47A4-AECF-71F9994FB89A,FK2322MRCM2AA00EC,2023-07-03 14:03:29,2023-07-03 14:06:40,RTQ237YM3101,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.103619,PASS,PASS,0,5B0238EC-ED42-47A4-AECF-71F9994FB89A,FK2322MRCM2AA00EC,2023-07-03 14:03:29,2023-07-03 14:06:40,RTQ237YM3101,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,27,1.149845,PASS,PASS,0,5B0238EC-ED42-47A4-AECF-71F9994FB89A,FK2322MRCM2AA00EC,2023-07-03 14:03:29,2023-07-03 14:06:40,RTQ237YM3101,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.104247,PASS,PASS,0,5B0238EC-ED42-47A4-AECF-71F9994FB89A,FK2322MRCM2AA00EC,2023-07-03 14:03:29,2023-07-03 14:06:40,RTQ237YM3101,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,4,350,uA,339.706308,4.285349,PASS,PASS,0,5B0238EC-ED42-47A4-AECF-71F9994FB89A,FK2322MRCM2AA00EC,2023-07-03 14:03:29,2023-07-03 14:06:40,RTQ237YM3101,monolith_receiver_ft,10023006
