record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13,14,MHz,13.7,9.263533,PASS,PASS,0,4F61A00A-6E3F-4FAB-BB59-CCA0CB80A61A,FK2322MRCM2AA00A3,2023-07-03 17:28:21,2023-07-03 17:31:29,RTQ237YM3101,monolith_receiver_ft,10023006
2,Q_Factor_Value,15,40,,31.0658,0.000000,PASS,PASS,0,4F61A00A-6E3F-4FAB-BB59-CCA0CB80A61A,FK2322MRCM2AA00A3,2023-07-03 17:28:21,2023-07-03 17:31:29,RTQ237YM3101,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.269986,PASS,PASS,0,4F61A00A-6E3F-4FAB-BB59-CCA0CB80A61A,FK2322MRCM2AA00A3,2023-07-03 17:28:21,2023-07-03 17:31:29,RTQ237YM3101,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.113702,PASS,PASS,0,4F61A00A-6E3F-4FAB-BB59-CCA0CB80A61A,FK2322MRCM2AA00A3,2023-07-03 17:28:21,2023-07-03 17:31:29,RTQ237YM3101,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,4.171352,PASS,PASS,0,4F61A00A-6E3F-4FAB-BB59-CCA0CB80A61A,FK2322MRCM2AA00A3,2023-07-03 17:28:21,2023-07-03 17:31:29,RTQ237YM3101,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.105183,PASS,PASS,0,4F61A00A-6E3F-4FAB-BB59-CCA0CB80A61A,FK2322MRCM2AA00A3,2023-07-03 17:28:21,2023-07-03 17:31:29,RTQ237YM3101,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,1.105512,PASS,PASS,0,4F61A00A-6E3F-4FAB-BB59-CCA0CB80A61A,FK2322MRCM2AA00A3,2023-07-03 17:28:21,2023-07-03 17:31:29,RTQ237YM3101,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.116215,PASS,PASS,0,4F61A00A-6E3F-4FAB-BB59-CCA0CB80A61A,FK2322MRCM2AA00A3,2023-07-03 17:28:21,2023-07-03 17:31:29,RTQ237YM3101,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,0.660999,PASS,PASS,0,4F61A00A-6E3F-4FAB-BB59-CCA0CB80A61A,FK2322MRCM2AA00A3,2023-07-03 17:28:21,2023-07-03 17:31:29,RTQ237YM3101,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.111300,PASS,PASS,0,4F61A00A-6E3F-4FAB-BB59-CCA0CB80A61A,FK2322MRCM2AA00A3,2023-07-03 17:28:21,2023-07-03 17:31:29,RTQ237YM3101,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,3.447221,PASS,PASS,0,4F61A00A-6E3F-4FAB-BB59-CCA0CB80A61A,FK2322MRCM2AA00A3,2023-07-03 17:28:21,2023-07-03 17:31:29,RTQ237YM3101,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.110494,PASS,PASS,0,4F61A00A-6E3F-4FAB-BB59-CCA0CB80A61A,FK2322MRCM2AA00A3,2023-07-03 17:28:21,2023-07-03 17:31:29,RTQ237YM3101,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,1.197916,PASS,PASS,0,4F61A00A-6E3F-4FAB-BB59-CCA0CB80A61A,FK2322MRCM2AA00A3,2023-07-03 17:28:21,2023-07-03 17:31:29,RTQ237YM3101,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.231320,PASS,PASS,0,4F61A00A-6E3F-4FAB-BB59-CCA0CB80A61A,FK2322MRCM2AA00A3,2023-07-03 17:28:21,2023-07-03 17:31:29,RTQ237YM3101,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,29,1.160587,PASS,PASS,0,4F61A00A-6E3F-4FAB-BB59-CCA0CB80A61A,FK2322MRCM2AA00A3,2023-07-03 17:28:21,2023-07-03 17:31:29,RTQ237YM3101,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.239669,PASS,PASS,0,4F61A00A-6E3F-4FAB-BB59-CCA0CB80A61A,FK2322MRCM2AA00A3,2023-07-03 17:28:21,2023-07-03 17:31:29,RTQ237YM3101,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,26,1.106642,PASS,PASS,0,4F61A00A-6E3F-4FAB-BB59-CCA0CB80A61A,FK2322MRCM2AA00A3,2023-07-03 17:28:21,2023-07-03 17:31:29,RTQ237YM3101,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.106350,PASS,PASS,0,4F61A00A-6E3F-4FAB-BB59-CCA0CB80A61A,FK2322MRCM2AA00A3,2023-07-03 17:28:21,2023-07-03 17:31:29,RTQ237YM3101,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,4,350,uA,238.613596,4.332804,PASS,PASS,0,4F61A00A-6E3F-4FAB-BB59-CCA0CB80A61A,FK2322MRCM2AA00A3,2023-07-03 17:28:21,2023-07-03 17:31:29,RTQ237YM3101,monolith_receiver_ft,10023006
