record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.006011,PASS,PASS,0,248AA490-AC6A-400D-9158-4AFC1B80098C,FK2323MCAM2AA004C,2023-06-19 16:54:11,2023-06-19 16:57:37,RTQ236YM4201,monolith_cassette_ft,10023023
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.228261,PASS,PASS,0,248AA490-AC6A-400D-9158-4AFC1B80098C,FK2323MCAM2AA004C,2023-06-19 16:54:11,2023-06-19 16:57:37,RTQ236YM4201,monolith_cassette_ft,10023023
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.894489,PASS,PASS,0,248AA490-AC6A-400D-9158-4AFC1B80098C,FK2323MCAM2AA004C,2023-06-19 16:54:11,2023-06-19 16:57:37,RTQ236YM4201,monolith_cassette_ft,10023023
4,HW_Version,Solar,Solar,,Solar,0.927479,PASS,PASS,0,248AA490-AC6A-400D-9158-4AFC1B80098C,FK2323MCAM2AA004C,2023-06-19 16:54:11,2023-06-19 16:57:37,RTQ236YM4201,monolith_cassette_ft,10023023
5,BQ_charger_ON,PASS,PASS,,PASS,1.090376,PASS,PASS,0,248AA490-AC6A-400D-9158-4AFC1B80098C,FK2323MCAM2AA004C,2023-06-19 16:54:11,2023-06-19 16:57:37,RTQ236YM4201,monolith_cassette_ft,10023023
6,TST_Battery2_V,2,4.2,V,3.541,0.000000,PASS,PASS,0,248AA490-AC6A-400D-9158-4AFC1B80098C,FK2323MCAM2AA004C,2023-06-19 16:54:11,2023-06-19 16:57:37,RTQ236YM4201,monolith_cassette_ft,10023023
7,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,PASS,0,248AA490-AC6A-400D-9158-4AFC1B80098C,FK2323MCAM2AA004C,2023-06-19 16:54:11,2023-06-19 16:57:37,RTQ236YM4201,monolith_cassette_ft,10023023
8,charge_status,1,1,,1,1.095357,PASS,PASS,0,248AA490-AC6A-400D-9158-4AFC1B80098C,FK2323MCAM2AA004C,2023-06-19 16:54:11,2023-06-19 16:57:37,RTQ236YM4201,monolith_cassette_ft,10023023
9,temp_by_mcu_sensor_Vbatt_and_RP12V,10,35,C,26.000,1.136338,PASS,PASS,0,248AA490-AC6A-400D-9158-4AFC1B80098C,FK2323MCAM2AA004C,2023-06-19 16:54:11,2023-06-19 16:57:37,RTQ236YM4201,monolith_cassette_ft,10023023
10,Speaker_Measurement,0,100,dB,94.000000,0.693137,PASS,PASS,0,248AA490-AC6A-400D-9158-4AFC1B80098C,FK2323MCAM2AA004C,2023-06-19 16:54:11,2023-06-19 16:57:37,RTQ236YM4201,monolith_cassette_ft,10023023
11,modem_disable_status,PASS,PASS,,PASS,3.000902,PASS,PASS,0,248AA490-AC6A-400D-9158-4AFC1B80098C,FK2323MCAM2AA004C,2023-06-19 16:54:11,2023-06-19 16:57:37,RTQ236YM4201,monolith_cassette_ft,10023023
12,factory_mode_on,PASS,PASS,,PASS,2.999744,PASS,PASS,0,248AA490-AC6A-400D-9158-4AFC1B80098C,FK2323MCAM2AA004C,2023-06-19 16:54:11,2023-06-19 16:57:37,RTQ236YM4201,monolith_cassette_ft,10023023
13,LTE_19199_Power,-30,-6,dBm,-17.297762,3.066640,PASS,PASS,0,248AA490-AC6A-400D-9158-4AFC1B80098C,FK2323MCAM2AA004C,2023-06-19 16:54:11,2023-06-19 16:57:37,RTQ236YM4201,monolith_cassette_ft,10023023
14,LTE_19199_Frequency,1.9095,1.9105,GHz,1.910000,3.060058,PASS,PASS,0,248AA490-AC6A-400D-9158-4AFC1B80098C,FK2323MCAM2AA004C,2023-06-19 16:54:11,2023-06-19 16:57:37,RTQ236YM4201,monolith_cassette_ft,10023023
15,LTE_23010_Power,-48,-22,dBm,-32.935440,3.062769,PASS,PASS,0,248AA490-AC6A-400D-9158-4AFC1B80098C,FK2323MCAM2AA004C,2023-06-19 16:54:11,2023-06-19 16:57:37,RTQ236YM4201,monolith_cassette_ft,10023023
16,LTE_23010_Frequency,0.6985,0.6995,GHz,0.699100,3.059672,PASS,PASS,0,248AA490-AC6A-400D-9158-4AFC1B80098C,FK2323MCAM2AA004C,2023-06-19 16:54:11,2023-06-19 16:57:37,RTQ236YM4201,monolith_cassette_ft,10023023
17,LTE_23179_Power,-32,-12,dBm,-26.197018,3.031000,PASS,PASS,0,248AA490-AC6A-400D-9158-4AFC1B80098C,FK2323MCAM2AA004C,2023-06-19 16:54:11,2023-06-19 16:57:37,RTQ236YM4201,monolith_cassette_ft,10023023
18,LTE_23179_Frequency,0.7155,0.7165,GHz,0.716000,3.065635,PASS,PASS,0,248AA490-AC6A-400D-9158-4AFC1B80098C,FK2323MCAM2AA004C,2023-06-19 16:54:11,2023-06-19 16:57:37,RTQ236YM4201,monolith_cassette_ft,10023023
19,factory_mode_off,PASS,PASS,,PASS,2.999612,PASS,PASS,0,248AA490-AC6A-400D-9158-4AFC1B80098C,FK2323MCAM2AA004C,2023-06-19 16:54:11,2023-06-19 16:57:37,RTQ236YM4201,monolith_cassette_ft,10023023
20,modem_enable_status,PASS,PASS,,PASS,0.893468,PASS,PASS,0,248AA490-AC6A-400D-9158-4AFC1B80098C,FK2323MCAM2AA004C,2023-06-19 16:54:11,2023-06-19 16:57:37,RTQ236YM4201,monolith_cassette_ft,10023023
21,NFC_IN_Status,PASS,PASS,,PASS,0.101974,PASS,PASS,0,248AA490-AC6A-400D-9158-4AFC1B80098C,FK2323MCAM2AA004C,2023-06-19 16:54:11,2023-06-19 16:57:37,RTQ236YM4201,monolith_cassette_ft,10023023
22,Triangle_NFC_Run_Test,PASS,PASS,,PASS,1.109356,PASS,PASS,0,248AA490-AC6A-400D-9158-4AFC1B80098C,FK2323MCAM2AA004C,2023-06-19 16:54:11,2023-06-19 16:57:37,RTQ236YM4201,monolith_cassette_ft,10023023
23,NFC_Detect_Measurement,PASS,PASS,,PASS,1.108362,PASS,PASS,0,248AA490-AC6A-400D-9158-4AFC1B80098C,FK2323MCAM2AA004C,2023-06-19 16:54:11,2023-06-19 16:57:37,RTQ236YM4201,monolith_cassette_ft,10023023
24,Set_modem_on,PASS,PASS,,PASS,1.090374,PASS,PASS,0,248AA490-AC6A-400D-9158-4AFC1B80098C,FK2323MCAM2AA004C,2023-06-19 16:54:11,2023-06-19 16:57:37,RTQ236YM4201,monolith_cassette_ft,10023023
25,Check_network_connected,PASS,PASS,,PASS,1.106375,PASS,PASS,0,248AA490-AC6A-400D-9158-4AFC1B80098C,FK2323MCAM2AA004C,2023-06-19 16:54:11,2023-06-19 16:57:37,RTQ236YM4201,monolith_cassette_ft,10023023
26,IMEI,1.00E+14,1.00E+15,,869965065814216,0.897460,PASS,PASS,0,248AA490-AC6A-400D-9158-4AFC1B80098C,FK2323MCAM2AA004C,2023-06-19 16:54:11,2023-06-19 16:57:37,RTQ236YM4201,monolith_cassette_ft,10023023
27,ICCID,1.00E+19,1.00E+20,,89430301722235532130,0.901465,PASS,PASS,0,248AA490-AC6A-400D-9158-4AFC1B80098C,FK2323MCAM2AA004C,2023-06-19 16:54:11,2023-06-19 16:57:37,RTQ236YM4201,monolith_cassette_ft,10023023
28,opmode_clear_forced_state,PASS,PASS,,PASS,1.101361,PASS,PASS,0,248AA490-AC6A-400D-9158-4AFC1B80098C,FK2323MCAM2AA004C,2023-06-19 16:54:11,2023-06-19 16:57:37,RTQ236YM4201,monolith_cassette_ft,10023023
29,Enter_Shipmode,PASS,PASS,,PASS,1.093382,PASS,PASS,0,248AA490-AC6A-400D-9158-4AFC1B80098C,FK2323MCAM2AA004C,2023-06-19 16:54:11,2023-06-19 16:57:37,RTQ236YM4201,monolith_cassette_ft,10023023
