record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13,14,MHz,13.714,9.249568,PASS,PASS,0,C413DAAC-5C40-49FA-9A1B-ACC059AE7C65,FK2322MRCM2AA004E,2023-07-04 14:11:17,2023-07-04 14:14:20,RTQ237YM3101,monolith_receiver_ft,10023006
2,Q_Factor_Value,15,40,,30.9571,0.000000,PASS,PASS,0,C413DAAC-5C40-49FA-9A1B-ACC059AE7C65,FK2322MRCM2AA004E,2023-07-04 14:11:17,2023-07-04 14:14:20,RTQ237YM3101,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.241570,PASS,PASS,0,C413DAAC-5C40-49FA-9A1B-ACC059AE7C65,FK2322MRCM2AA004E,2023-07-04 14:11:17,2023-07-04 14:14:20,RTQ237YM3101,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.104816,PASS,PASS,0,C413DAAC-5C40-49FA-9A1B-ACC059AE7C65,FK2322MRCM2AA004E,2023-07-04 14:11:17,2023-07-04 14:14:20,RTQ237YM3101,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,1.751671,PASS,PASS,0,C413DAAC-5C40-49FA-9A1B-ACC059AE7C65,FK2322MRCM2AA004E,2023-07-04 14:11:17,2023-07-04 14:14:20,RTQ237YM3101,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.100430,PASS,PASS,0,C413DAAC-5C40-49FA-9A1B-ACC059AE7C65,FK2322MRCM2AA004E,2023-07-04 14:11:17,2023-07-04 14:14:20,RTQ237YM3101,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,0.561176,PASS,PASS,0,C413DAAC-5C40-49FA-9A1B-ACC059AE7C65,FK2322MRCM2AA004E,2023-07-04 14:11:17,2023-07-04 14:14:20,RTQ237YM3101,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.099150,PASS,PASS,0,C413DAAC-5C40-49FA-9A1B-ACC059AE7C65,FK2322MRCM2AA004E,2023-07-04 14:11:17,2023-07-04 14:14:20,RTQ237YM3101,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,0.921154,PASS,PASS,0,C413DAAC-5C40-49FA-9A1B-ACC059AE7C65,FK2322MRCM2AA004E,2023-07-04 14:11:17,2023-07-04 14:14:20,RTQ237YM3101,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.097087,PASS,PASS,0,C413DAAC-5C40-49FA-9A1B-ACC059AE7C65,FK2322MRCM2AA004E,2023-07-04 14:11:17,2023-07-04 14:14:20,RTQ237YM3101,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,0.822347,PASS,PASS,0,C413DAAC-5C40-49FA-9A1B-ACC059AE7C65,FK2322MRCM2AA004E,2023-07-04 14:11:17,2023-07-04 14:14:20,RTQ237YM3101,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.094301,PASS,PASS,0,C413DAAC-5C40-49FA-9A1B-ACC059AE7C65,FK2322MRCM2AA004E,2023-07-04 14:11:17,2023-07-04 14:14:20,RTQ237YM3101,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,0.630755,PASS,PASS,0,C413DAAC-5C40-49FA-9A1B-ACC059AE7C65,FK2322MRCM2AA004E,2023-07-04 14:11:17,2023-07-04 14:14:20,RTQ237YM3101,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.224628,PASS,PASS,0,C413DAAC-5C40-49FA-9A1B-ACC059AE7C65,FK2322MRCM2AA004E,2023-07-04 14:11:17,2023-07-04 14:14:20,RTQ237YM3101,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,29,1.211206,PASS,PASS,0,C413DAAC-5C40-49FA-9A1B-ACC059AE7C65,FK2322MRCM2AA004E,2023-07-04 14:11:17,2023-07-04 14:14:20,RTQ237YM3101,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.090317,PASS,PASS,0,C413DAAC-5C40-49FA-9A1B-ACC059AE7C65,FK2322MRCM2AA004E,2023-07-04 14:11:17,2023-07-04 14:14:20,RTQ237YM3101,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,26,1.106210,PASS,PASS,0,C413DAAC-5C40-49FA-9A1B-ACC059AE7C65,FK2322MRCM2AA004E,2023-07-04 14:11:17,2023-07-04 14:14:20,RTQ237YM3101,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.102966,PASS,PASS,0,C413DAAC-5C40-49FA-9A1B-ACC059AE7C65,FK2322MRCM2AA004E,2023-07-04 14:11:17,2023-07-04 14:14:20,RTQ237YM3101,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,4,350,uA,244.057480,4.334717,PASS,PASS,0,C413DAAC-5C40-49FA-9A1B-ACC059AE7C65,FK2322MRCM2AA004E,2023-07-04 14:11:17,2023-07-04 14:14:20,RTQ237YM3101,monolith_receiver_ft,10023006
