record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13,14,MHz,13.738,9.291419,PASS,PASS,0,02F54D3B-4A8A-4D2B-B97E-6640F487EB18,FK2322MRCM2AA00CB,2023-06-26 20:45:47,2023-06-26 20:48:58,RTQ236YM3401,monolith_receiver_ft,10023006
2,Q_Factor_Value,15,40,,31.3653,0.000000,PASS,PASS,0,02F54D3B-4A8A-4D2B-B97E-6640F487EB18,FK2322MRCM2AA00CB,2023-06-26 20:45:47,2023-06-26 20:48:58,RTQ236YM3401,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.313786,PASS,PASS,0,02F54D3B-4A8A-4D2B-B97E-6640F487EB18,FK2322MRCM2AA00CB,2023-06-26 20:45:47,2023-06-26 20:48:58,RTQ236YM3401,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.117168,PASS,PASS,0,02F54D3B-4A8A-4D2B-B97E-6640F487EB18,FK2322MRCM2AA00CB,2023-06-26 20:45:47,2023-06-26 20:48:58,RTQ236YM3401,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,2.805326,PASS,PASS,0,02F54D3B-4A8A-4D2B-B97E-6640F487EB18,FK2322MRCM2AA00CB,2023-06-26 20:45:47,2023-06-26 20:48:58,RTQ236YM3401,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.109147,PASS,PASS,0,02F54D3B-4A8A-4D2B-B97E-6640F487EB18,FK2322MRCM2AA00CB,2023-06-26 20:45:47,2023-06-26 20:48:58,RTQ236YM3401,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,1.347588,PASS,PASS,0,02F54D3B-4A8A-4D2B-B97E-6640F487EB18,FK2322MRCM2AA00CB,2023-06-26 20:45:47,2023-06-26 20:48:58,RTQ236YM3401,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.102524,PASS,PASS,0,02F54D3B-4A8A-4D2B-B97E-6640F487EB18,FK2322MRCM2AA00CB,2023-06-26 20:45:47,2023-06-26 20:48:58,RTQ236YM3401,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,1.174314,PASS,PASS,0,02F54D3B-4A8A-4D2B-B97E-6640F487EB18,FK2322MRCM2AA00CB,2023-06-26 20:45:47,2023-06-26 20:48:58,RTQ236YM3401,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.607016,PASS,PASS,0,02F54D3B-4A8A-4D2B-B97E-6640F487EB18,FK2322MRCM2AA00CB,2023-06-26 20:45:47,2023-06-26 20:48:58,RTQ236YM3401,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,1.622953,PASS,PASS,0,02F54D3B-4A8A-4D2B-B97E-6640F487EB18,FK2322MRCM2AA00CB,2023-06-26 20:45:47,2023-06-26 20:48:58,RTQ236YM3401,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.122144,PASS,PASS,0,02F54D3B-4A8A-4D2B-B97E-6640F487EB18,FK2322MRCM2AA00CB,2023-06-26 20:45:47,2023-06-26 20:48:58,RTQ236YM3401,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,1.570035,PASS,PASS,0,02F54D3B-4A8A-4D2B-B97E-6640F487EB18,FK2322MRCM2AA00CB,2023-06-26 20:45:47,2023-06-26 20:48:58,RTQ236YM3401,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.228762,PASS,PASS,0,02F54D3B-4A8A-4D2B-B97E-6640F487EB18,FK2322MRCM2AA00CB,2023-06-26 20:45:47,2023-06-26 20:48:58,RTQ236YM3401,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,29,1.141156,PASS,PASS,0,02F54D3B-4A8A-4D2B-B97E-6640F487EB18,FK2322MRCM2AA00CB,2023-06-26 20:45:47,2023-06-26 20:48:58,RTQ236YM3401,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.096105,PASS,PASS,0,02F54D3B-4A8A-4D2B-B97E-6640F487EB18,FK2322MRCM2AA00CB,2023-06-26 20:45:47,2023-06-26 20:48:58,RTQ236YM3401,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,26,1.145200,PASS,PASS,0,02F54D3B-4A8A-4D2B-B97E-6640F487EB18,FK2322MRCM2AA00CB,2023-06-26 20:45:47,2023-06-26 20:48:58,RTQ236YM3401,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.103354,PASS,PASS,0,02F54D3B-4A8A-4D2B-B97E-6640F487EB18,FK2322MRCM2AA00CB,2023-06-26 20:45:47,2023-06-26 20:48:58,RTQ236YM3401,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,4,350,uA,275.071059,4.289655,PASS,PASS,0,02F54D3B-4A8A-4D2B-B97E-6640F487EB18,FK2322MRCM2AA00CB,2023-06-26 20:45:47,2023-06-26 20:48:58,RTQ236YM3401,monolith_receiver_ft,10023006
