record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,MES_101_Command_Send,PASS,PASS,,PASS,0.02499,PASS,PASS,0,3E491422-3BD9-4A59-BFDF-68B29BB3745C,FK2323MCAM2AA00BF,2023-06-14 17:58:31,2023-06-14 18:01:57,STQ236YM4103,monolith_cassette_ft,10023023
2,opmode_force_dev_mode,PASS,PASS,,PASS,1.221302,PASS,PASS,0,3E491422-3BD9-4A59-BFDF-68B29BB3745C,FK2323MCAM2AA00BF,2023-06-14 17:58:31,2023-06-14 18:01:57,STQ236YM4103,monolith_cassette_ft,10023023
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.89847,PASS,PASS,0,3E491422-3BD9-4A59-BFDF-68B29BB3745C,FK2323MCAM2AA00BF,2023-06-14 17:58:31,2023-06-14 18:01:57,STQ236YM4103,monolith_cassette_ft,10023023
4,HW_Version,Solar,Solar,,Solar,0.939475,PASS,PASS,0,3E491422-3BD9-4A59-BFDF-68B29BB3745C,FK2323MCAM2AA00BF,2023-06-14 17:58:31,2023-06-14 18:01:57,STQ236YM4103,monolith_cassette_ft,10023023
5,BQ_charger_ON,PASS,PASS,,PASS,1.090358,PASS,PASS,0,3E491422-3BD9-4A59-BFDF-68B29BB3745C,FK2323MCAM2AA00BF,2023-06-14 17:58:31,2023-06-14 18:01:57,STQ236YM4103,monolith_cassette_ft,10023023
6,TST_Battery2_V,2,4.2,V,3.563,0.0,PASS,PASS,0,3E491422-3BD9-4A59-BFDF-68B29BB3745C,FK2323MCAM2AA00BF,2023-06-14 17:58:31,2023-06-14 18:01:57,STQ236YM4103,monolith_cassette_ft,10023023
7,TST_Battery2_C,0,200000,uA,091966.0,0.0,PASS,PASS,0,3E491422-3BD9-4A59-BFDF-68B29BB3745C,FK2323MCAM2AA00BF,2023-06-14 17:58:31,2023-06-14 18:01:57,STQ236YM4103,monolith_cassette_ft,10023023
8,charge_status,1,1,,1,1.101371,PASS,PASS,0,3E491422-3BD9-4A59-BFDF-68B29BB3745C,FK2323MCAM2AA00BF,2023-06-14 17:58:31,2023-06-14 18:01:57,STQ236YM4103,monolith_cassette_ft,10023023
9,temp_by_mcu_sensor_Vbatt_and_RP12V,10,35,C,28.000,1.130353,PASS,PASS,0,3E491422-3BD9-4A59-BFDF-68B29BB3745C,FK2323MCAM2AA00BF,2023-06-14 17:58:31,2023-06-14 18:01:57,STQ236YM4103,monolith_cassette_ft,10023023
10,Speaker_Measurement,0,100,dB,92.100000,0.692616,PASS,PASS,0,3E491422-3BD9-4A59-BFDF-68B29BB3745C,FK2323MCAM2AA00BF,2023-06-14 17:58:31,2023-06-14 18:01:57,STQ236YM4103,monolith_cassette_ft,10023023
11,modem_disable_status,PASS,PASS,,PASS,3.001317,PASS,PASS,0,3E491422-3BD9-4A59-BFDF-68B29BB3745C,FK2323MCAM2AA00BF,2023-06-14 17:58:31,2023-06-14 18:01:57,STQ236YM4103,monolith_cassette_ft,10023023
12,factory_mode_on,PASS,PASS,,PASS,2.999326,PASS,PASS,0,3E491422-3BD9-4A59-BFDF-68B29BB3745C,FK2323MCAM2AA00BF,2023-06-14 17:58:31,2023-06-14 18:01:57,STQ236YM4103,monolith_cassette_ft,10023023
13,LTE_19199_Power,-30,-6,dBm,-17.977751,3.030267,PASS,PASS,0,3E491422-3BD9-4A59-BFDF-68B29BB3745C,FK2323MCAM2AA00BF,2023-06-14 17:58:31,2023-06-14 18:01:57,STQ236YM4103,monolith_cassette_ft,10023023
14,LTE_19199_Frequency,1.9095,1.9105,GHz,1.910000,3.060315,PASS,PASS,0,3E491422-3BD9-4A59-BFDF-68B29BB3745C,FK2323MCAM2AA00BF,2023-06-14 17:58:31,2023-06-14 18:01:57,STQ236YM4103,monolith_cassette_ft,10023023
15,LTE_23010_Power,-48,-22,dBm,-25.961948,3.029354,PASS,PASS,0,3E491422-3BD9-4A59-BFDF-68B29BB3745C,FK2323MCAM2AA00BF,2023-06-14 17:58:31,2023-06-14 18:01:57,STQ236YM4103,monolith_cassette_ft,10023023
16,LTE_23010_Frequency,0.6985,0.6995,GHz,0.699050,3.061405,PASS,PASS,0,3E491422-3BD9-4A59-BFDF-68B29BB3745C,FK2323MCAM2AA00BF,2023-06-14 17:58:31,2023-06-14 18:01:57,STQ236YM4103,monolith_cassette_ft,10023023
17,LTE_23179_Power,-32,-12,dBm,-26.852352,3.031328,PASS,PASS,0,3E491422-3BD9-4A59-BFDF-68B29BB3745C,FK2323MCAM2AA00BF,2023-06-14 17:58:31,2023-06-14 18:01:57,STQ236YM4103,monolith_cassette_ft,10023023
18,LTE_23179_Frequency,0.7155,0.7165,GHz,0.715950,3.063447,PASS,PASS,0,3E491422-3BD9-4A59-BFDF-68B29BB3745C,FK2323MCAM2AA00BF,2023-06-14 17:58:31,2023-06-14 18:01:57,STQ236YM4103,monolith_cassette_ft,10023023
19,factory_mode_off,PASS,PASS,,PASS,2.999918,PASS,PASS,0,3E491422-3BD9-4A59-BFDF-68B29BB3745C,FK2323MCAM2AA00BF,2023-06-14 17:58:31,2023-06-14 18:01:57,STQ236YM4103,monolith_cassette_ft,10023023
20,modem_enable_status,PASS,PASS,,PASS,0.882476,PASS,PASS,0,3E491422-3BD9-4A59-BFDF-68B29BB3745C,FK2323MCAM2AA00BF,2023-06-14 17:58:31,2023-06-14 18:01:57,STQ236YM4103,monolith_cassette_ft,10023023
21,NFC_IN_Status,PASS,PASS,,PASS,0.102901,PASS,PASS,0,3E491422-3BD9-4A59-BFDF-68B29BB3745C,FK2323MCAM2AA00BF,2023-06-14 17:58:31,2023-06-14 18:01:57,STQ236YM4103,monolith_cassette_ft,10023023
22,Triangle_NFC_Run_Test,PASS,PASS,,PASS,1.092366,PASS,PASS,0,3E491422-3BD9-4A59-BFDF-68B29BB3745C,FK2323MCAM2AA00BF,2023-06-14 17:58:31,2023-06-14 18:01:57,STQ236YM4103,monolith_cassette_ft,10023023
23,NFC_Detect_Measurement,PASS,PASS,,PASS,1.097361,PASS,PASS,0,3E491422-3BD9-4A59-BFDF-68B29BB3745C,FK2323MCAM2AA00BF,2023-06-14 17:58:31,2023-06-14 18:01:57,STQ236YM4103,monolith_cassette_ft,10023023
24,Set_modem_on,PASS,PASS,,PASS,1.097392,PASS,PASS,0,3E491422-3BD9-4A59-BFDF-68B29BB3745C,FK2323MCAM2AA00BF,2023-06-14 17:58:31,2023-06-14 18:01:57,STQ236YM4103,monolith_cassette_ft,10023023
25,Check_network_connected,PASS,PASS,,PASS,1.085371,PASS,PASS,0,3E491422-3BD9-4A59-BFDF-68B29BB3745C,FK2323MCAM2AA00BF,2023-06-14 17:58:31,2023-06-14 18:01:57,STQ236YM4103,monolith_cassette_ft,10023023
26,IMEI,1.00E+14,1.00E+15,,869965065815908,0.880516,PASS,PASS,0,3E491422-3BD9-4A59-BFDF-68B29BB3745C,FK2323MCAM2AA00BF,2023-06-14 17:58:31,2023-06-14 18:01:57,STQ236YM4103,monolith_cassette_ft,10023023
27,ICCID,1.00E+19,1.00E+20,,89430301722235532882,0.887496,PASS,PASS,0,3E491422-3BD9-4A59-BFDF-68B29BB3745C,FK2323MCAM2AA00BF,2023-06-14 17:58:31,2023-06-14 18:01:57,STQ236YM4103,monolith_cassette_ft,10023023
28,opmode_clear_forced_state,PASS,PASS,,PASS,1.094374,PASS,PASS,0,3E491422-3BD9-4A59-BFDF-68B29BB3745C,FK2323MCAM2AA00BF,2023-06-14 17:58:31,2023-06-14 18:01:57,STQ236YM4103,monolith_cassette_ft,10023023
